"" "" "" "" "" "" "" "X" "Z1" "Z2" "Z3" "X" "Z1" "Z2" "Z3" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" ""
"result.11" 1000 0.2 0.1 0.25 -1.6094379124341 5 260 -1.73626581252767 -0.239424454083973 0.984982157662235 0.433951734331684 -1.99295573123805 -0.142648639514589 0.92375842583943 0.436173011016499 -1.83478724202777 -0.157873094513556 0.908577513973982 0.431874994223785 -1.83448056237412 -0.161152221723867 0.914970367877042 0.431616683120253 0.038985049262805 0.0166688556626764 0.0178090361392865 0.00425736695842506 0.0379416073095753 0.0167964651114791 0.0181258766894325 0.00425376240233177 0.0408131986874285 0.0168354993433211 0.015542186945119 0.00427427793088836 0.0408706014114296 0.0168230453551217 0.0154968640602104 0.00427336948563142
"result.12" 1000 0.2 0.1 0.25 -1.6094379124341 5 269 -1.33820252088359 -0.24271052369924 1.05013043518837 0.338048751753642 -1.5788551490555 -0.180067335811531 1.00199751364435 0.345919811428203 -1.4470530392458 -0.179469259034793 0.985499961783832 0.338828676662372 -1.44757097920685 -0.178330244947054 0.988198412813414 0.339133623570444 0.0296850849544216 0.0155563587630007 0.0167479426439293 0.00344257868031613 0.0283539010074332 0.0156057500207716 0.017223908633996 0.00342761897463923 0.0331803504446152 0.0154932383206018 0.0201596984325789 0.0030746165281376 0.0326603105454083 0.0154820749959514 0.0201394600055552 0.00307491560214122
"result.13" 1000 0.2 0.1 0.25 -1.6094379124341 5 237 -1.346430129098 -0.376254467176693 1.02004427685761 0.448836156993388 -1.59675082699419 -0.299810763144097 0.973227693408759 0.454462922351235 -1.4400679797588 -0.31530641176977 0.969496193145087 0.448429200442809 -1.44214087311418 -0.312521554929588 0.969639942256816 0.448433257016155 0.0366378290543758 0.019126541404323 0.0157878809671825 0.00475279536062255 0.0356009110754316 0.0192634910112325 0.0159831066711238 0.00473278927763526 0.0516347859774436 0.0200012618529146 0.0150730594654802 0.00436476363304719 0.0416899286722711 0.0196386793396753 0.0149822308056639 0.0043802882708627
"result.14" 1000 0.2 0.1 0.25 -1.6094379124341 5 257 -1.49952093696655 -0.252205041581449 1.07965700861788 0.469385876766162 -1.74618960644444 -0.182695451353801 1.04215977937683 0.475845264406213 -1.59578743551261 -0.183028756856663 1.02355110952077 0.468941160806182 -1.5965169172793 -0.184451140721674 1.02517596699678 0.469192886358863 0.0411331884852981 0.0164569817538609 0.0169853024346998 0.00443750323239175 0.039915957502079 0.0165267767743065 0.0171081061247955 0.00453002017346237 0.0454121327718534 0.0173228951412061 0.0163787456773389 0.0045362511197064 0.0454457836544482 0.0173237059600267 0.0163713091443894 0.00453801720406673
"result.15" 1000 0.2 0.1 0.25 -1.6094379124341 5 270 -1.56602538400308 -0.422160117077495 1.02522070182818 0.350721425327667 -1.80999926062991 -0.369919781782069 0.934343630177257 0.346543142040295 -1.68946708553013 -0.364004513535313 0.93905118897582 0.349023626046203 -1.68613439856374 -0.361423020526137 0.940211422374459 0.348203842590869 0.0363754262591519 0.0155824911578339 0.015901953920241 0.00354264031126375 0.03547772021272 0.0156259242161212 0.0162655148472092 0.00355896972824609 0.0395086538991854 0.0158111271149025 0.0148693954459594 0.00334484976202345 0.039305191613044 0.0157808389056614 0.0148288453044579 0.00334016033460523
"result.16" 1000 0.2 0.1 0.25 -1.6094379124341 5 282 -1.51862338754638 -0.235657919060282 0.705784098894019 0.396828041539474 -1.76856172464105 -0.146777285555321 0.644690579057017 0.390028003521069 -1.63705444049567 -0.161773265422521 0.649640318680444 0.394666682115161 -1.63797478440082 -0.157341358866278 0.652214302935757 0.39518202748074 0.0332609696608104 0.015758072689011 0.0139862045341151 0.00384986000608322 0.0323285671458499 0.0158650492500614 0.014148354456589 0.00386487808981548 0.0384082692380001 0.0170639171377939 0.0168044233610964 0.00431697198271868 0.0385457585136727 0.0171088286675083 0.0167729426802722 0.00431658948296185
"result.17" 1000 0.2 0.1 0.25 -1.6094379124341 5 256 -1.56540694503304 -0.306918126265532 1.01264649724655 0.403851477830504 -1.83694374290101 -0.235716408441913 0.93202065127424 0.399884522399965 -1.7325827906629 -0.224176299613531 0.93617126878557 0.402673391863782 -1.73217310676988 -0.227544393333724 0.937576823724977 0.401719823345185 0.0381714833098622 0.0163961143642384 0.0170567703498853 0.00421643616339627 0.0371986577619861 0.0165118010410942 0.0172579766453273 0.00418205852514815 0.0421594175407183 0.0163675562159635 0.0158576443237341 0.00509447370838272 0.0422610883596906 0.0163566918451071 0.0158319134207573 0.00509199592410475
"result.18" 1000 0.2 0.1 0.25 -1.6094379124341 5 255 -1.61165888656379 -0.419508182661859 0.975847632785476 0.390779742287272 -1.8169632543378 -0.363123787451807 0.916854757034218 0.384933346542592 -1.69271480205875 -0.357166272329313 0.909771948442319 0.390591034325189 -1.69169492003739 -0.358055720515379 0.914543389493716 0.390804247251428 0.0409301301560367 0.0166807091425776 0.017967150831947 0.00423809281763739 0.0399028351266142 0.0167806930278155 0.0180595804019637 0.00419569260290976 0.0435319592307961 0.0169671458517158 0.0177615672023026 0.00467475598762524 0.0436326775976528 0.0169629997256971 0.017748414262802 0.00467257589539358
"result.19" 1000 0.2 0.1 0.25 -1.6094379124341 5 247 -1.54468571243193 -0.279157256468084 0.936847796460801 0.585881977405199 -1.78190614124088 -0.223293746120785 0.860308105627246 0.589717314121408 -1.63454415013592 -0.234961754114877 0.862549503345497 0.585621506944344 -1.63336394858594 -0.237074918820568 0.863388174399383 0.585622288465496 0.0376533549183951 0.0169848964838824 0.0198284006638852 0.00406423070545886 0.0365479470655572 0.0170601873190989 0.020156886460982 0.00404568278449895 0.0400411722608196 0.0168598730063405 0.0206840617100776 0.00406880423506309 0.0399965575511446 0.016855517455436 0.0206683997656256 0.00406843913334908
"result.20" 1000 0.2 0.1 0.25 -1.6094379124341 5 240 -1.25499635503192 -0.346899935020553 1.02137684833017 0.467064277588571 -1.50213562100931 -0.289258288140034 0.952923589122956 0.462696976243053 -1.36762676659951 -0.29334914241636 0.962654263766334 0.465514482600086 -1.36735247288673 -0.292119963948609 0.964844589528064 0.465627702036473 0.0343222015178465 0.0177095589029739 0.0174733696367882 0.00459041195573282 0.0330971098014303 0.0177930437380324 0.017674506103501 0.00465873154542229 0.0371729755345485 0.0183570138387221 0.0202421133130461 0.00546108880148977 0.0374460176796541 0.0183790335201236 0.0202323324136182 0.00546197722935833
"result.21" 1000 0.2 0.1 0.25 -1.6094379124341 5 241 -1.32931197100221 -0.255447057209 0.909099919918446 0.357684983122105 -1.60615220010671 -0.194820813088983 0.843343082122642 0.360121498876681 -1.40946144223511 -0.19817948924335 0.844437248078649 0.357842013648889 -1.40946286283596 -0.19748461080536 0.850620097397967 0.357877514408598 0.0353836352044608 0.0175564748813324 0.0182449928447746 0.00404394563138763 0.0344242131056351 0.0176594395283872 0.0184503759157474 0.00399891672453647 0.0375456634825722 0.0177393205237858 0.0163957672873824 0.00377576082284541 0.0375349699616022 0.0177252999615992 0.016331816387494 0.00377301191480974
"result.22" 1000 0.2 0.1 0.25 -1.6094379124341 5 249 -1.56273448820914 -0.333594296985734 0.957786918538347 0.496396147838184 -1.81383902843435 -0.23425801707121 0.893901737208915 0.500420134063219 -1.69738540392646 -0.228069653690406 0.890576522604874 0.496709082175569 -1.69605927607678 -0.23064554347303 0.894709291960073 0.496383203253532 0.0364673232822484 0.018454955810044 0.0200277722548241 0.00449247022578366 0.0355622094497925 0.0186337093311696 0.0202393328612084 0.00452875859778769 0.0412637581133453 0.0196795571946633 0.0228779394597246 0.00447131174764246 0.0412362990716538 0.019642314974325 0.0228193091342346 0.00446859380839293
"result.23" 1000 0.2 0.1 0.25 -1.6094379124341 5 241 -1.49555736539271 -0.499510861177995 1.21552242916833 0.402363989445475 -1.74423508874167 -0.444690696325804 1.1275814302894 0.403143684608057 -1.61374858189394 -0.423697280248631 1.14808727332611 0.40204177782837 -1.61467655269251 -0.427408533095044 1.15227863774449 0.402067994283495 0.0407352236897299 0.0183470831600718 0.0190081692639548 0.00422031123314176 0.0397093540466304 0.018555573817569 0.0190149695805987 0.00427324026342285 0.0439660963043531 0.0199066796396877 0.0235313686816464 0.0049130150030282 0.0439792620319868 0.0198709616049075 0.0234644684321317 0.00490777659178218
"result.24" 1000 0.2 0.1 0.25 -1.6094379124341 5 244 -1.32255672817157 -0.510784726972491 1.17223833673217 0.389868165942683 -1.566451008575 -0.446190413458736 1.09591032243902 0.397500844542659 -1.3876594393308 -0.446898464213124 1.11987896538817 0.388449978738386 -1.38880113843425 -0.449961580066432 1.12309001352793 0.388579539929561 0.0350291083447727 0.0179031074379232 0.0182125194624326 0.00448462037902197 0.0341501590210135 0.0180146428372677 0.0182093190730995 0.00450143666052889 0.0358127554263372 0.0183334809167055 0.0202974650412818 0.00428624016066805 0.0358543127047166 0.018308483502674 0.0202468848786089 0.00428469439406753
"result.25" 1000 0.2 0.1 0.25 -1.6094379124341 5 249 -1.63681050840781 -0.54771624858467 1.04501146004355 0.327291213135408 -1.88287568320711 -0.48393232309155 0.970036443715135 0.334806994959972 -1.74854438872607 -0.489284173379279 0.964307592472295 0.32464860565818 -1.75361626182035 -0.491358318080902 0.966479943023778 0.324824463449507 0.0398620643387195 0.0178282547290463 0.0187423022888985 0.00408910924304318 0.0385126373643258 0.0179183324005093 0.019209722493382 0.00413882819484224 0.0439732335305648 0.0180966265212528 0.0179222496730255 0.00432611562791648 0.0438191200047958 0.0180554231654338 0.0178554683067605 0.00431437160828183
"result.26" 1000 0.2 0.1 0.25 -1.6094379124341 5 252 -1.62312244254703 -0.277836746543122 0.925378575959106 0.348035226982041 -1.88335585342851 -0.207066670123149 0.850322359609057 0.349078522182434 -1.74079058412903 -0.209292556162506 0.843980406958396 0.351719779450776 -1.74026223586851 -0.213131774984648 0.846994781962483 0.349823175948461 0.0407120814575499 0.0168529373167958 0.0158472201281852 0.00432865341299782 0.0395016344425504 0.016973792373274 0.0160930439938957 0.0043125337807221 0.0388625196696809 0.0169403106781806 0.0175219702547974 0.00423996138641364 0.038880398595092 0.0169050776763532 0.0174726213244107 0.00423112170903064
"result.27" 1000 0.2 0.1 0.25 -1.6094379124341 5 260 -1.4159417486155 -0.343550873687717 1.22911375844804 0.433035641574884 -1.66879572992156 -0.252096858633365 1.17183909466869 0.438165568627796 -1.53538924103027 -0.262574059516924 1.16342662662146 0.433572754738813 -1.53559008600464 -0.258347820962253 1.16521859252345 0.433245946060744 0.0371249605604306 0.0173508873236794 0.0179334522133491 0.0042456823797814 0.0359446812927457 0.0174585711784557 0.0181486319936198 0.00425989223752392 0.0440331580440956 0.0177960981479967 0.0181013475817013 0.00409414968324893 0.0441744534083084 0.0178638774456187 0.0180555195985143 0.00409373857925885
"result.28" 1000 0.2 0.1 0.25 -1.6094379124341 5 240 -1.53502883686712 -0.414835623188337 0.921219109187477 0.363924447912286 -1.79905312267149 -0.337663246086557 0.85475521424691 0.375000527772375 -1.67347579698081 -0.328497001700839 0.857428206615719 0.365664707486715 -1.67427993985163 -0.331882147672371 0.863160254523269 0.366099610730606 0.0389585721042684 0.0181569337842583 0.0195913580718456 0.00380488699925284 0.0377532047407917 0.0182038534185156 0.0197898460312718 0.00390205925581609 0.0381974412415465 0.0191668164023315 0.0194787999693341 0.00397190550171159 0.0381982883538902 0.0191363288446924 0.019435704835447 0.00397125071351348
"result.29" 1000 0.2 0.1 0.25 -1.6094379124341 5 247 -1.60692601199739 -0.44097102908747 0.753275406514826 0.401197300298143 -1.8491120386315 -0.407346806346056 0.716417420903562 0.403904192844422 -1.72263305561982 -0.380069740029084 0.704484132220588 0.401594654349191 -1.72479175597544 -0.388645543007486 0.706148312303114 0.401274982420192 0.0371878162533874 0.0170526313627384 0.0188462875213797 0.00462903774219491 0.0359626582097928 0.017135321763039 0.0192322229874451 0.00464500299531939 0.0408956806184377 0.0163447549861792 0.0159684999006988 0.00485490842223199 0.0408593968554378 0.0163062966108241 0.0159615525200399 0.00485358750639439
"result.30" 1000 0.2 0.1 0.25 -1.6094379124341 5 236 -1.55871976982441 -0.326540083501174 1.12173940368711 0.417793591631711 -1.78952133567561 -0.297378610463034 1.07744846454008 0.428135782704423 -1.66508551484974 -0.274145159641105 1.0506051150328 0.419186834131183 -1.66503945288301 -0.275780344431764 1.05287422948841 0.419112023571141 0.0354855529593774 0.0177100868364035 0.0197467407576458 0.00464629298135927 0.0341739593484613 0.0178896745860356 0.0201564513830527 0.00468453353833483 0.0400748442955151 0.0171596943531319 0.0187422827345478 0.00406433364417711 0.0400076310068794 0.0171502925550377 0.0187182172276515 0.00406215399317708
"result.31" 1000 0.2 0.1 0.25 -1.6094379124341 5 249 -1.7932259510071 -0.0896250192987342 0.860973467078537 0.406467219752216 -2.03030454704501 -0.0109123327560338 0.792844328789292 0.407106200045823 -1.90439851507527 -0.00715191810513052 0.771814982582344 0.406586420158651 -1.90834498376417 -0.00378249228037783 0.778309595289677 0.406376242951993 0.0427496366177968 0.0170873324806084 0.0172325357264526 0.0042808141027818 0.0414908109446844 0.017221453592109 0.0174912201831253 0.00426680682097027 0.0450459829684063 0.0180594663777596 0.0175448144219652 0.00442289583679183 0.0451391448095072 0.0180635808879195 0.0174504873756697 0.00442038537996343
"result.32" 1000 0.2 0.1 0.25 -1.6094379124341 5 267 -1.38955511548936 -0.51386980917737 0.903671826387592 0.431294302679642 -1.655764757224 -0.441326249935629 0.861285014912688 0.437031591245851 -1.48520837654769 -0.451102969728502 0.842305103741716 0.429965819712487 -1.48524003173819 -0.452592261624502 0.847267615770828 0.430024788940227 0.0340496074780536 0.0168348400518512 0.0166546343971674 0.00328327608112777 0.0327345043307608 0.0169403827004321 0.0169815586231599 0.00330122864095917 0.0371301579638985 0.0170269139076793 0.017321486814463 0.00338735370566877 0.0369957935679723 0.0170119058834421 0.0172559491232852 0.00338704406946915
"result.33" 1000 0.2 0.1 0.25 -1.6094379124341 5 240 -1.65071306104599 -0.421149622453495 0.827853194618429 0.416696644032131 -1.87455409924109 -0.355986890632446 0.762750952619933 0.411385274716384 -1.73778777893302 -0.355475894584872 0.756974234962448 0.415265467892601 -1.73875793489494 -0.354343642932826 0.757213752604656 0.415514138145451 0.0423861255805228 0.0179206065657742 0.0172270448354594 0.00416187250443828 0.0412060566169532 0.0181004732790378 0.0176205600191937 0.00420724572044406 0.0429804290796311 0.0191264060281584 0.0175696787564431 0.00397418523903838 0.0429690785797312 0.0191275258795752 0.0175565600966878 0.00397258330964057
"result.34" 1000 0.2 0.1 0.25 -1.6094379124341 5 245 -1.29942412633257 -0.435405666210672 1.17165918297922 0.24591149997075 -1.57325179041317 -0.356440365810687 1.13575520222724 0.266520424959587 -1.41227574968474 -0.371292198264687 1.11918122943983 0.247683778517251 -1.41505717123068 -0.368054406117231 1.12328089962695 0.247859073190599 0.0342680886412146 0.0177866357015383 0.0207468871514292 0.00401949157549978 0.0329860597794859 0.0179412784148402 0.0211902794007045 0.00406680866185558 0.0342479601057899 0.0173858885393122 0.0201861366033559 0.00375848006433503 0.0343277240683004 0.0173855465123048 0.0201435201860131 0.00375859552316237
"result.35" 1000 0.2 0.1 0.25 -1.6094379124341 5 247 -1.72481943277172 -0.245575815055233 1.01929371516308 0.391018147831416 -1.98722465141174 -0.177850646883853 0.917605281870904 0.396083743414352 -1.84006502523352 -0.178738423852333 0.91356318426389 0.390531424006878 -1.84025778524079 -0.178453428722969 0.916291699835672 0.390194748883216 0.0456766648980353 0.0172998531943069 0.0192150174843472 0.00412487315647341 0.0446711082018421 0.0173736602484612 0.0195329035267803 0.00415179139655451 0.049738887420949 0.0170046040268265 0.0199777964462289 0.00346257295265492 0.0495945636189128 0.0169918861814735 0.0199415732125733 0.00346059273373778
"result.36" 1000 0.2 0.1 0.25 -1.6094379124341 5 246 -1.35319780849437 -0.283867019461894 1.02170690268322 0.414315900213088 -1.61540317149994 -0.202457591395388 0.939513393553489 0.403639779936985 -1.47064564698526 -0.204974225106618 0.951624941345849 0.413496798416296 -1.47068135538989 -0.204305810175006 0.95367860850034 0.413286271525979 0.0348074364048624 0.0175405297925416 0.0186545907755347 0.00420713734962225 0.0335063500377375 0.0176536823314937 0.0188327958325036 0.0041896945328885 0.0408274948904046 0.0180747213985579 0.0178347915258964 0.00498286956220237 0.0407851300507181 0.0180653039835777 0.0177996233360121 0.00497630151373518
"result.37" 1000 0.2 0.1 0.25 -1.6094379124341 5 254 -1.54754566563167 -0.352723031840915 0.925500475112555 0.425910383685101 -1.7675594624841 -0.285017723860523 0.864387921170014 0.425912950748291 -1.63224584303534 -0.278614845875691 0.865562915214292 0.426600543992292 -1.63049910922658 -0.282630603895502 0.867806409035892 0.426414299638318 0.0346152887045018 0.0168738769045613 0.0165189513098353 0.00432268770578027 0.0334320408463844 0.0169609351495725 0.0167479907810335 0.00432016244697935 0.0361100839573412 0.0172654560208461 0.0160245075072905 0.00386248243774588 0.0360679295735423 0.0172349983554082 0.0160051058769556 0.00386218433390351
"result.38" 1000 0.2 0.1 0.25 -1.6094379124341 5 254 -1.77119561158324 -0.100903053790061 1.04533920110031 0.396690866480192 -2.03768219996297 -0.0362005224892591 0.984574486029945 0.403911181187912 -1.8996033477975 -0.0337653736610364 0.963579063757524 0.397122487424325 -1.90116347314173 -0.0355005326759071 0.969069762488339 0.396263648567476 0.0412072619975928 0.0162344994271469 0.0170120447399376 0.00371882032832172 0.0397965151541376 0.0163025040650081 0.0172001556611452 0.00372372283409054 0.0439106534982188 0.0164459323002318 0.0180464784975578 0.00325372659100897 0.043947339103944 0.0164171824596733 0.0180003828207032 0.0032541491279624
"result.39" 1000 0.2 0.1 0.25 -1.6094379124341 5 265 -1.44967015412975 -0.318882172280777 0.941197891824915 0.369950851651269 -1.71529693079172 -0.253042826581535 0.868245559202505 0.382466746884476 -1.57149704592688 -0.247555727923863 0.863751408235602 0.37253885098845 -1.57302490630978 -0.252749370941155 0.869973085207943 0.371451637227163 0.0359658184486875 0.0163195039100462 0.0164229896227138 0.00400396790641139 0.0344595652260661 0.016357505923151 0.016429490822104 0.00405380376753611 0.036149671055939 0.0167984428836929 0.0169630266975491 0.0040281471344334 0.0362694378544782 0.0167636921508381 0.0169237295340557 0.00402522813693419
"result.40" 1000 0.2 0.1 0.25 -1.6094379124341 5 265 -1.72073862691407 -0.330514064095371 0.768478421408241 0.394416562508956 -1.95987208341984 -0.270142600113662 0.684786332441094 0.380818600619079 -1.81480396541141 -0.268028385516367 0.687304328800911 0.393323956720087 -1.81299474178848 -0.271374732729979 0.690139797481725 0.392978427639001 0.0391144225028988 0.0158625428562583 0.0172555990019383 0.00438892445055014 0.0380345731020203 0.0159265828313102 0.0173173958545073 0.00435858344698225 0.0415282027121082 0.0159595891828207 0.0165632953970772 0.00428472504438302 0.041507079600919 0.0159510663925854 0.0165335144328627 0.00428458039739918
"result.41" 1000 0.2 0.1 0.25 -1.6094379124341 5 255 -1.47477107351685 -0.571987586938912 1.29056581283681 0.444610429213124 -1.72254939257088 -0.50395567178558 1.25071397906998 0.45107334747221 -1.57926906798112 -0.499766330109283 1.22122586516621 0.444860544244242 -1.58075636636782 -0.497607359160003 1.22526494609837 0.445047673470538 0.0380830573471024 0.0170841853954322 0.0169280975131059 0.00375910790086867 0.0361501347431616 0.0171860510065747 0.0174385214802018 0.00378569533278088 0.0418611824405821 0.0176533161431861 0.0172523141191532 0.00367353563319813 0.0420777437935349 0.0176721527730879 0.0172283596254832 0.00367401121339793
"result.42" 1000 0.2 0.1 0.25 -1.6094379124341 5 249 -1.70490402501646 -0.404968856096022 0.862402525180148 0.380827930319445 -1.94791447293494 -0.336262417602523 0.814127404290444 0.38252743252298 -1.82552901212522 -0.323890173828368 0.794399198915114 0.380148872509896 -1.82266809306062 -0.321847854451345 0.799842993051889 0.379965013172716 0.039956884663958 0.0178232336511896 0.0187889658002579 0.0043199077671756 0.0387869524078887 0.0179802718657033 0.0192382004437898 0.00428883344399709 0.0494032626188741 0.017706090079023 0.0177730886122569 0.00468527190048054 0.0439349720130039 0.0176825441789421 0.0176529314731779 0.00468589689118037
"result.43" 1000 0.2 0.1 0.25 -1.6094379124341 5 228 -1.65843741954192 -0.436123563353117 1.0972374683864 0.400499089456531 -1.92072127518708 -0.360004255418956 1.03141221953324 0.396695161865753 -1.8154748147237 -0.354116569557485 1.01400632842737 0.401987775587667 -1.8158083712668 -0.357302795568893 1.01681355710992 0.401225395467477 0.0440245058076753 0.019602206064468 0.0222545860452582 0.00499644022475221 0.0425711896710567 0.0196757087602104 0.0224817462598193 0.00492514693261238 0.0422409003194274 0.019178660469243 0.0214531075194866 0.00475733899826461 0.0420963894016206 0.0191548253754132 0.0214200635872315 0.00475568877404726
"result.44" 1000 0.2 0.1 0.25 -1.6094379124341 5 231 -1.78117852028348 -0.207793931405291 0.964918849013979 0.464476471585803 -1.99315254457587 -0.140329744257088 0.904399812296353 0.461714168852199 -1.86588538201713 -0.128149150460306 0.892374461784427 0.462530217112665 -1.86593733389424 -0.127945713122184 0.893707922288313 0.462692999152181 0.0429907493783229 0.018646887778428 0.0221480767087197 0.00419797626435567 0.0415330939157471 0.0187618142112698 0.0230088516735595 0.00415281468912799 0.0456236717538514 0.0191616343002608 0.0232750507421985 0.00451591234296956 0.0456714791990975 0.0191570237573443 0.0232439448765109 0.00451656123123625
