"" "" "" "" "" "" "" "X" "Z1" "Z2" "Z3" "X" "Z1" "Z2" "Z3" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" ""
"result.11" 1000 0.2 0.1 0.25 -1.6094379124341 10 256 -1.3069481590474 -0.322883385299624 0.994850384758374 0.446808161478008 -1.43656747189878 -0.291088462030866 0.959674781710072 0.44307515637718 -1.35944364186632 -0.297661804448595 0.960926240953409 0.44720010697205 -1.3594313014413 -0.297243927109282 0.963389998996736 0.446565008443612 0.0287633873101595 0.0168604892163819 0.0206248144447748 0.00409841125083464 0.028199888477174 0.0168859834226533 0.0206892366056365 0.00408435649677783 0.0308375328614951 0.0171524815125529 0.0220782641173509 0.00449385335587816 0.0308539738814537 0.01714412710645 0.0220456355038951 0.0044915435168641
"result.12" 1000 0.2 0.1 0.25 -1.6094379124341 10 247 -1.6886042936832 -0.372251078394953 1.00802044678695 0.466088919049444 -1.81062223249898 -0.33870555910031 0.985696356163063 0.468615262795336 -1.736090786811 -0.340138635067487 0.980866324358896 0.465759509374712 -1.73593411523321 -0.340462135118657 0.983251071173968 0.465607022788227 0.0354353504638536 0.0174381391130481 0.0191040307197286 0.00433836310766314 0.0347979457070269 0.0174438947154169 0.019169504132634 0.00436120893986065 0.0367730907280073 0.0173062833045372 0.0182620096910714 0.00432490809750025 0.0367830873278727 0.0172996887133039 0.0182413607215276 0.00432417801028553
"result.13" 1000 0.2 0.1 0.25 -1.6094379124341 10 250 -1.89759386104052 -0.397571895255069 0.994584046885535 0.432555111756953 -2.01838968179829 -0.362828262193051 0.951848862150458 0.443391512261014 -1.94915769669247 -0.360483997174904 0.95841070086506 0.433655841425774 -1.94938764078187 -0.361727426239102 0.958752361037691 0.43352531414356 0.0397505655907444 0.0167527700983485 0.0171004289784999 0.00496448437258082 0.0391144742322805 0.0168136805012445 0.0171377271686324 0.00502839801804338 0.0420333549548352 0.01693422543455 0.0186629308041375 0.0051526318119048 0.0420112069760089 0.0169233047832775 0.0186521555667365 0.0051518051240598
"result.14" 1000 0.2 0.1 0.25 -1.6094379124341 10 231 -1.67672620787371 -0.300683384060059 0.689817176550843 0.390874560295195 -1.79195636621335 -0.273280817189516 0.652931493519116 0.388525065386592 -1.71642868510946 -0.27171946753635 0.656238493073547 0.39040383730654 -1.71656903057283 -0.272594145765118 0.656735590384968 0.390104260904021 0.0368261991950335 0.0180791050588987 0.016996543663211 0.00434642329701277 0.0362691091001341 0.0181102504063082 0.0171520574110744 0.0043289124694737 0.0394805266011909 0.0178924715351994 0.0153952692265307 0.00431303482715701 0.0394797172955312 0.0178844908506571 0.0153850739302354 0.00431177502820079
"result.15" 1000 0.2 0.1 0.25 -1.6094379124341 10 267 -1.34095224170301 -0.191528597857509 0.974106951099458 0.438038384457915 -1.48627070958836 -0.142224423475021 0.94158742577645 0.439468301500872 -1.38374794090255 -0.150602932160854 0.946581325533944 0.437986227083271 -1.38364691653682 -0.152758989941755 0.945745998756741 0.438278811702856 0.0295468882497083 0.0161082123545078 0.0174374089600489 0.00406263934253654 0.0289615871773675 0.0161981433929846 0.017744712889632 0.00406490627137725 0.030554612916843 0.0167212973741462 0.0177315387138669 0.00405152451790753 0.0305037886501037 0.0167013726457023 0.0177402657382544 0.00405174718670541
"result.16" 1000 0.2 0.1 0.25 -1.6094379124341 10 260 -1.38571827906288 -0.404818928230834 0.955613550459177 0.392129724433261 -1.52201851629977 -0.370622110709133 0.907709435882512 0.389822403707613 -1.43331634361413 -0.372941490443922 0.914776093526789 0.392218511411918 -1.43422122340796 -0.373898993137332 0.91501790290729 0.391724126939835 0.0301967318393907 0.0167537873039569 0.0193744544639797 0.00402944757161233 0.0295609161695035 0.0168063146455536 0.0195415000423924 0.0040206288675573 0.0299525868127593 0.0169758231528417 0.0213040429471468 0.00431233485735025 0.0299811772038361 0.016962101418734 0.0212953733040785 0.00431061460375773
"result.17" 1000 0.2 0.1 0.25 -1.6094379124341 10 236 -1.31427372741282 -0.0844652899601877 0.891581730324124 0.448678893460889 -1.44946163367231 -0.0423353702903322 0.860460263462039 0.452581234838267 -1.36822784723469 -0.046696773869506 0.860485507544236 0.44886278922302 -1.36785157018975 -0.0502310501463352 0.862853070225212 0.449061109740242 0.0303000359984562 0.0178666019350398 0.0190722867861865 0.00461912593830883 0.029790328106211 0.0179271345003383 0.0190778839336278 0.00465242228303877 0.0318397131084959 0.0179888602869398 0.0183465759728723 0.00399093941579753 0.0318596609077668 0.0179746516640061 0.0183337226693506 0.00399157561708462
"result.18" 1000 0.2 0.1 0.25 -1.6094379124341 10 231 -1.84204711263724 0.0941738856594956 1.16531417449292 0.344634018152837 -1.97445093005715 0.144409520054419 1.11865456606785 0.34531552274209 -1.90786549282724 0.142976811827938 1.11970255876328 0.345909230234886 -1.90799664157468 0.141899200814451 1.12048363043044 0.346359459825327 0.0442557222871565 0.0188006532644733 0.017259456169077 0.00478068957791177 0.0435035427904375 0.0188584993381965 0.0174102479979626 0.00479140770237986 0.0445089953065013 0.0179551086706857 0.0172135933542498 0.00496779959402264 0.0445244782364691 0.0179441784794309 0.017202622355574 0.00496808486874588
"result.19" 1000 0.2 0.1 0.25 -1.6094379124341 10 240 -1.22667492879453 -0.291395902104535 0.832462081645847 0.356134506986241 -1.37057332366123 -0.259661882515185 0.80621897038261 0.358351726905643 -1.28904390862306 -0.260287279312747 0.808824556186951 0.355849246527129 -1.28853419555715 -0.260374099345907 0.811341877814936 0.355761751816579 0.0281348471343997 0.0181289549107116 0.0175466945899298 0.00466270597320278 0.0274148595569073 0.018179118062713 0.017587782645858 0.00465484148552462 0.0287464759261496 0.0190110801807023 0.0172650728595982 0.00489438463865012 0.0287454293311521 0.0190072630114613 0.0172491496957174 0.004892446149647
"result.20" 1000 0.2 0.1 0.25 -1.6094379124341 10 248 -1.23960551995264 -0.560093868383431 1.05102510778261 0.384308371875265 -1.38022423120237 -0.514991261973387 1.01479696158147 0.390387450650994 -1.29406873762098 -0.52302867903588 1.0154645657197 0.384722143225755 -1.29486587817263 -0.523570536480505 1.01475032662167 0.384796231793102 0.0354535775309645 0.0192923311120232 0.0164034788158681 0.00477113731422539 0.0348049808093639 0.0193500657981966 0.0165830386729545 0.00480347925695294 0.0381140781193144 0.0194502789897257 0.0150087431529846 0.00542513478667317 0.0380513010385704 0.0194181027648476 0.0150001623066481 0.00542309347202057
"result.21" 1000 0.2 0.1 0.25 -1.6094379124341 10 253 -1.6441188965611 -0.265960630164183 0.974717861791395 0.404079349447523 -1.76684813840417 -0.220871785972173 0.942129816951884 0.403015307387092 -1.69358263860825 -0.223330500457918 0.93155225832026 0.403882616945143 -1.69259314561086 -0.224659741649614 0.933015225762219 0.403206748988948 0.0368658890744372 0.0170137638061411 0.0209721943087066 0.00414937010823062 0.0362064323230414 0.0170743038073099 0.0211825830686353 0.00413777277793131 0.0344245045901402 0.017262091328077 0.0219701643254026 0.00431969151602021 0.0343911520388353 0.0172571259721909 0.021954711249399 0.00431742644801091
"result.22" 1000 0.2 0.1 0.25 -1.6094379124341 10 265 -1.48295053559742 -0.305855345420024 0.839526221184226 0.363924366504287 -1.61225962104387 -0.277388219380321 0.811134655027108 0.366753336571787 -1.53197184384001 -0.279789072834412 0.806089481303063 0.363103911335211 -1.53160566078184 -0.281412618207871 0.806556320590243 0.364019000599941 0.0326700497938288 0.0162311824753623 0.0174714680000753 0.00421715002940802 0.0320784492188758 0.0162519559239725 0.0176252359634437 0.00422571407905995 0.0357653330017605 0.0161357735263582 0.0165856153608761 0.00444788527716665 0.0358743293009903 0.0161460386630233 0.016588463337944 0.00444939422953938
"result.23" 1000 0.2 0.1 0.25 -1.6094379124341 10 252 -1.61541997868776 -0.239748606530429 0.897474496451749 0.302732638506243 -1.73521419703196 -0.203293533261403 0.864092975248708 0.30450936351225 -1.66350454175592 -0.207981920645004 0.867190342826003 0.303535313363903 -1.66357480255876 -0.208783684596636 0.867380398545574 0.303434127412767 0.0350192270033996 0.0169327915029172 0.0152292026937146 0.00424640356696715 0.0344355539143301 0.0169714519857579 0.0152247263491039 0.00428272782564446 0.0346561702158016 0.0183931400466537 0.0172504623814613 0.00401710273892901 0.0345816184204032 0.0183774490173924 0.0172340668007912 0.00401597204004862
"result.24" 1000 0.2 0.1 0.25 -1.6094379124341 10 264 -1.42769974203484 -0.318098036901314 0.805026019458665 0.486536083177843 -1.55788758717019 -0.273782724270334 0.780278892394239 0.482094593594918 -1.48244807192996 -0.277780332915647 0.777221678045483 0.48518993774351 -1.4820117214144 -0.279124733237048 0.779279423666533 0.485699379362047 0.0300531124406229 0.0164820192426078 0.0161629241291484 0.00371413078993509 0.0294245846080211 0.0165275685334897 0.0161984853966675 0.00369938519133924 0.0309648665256994 0.0157607630659156 0.0142671078741296 0.00375181672214286 0.0309468105937538 0.015760437141509 0.0142570354964884 0.00375353057789162
"result.25" 1000 0.2 0.1 0.25 -1.6094379124341 10 272 -1.41752250149003 -0.317421453484343 0.749952894654665 0.43468929894063 -1.5612285637268 -0.267447769923664 0.717606794254273 0.438748604811563 -1.46998254772769 -0.282143045445634 0.723817166378597 0.435074539777283 -1.47113778672293 -0.280254795652682 0.725292541319228 0.435545721981762 0.0301205855297262 0.0161781772465926 0.0143730052092177 0.0041626406004084 0.0294729024555802 0.0162254202467806 0.0144786130937679 0.00417503894567558 0.0305865328791707 0.017185796593676 0.0145919597650897 0.00483283569307311 0.0306519578169773 0.0171770046607486 0.0145829324478479 0.00483338337155794
"result.26" 1000 0.2 0.1 0.25 -1.6094379124341 10 225 -1.33988773448443 -0.227633599993155 0.920791150802605 0.428880926523722 -1.48737982006785 -0.177280898622644 0.878830149593949 0.433671870792974 -1.38845371345599 -0.192878575428532 0.884648288989315 0.429208919626523 -1.38928757762683 -0.191957528346249 0.884264823822312 0.429305919357089 0.0362457670319691 0.0190572695742015 0.0187034196237526 0.00489563602563945 0.0355683312296622 0.0191207115372898 0.0188452719093687 0.00491706428142346 0.0381549272378687 0.017983779055458 0.0174041616186801 0.00406511911219718 0.0381831495759311 0.0179906733118356 0.0174011292552377 0.00406555691763713
"result.27" 1000 0.2 0.1 0.25 -1.6094379124341 10 215 -1.62214198665316 -0.344314146137735 1.02164856405826 0.477169420295074 -1.75282677748018 -0.302807098333535 0.986271594106909 0.483725980017858 -1.68942419854643 -0.298171651117206 0.98396019725937 0.47834036768644 -1.69028571077815 -0.298845250396827 0.985252828685933 0.478449700956651 0.038930364396881 0.0203056230498289 0.0237955811720213 0.00526791110705937 0.0380928029939549 0.0203942095656577 0.0240153353909454 0.00524294474074648 0.0411651530129098 0.0210503452227623 0.0237120127831705 0.00518671647425536 0.0411327783195606 0.0210361560357618 0.0237057074257903 0.0051866498375597
"result.28" 1000 0.2 0.1 0.25 -1.6094379124341 10 234 -1.57496904951304 -0.138253118311502 0.954473883150812 0.397106949518271 -1.70451817117644 -0.100440557257707 0.924457659832948 0.403382369636062 -1.64047743037983 -0.101345832466677 0.919975487118536 0.397125302997519 -1.64142535399589 -0.100583410347697 0.922130188258202 0.39721086628013 0.0347128757448976 0.0184905447119149 0.0187259764898626 0.00528287285410849 0.0340394817375466 0.0185434201719628 0.0189766292033488 0.00533189804247994 0.0356070070596093 0.0188697607217354 0.0190735908497791 0.00602289349212006 0.0355773886453947 0.0188663249780365 0.0190517554157651 0.00602104460094645
"result.29" 1000 0.2 0.1 0.25 -1.6094379124341 10 239 -1.50439569093283 -0.281636492807849 0.926651750070551 0.349049767424284 -1.63468047355686 -0.235122106462143 0.896412352386302 0.349694484621751 -1.55830824979177 -0.242306628809185 0.89879999886329 0.348514281625946 -1.55729311715504 -0.241554504686251 0.900288071619886 0.348288939929411 0.0335183934908663 0.0180751263000433 0.0172169880478128 0.00462780367684401 0.032819229481016 0.0181601738610969 0.0172456396961168 0.00460774179520659 0.0324461664885053 0.0184580767529947 0.0174170583878556 0.00463634454243683 0.0324259624010152 0.0184532083841877 0.017401469815499 0.00463494213146626
"result.30" 1000 0.2 0.1 0.25 -1.6094379124341 10 259 -1.36696275756322 -0.498187039738717 1.04225775697044 0.357629089520023 -1.50412327135662 -0.455955248082982 1.01591949576085 0.359477116165601 -1.40215034052469 -0.458946016343827 1.01701733383428 0.357037010804108 -1.40076947569386 -0.45974479830985 1.01487487718597 0.357522628255985 0.0326945446678422 0.016679728131075 0.0161935356420635 0.00405832216352559 0.031929406856685 0.0167439712925464 0.0162769236594382 0.0040260393450405 0.0351067603605614 0.0167000867133191 0.0158664856714174 0.00412837195125418 0.0350723191905267 0.0166928617652067 0.0158611104398523 0.00412853852994545
"result.31" 1000 0.2 0.1 0.25 -1.6094379124341 10 242 -1.50807089120433 -0.358801581186642 0.961510487331819 0.56864441730437 -1.65157594022839 -0.317521099573366 0.923636522639156 0.578055103138623 -1.56373654154991 -0.326083388228119 0.921909664009928 0.568582762199174 -1.56366067581308 -0.325230184120643 0.922854059398718 0.568707195259601 0.0357206651265411 0.0183131783225224 0.017148877979469 0.00481919537613979 0.0349282955799231 0.0183495001331218 0.0172384271551877 0.00488716622186201 0.0383998193085662 0.0186918956050992 0.0171737123003239 0.0045196647653598 0.0384253868694763 0.0187114328843414 0.0171698538631176 0.00452030859313418
"result.32" 1000 0.2 0.1 0.25 -1.6094379124341 10 236 -1.35496683130727 -0.222854384358031 0.918897799730631 0.395622839587526 -1.47673553134578 -0.202135941832056 0.88489732930543 0.3936227856587 -1.40600352987686 -0.196895791408127 0.88863385664376 0.395856908732951 -1.40701370997273 -0.198641162274238 0.889813266913946 0.395463523721537 0.0318943377306232 0.0174854303890945 0.0183624183328723 0.00431278784520335 0.0312765332278154 0.0175227786092133 0.0184815918615449 0.00428161980437875 0.0317476199769063 0.0176494039063621 0.0170882317608715 0.00392220929011878 0.0318590086853925 0.0176432255835005 0.0170796363361221 0.00392023561456247
"result.33" 1000 0.2 0.1 0.25 -1.6094379124341 10 247 -1.60541311697709 -0.359210947157731 1.30611458915255 0.366051564267519 -1.75483046412205 -0.308638117258792 1.2656988535936 0.363413644401918 -1.64910158463271 -0.318638650864632 1.26856607962751 0.365456595210887 -1.64973689807308 -0.319366737121441 1.27117119247499 0.365068457141395 0.0414368285417997 0.0179067494928659 0.0170168675658727 0.00398600363622209 0.040826693522515 0.0179658732040963 0.0171468376798668 0.0039724606272851 0.040730000543842 0.0181942138386177 0.0172641024390503 0.00333403610872488 0.0407016053901128 0.0181848527611116 0.0172499120549196 0.00333292997102728
"result.34" 1000 0.2 0.1 0.25 -1.6094379124341 10 238 -1.76891663917579 -0.225781074448969 0.961100006664921 0.368251775400782 -1.88556984459415 -0.197713853168429 0.927065922913337 0.370028595145317 -1.81306942530513 -0.194862918951052 0.931304305290504 0.368386463144679 -1.81382970734027 -0.196000577385537 0.932716249217028 0.368642911340083 0.0407440073940453 0.0173857245959181 0.0178665032713807 0.00463149110114219 0.0400343235457564 0.0174291449114406 0.0178780758383069 0.00467206474380854 0.0400587415612006 0.0167907256525777 0.0161052029401931 0.00444168360992998 0.0400512657237668 0.0167843070202168 0.0160883247657235 0.00444089496966454
"result.35" 1000 0.2 0.1 0.25 -1.6094379124341 10 238 -1.60277640084579 -0.379494595731162 1.27721018919395 0.458032324277395 -1.73324388356634 -0.333996655510189 1.24171538501371 0.453777291251094 -1.65650949346559 -0.341927993776209 1.24122425022309 0.45731184508549 -1.65681518958782 -0.344552507996852 1.24694247951348 0.458092286791968 0.0387175767434998 0.0188652603012776 0.0202976031008361 0.00462322965352373 0.0380366095607522 0.0189159820878309 0.020444405418996 0.00461929611621033 0.0433027994437477 0.018023234791324 0.0185919246238135 0.00426093994428683 0.0433628984665832 0.0180420512903122 0.0186120499058627 0.00426510624341115
"result.36" 1000 0.2 0.1 0.25 -1.6094379124341 10 234 -1.57003247035332 -0.212945043040246 1.04020425812136 0.485082619426375 -1.72640974799084 -0.16578417823723 0.988456969958335 0.480900091059868 -1.62701888774074 -0.173414003287245 0.998037878040483 0.483760867555609 -1.62660145207341 -0.1723927955216 1.00079514455346 0.484120565951484 0.0377396369993503 0.0177700797302057 0.0202813289852779 0.00416626813242531 0.0370751787019762 0.0178517266801122 0.020461567798792 0.00411466545817128 0.0377357126799456 0.0180704632580221 0.0209910939615777 0.00390721662842012 0.0377759305023457 0.0180809048399159 0.0209791617655267 0.00390797964500887
"result.37" 1000 0.2 0.1 0.25 -1.6094379124341 10 234 -1.48262376749282 -0.322373165444172 0.88992528934525 0.351820433762231 -1.62002612466743 -0.274612525937362 0.853383741057828 0.347915359089751 -1.53657461540793 -0.284175528754148 0.860185525138588 0.351416912317775 -1.53379467961083 -0.285040627558083 0.860844281512031 0.351534702920834 0.0379813193548649 0.0201983444897044 0.0179302207183015 0.00426374136970042 0.0374869740464854 0.0202518655246191 0.0180059481163095 0.00427814809569482 0.0399170091982853 0.0203622695728493 0.0176376487590596 0.00385049716203759 0.0398358834822668 0.020377791819843 0.0176367402687212 0.00384962921946959
"result.38" 1000 0.2 0.1 0.25 -1.6094379124341 10 238 -1.41727049349098 -0.477756015729075 0.96716434048072 0.446391217158272 -1.55952283656547 -0.438131537095682 0.943484959103292 0.447113547966118 -1.47542566376584 -0.444994935515667 0.940316327191938 0.446725856792397 -1.47461017849129 -0.444075784050515 0.94290089030366 0.446604783504028 0.0340413875692109 0.0188816796700412 0.0182875606432574 0.00465766214403513 0.0333168345272572 0.0189242557642528 0.0184934103882959 0.00462665835616598 0.0347508766051767 0.0192056967251637 0.0152815407288371 0.00443424707952468 0.0347521957212044 0.0192106011067794 0.0152735216330086 0.00443412387605486
"result.39" 1000 0.2 0.1 0.25 -1.6094379124341 10 263 -1.57609874424941 -0.433169738804439 1.06618071544382 0.440767531549206 -1.71426252422039 -0.385765316066862 1.02519769001662 0.436976586357923 -1.64051830723741 -0.388924491013981 1.02736028301272 0.439903535454519 -1.64282598648506 -0.391878967704254 1.02908469663307 0.439903637854267 0.0322670156311073 0.0162585607256809 0.0182675880245323 0.00386364093553622 0.0314565334982696 0.0163249300691872 0.0184971783934109 0.0038665574873945 0.0326821006744881 0.0159037244816869 0.0182065322601515 0.0036220802763901 0.0327672416661292 0.0159030462877708 0.0182023529072256 0.00362197292430873
"result.40" 1000 0.2 0.1 0.25 -1.6094379124341 10 241 -1.48313872029645 -0.388846275177547 0.938279944067987 0.428557419279289 -1.61690941027447 -0.365024148322161 0.900226783572228 0.428713290004081 -1.53604038556852 -0.361803388562156 0.904616755965719 0.428154619127597 -1.53607272842748 -0.363004468040409 0.906485709986359 0.428158635467651 0.0355328020334412 0.0174585813191365 0.0183432340705219 0.00425769287669516 0.0349583920238161 0.0174803751307981 0.018407311881277 0.00422136321033377 0.0376553815896498 0.0175261851342136 0.0182374260501792 0.00427594734016783 0.037608731467913 0.0175148300915685 0.0182218129887702 0.00427461600813889
"result.41" 1000 0.2 0.1 0.25 -1.6094379124341 10 264 -1.85868050505472 -0.261441471707824 0.971298888112422 0.31672920621566 -1.96593976846098 -0.237520295231747 0.930791739874503 0.314848406849428 -1.90277185502759 -0.236744954185597 0.929048842488866 0.316500881952279 -1.90245925677051 -0.236279811150068 0.932232364426203 0.316548652597673 0.0383043839179954 0.015655064024289 0.0204572418266201 0.00428504733065925 0.0377796423218309 0.0156863077171014 0.0206720117447919 0.004308729455156 0.0404810221551797 0.0161025388552296 0.0197005588377332 0.00396459137129108 0.0404863641348589 0.0161069699288884 0.0196928044595466 0.00396405137564435
"result.42" 1000 0.2 0.1 0.25 -1.6094379124341 10 219 -1.82446078610699 -0.0903417315571088 1.4796126669471 0.37371846027064 -1.95554473438243 -0.0550938759930279 1.43355792873413 0.379330474886609 -1.88531041068472 -0.0578317917101068 1.44031265446942 0.373644364294946 -1.88511847202549 -0.0581888010360935 1.44170760317372 0.37398433102694 0.0466989012463167 0.01906307420263 0.017615172659071 0.00477227757211213 0.0458426055338223 0.0191087039358696 0.0176597978359816 0.0047584449530412 0.046335541656363 0.0191053825341936 0.0230067766053132 0.00529804086458823 0.0463104818225432 0.0190970260855549 0.0229799824346402 0.00530016476493558
"result.43" 1000 0.2 0.1 0.25 -1.6094379124341 10 261 -1.49813859132299 -0.342961211322824 0.966842110357716 0.373255018851871 -1.62261367808305 -0.314233467680686 0.932924220607539 0.378966412812378 -1.54882298815432 -0.317607148668592 0.930718162911424 0.373156949132848 -1.55013971631925 -0.318998930749802 0.931825193918231 0.37292441060864 0.0306472015598847 0.0167706597042924 0.0173690829360075 0.00402288651282669 0.0300544688103495 0.0167858512131704 0.0175609338457732 0.00407254491766887 0.0329632187391029 0.0172606027633922 0.0169835205564533 0.00381765125922528 0.0330190999375982 0.0172556480366959 0.0169704441359514 0.00381690207478469
"result.44" 1000 0.2 0.1 0.25 -1.6094379124341 10 280 -1.49525980952446 -0.105913351751809 0.837869293226465 0.31252800035281 -1.63922431608036 -0.069203449938308 0.788865724150059 0.311852632928923 -1.54714936975381 -0.07377274873053 0.798845057134113 0.311774706594131 -1.5480578358578 -0.0745282318374405 0.799522863971174 0.311348040595238 0.0301880149019401 0.014662824867711 0.0149600519158475 0.00337836625735203 0.0295821581006608 0.0146943898226654 0.0150321555978715 0.0033813549868031 0.0312170142110979 0.0150349999448955 0.0167943705250273 0.00328422819499765 0.031197261553254 0.0150245215707541 0.0167715471659914 0.00328341890106235
