"" "" "" "" "" "" "" "X" "Z1" "Z2" "Z3" "X" "Z1" "Z2" "Z3" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" ""
"result.11" 1000 0.2 0.1 0.25 -0.693147180559945 5 294 -0.654278924820105 -0.410698880756585 0.978343952578947 0.286015334778432 -0.932456062476153 -0.357088613027255 0.913614133871828 0.292724367055719 -0.711048121757125 -0.380584466838345 0.945959882027838 0.286652409384187 -0.712508701326444 -0.383164901369412 0.946345438687741 0.286492595563079 0.0218666069037811 0.0143239822512344 0.0156102017134869 0.00334693719903432 0.0209300949490888 0.0143566175364308 0.0157149626593654 0.00333374306713908 0.0265162666255984 0.014941136305792 0.0191060075441851 0.00351542515042762 0.0265223361965528 0.0149067453656302 0.0191061685238193 0.00351559595331447
"result.12" 1000 0.2 0.1 0.25 -0.693147180559945 5 334 -0.664587367466955 -0.337627463861476 0.936665348775077 0.476803579499943 -0.922143901023099 -0.279364168166653 0.897928676260805 0.485675542723968 -0.725158156661934 -0.299856497558209 0.910129032800926 0.477982883633754 -0.726364619679316 -0.301027705820051 0.911923940472776 0.477733889071634 0.019249199478904 0.0127794169747614 0.0149555955148583 0.00343438875412458 0.0182454928131648 0.0128288791756592 0.0150588290900931 0.00345462998956669 0.0202093758330043 0.0124666238436617 0.0160406620802331 0.00387381866718399 0.0202948299760312 0.0124579167994727 0.0160282607500317 0.00387180527220831
"result.13" 1000 0.2 0.1 0.25 -0.693147180559945 5 287 -0.790698410850475 -0.26742223073304 0.820425527884832 0.32625823965544 -1.0504469014994 -0.208072722095196 0.761819853573188 0.322753039406809 -0.890074354465451 -0.226219484747485 0.773491720099063 0.326287813523202 -0.889804528032472 -0.226194798835222 0.77541981072399 0.326469012038651 0.0224078706468041 0.0146282089390168 0.0184252567918007 0.00366626906492821 0.0217682941029919 0.0147675428841423 0.018692958325153 0.0036956531600534 0.0246720704627005 0.0148869893487711 0.0175074835589508 0.00366781257096951 0.024622469122117 0.0148784880936649 0.0174841095579381 0.00366820821281012
"result.14" 1000 0.2 0.1 0.25 -0.693147180559945 5 291 -0.896628181986068 -0.403528374799653 0.852331816606258 0.396443719221866 -1.16333591125033 -0.36014578638162 0.795390385112423 0.407878093850813 -0.975502734818005 -0.366138787389315 0.814605575185722 0.397407272056586 -0.974647891733306 -0.366733359718946 0.816009309637759 0.397340410940815 0.022862673068076 0.0143633525045679 0.0147602007486938 0.00343079984647189 0.0219338329010925 0.0144255786913795 0.0147146002158566 0.00345229337986651 0.0248974750502631 0.0146078310578897 0.0126280334777137 0.00368395863890564 0.0249231895630091 0.0146019572974323 0.0126053065157136 0.00368397035936907
"result.15" 1000 0.2 0.1 0.25 -0.693147180559945 5 307 -0.695753558272435 -0.390524082070318 1.03284246167192 0.372016588881016 -0.972040251687626 -0.336688806999787 0.975986075015502 0.373541765783978 -0.774874274243851 -0.356466697207532 0.99636923350216 0.372254351639398 -0.774729268360362 -0.357944662425915 0.998417854954756 0.372857233428292 0.0221621568144166 0.0140314397008023 0.01485379296676 0.0033525311993436 0.0212001615303679 0.0140495364490945 0.0151154888943913 0.003378823979923 0.0253793020138498 0.0137641009619045 0.0156197873812138 0.00339210480774744 0.0254461431386062 0.0137420647538709 0.0155750028035426 0.00339171457649194
"result.16" 1000 0.2 0.1 0.25 -0.693147180559945 5 291 -0.558460340115019 -0.53886602768563 1.1188608261603 0.388350415679927 -0.857601552144091 -0.483405325574146 1.07133315457359 0.38502381949783 -0.56872209468765 -0.511504371850997 1.09767367854283 0.387691010050913 -0.566799559909738 -0.512821784687439 1.09718037276106 0.387761720108475 0.0227889672606736 0.0147214308252031 0.0164152131824858 0.00329274028499385 0.0218325448762485 0.0148066681938838 0.0164857324493513 0.00329146129599813 0.0283831045723184 0.0147272312005046 0.0146412959618042 0.00287007700405929 0.0283606822399207 0.014708480705741 0.0146445378749339 0.00287029022781621
"result.17" 1000 0.2 0.1 0.25 -0.693147180559945 5 292 -0.755836705419782 -0.264766236298094 1.05095413264377 0.411168948499275 -0.98344866035804 -0.217882796115256 1.00882544549047 0.425121373871972 -0.84410565579021 -0.226803344016029 1.01494037334552 0.412506889123257 -0.845005687310404 -0.228260139897305 1.01889583444595 0.412648600727279 0.0223841473168302 0.014173277329123 0.0167112813425938 0.00359569056415311 0.0211834945862972 0.0142400143656687 0.0167398369174163 0.00363805731216528 0.02346821473283 0.0141371581042447 0.0158846022968523 0.00333503682683611 0.0234717607536993 0.0141185885374103 0.0158501557746125 0.00333602333565679
"result.18" 1000 0.2 0.1 0.25 -0.693147180559945 5 316 -0.423097381235694 -0.426766933603188 0.922303252059679 0.428543009615909 -0.704802786802357 -0.365373776250784 0.864422586388048 0.425582816073147 -0.457851321243985 -0.402882592283065 0.901215981786648 0.428054818658351 -0.454866551047594 -0.404123803666182 0.90277107436637 0.427691500318249 0.0203629015737509 0.013764601595241 0.013317972462904 0.00316064349393718 0.0193181560984512 0.013832586975284 0.0135264770708853 0.00314955532122321 0.0229865653138005 0.0140755725566198 0.0134181990361052 0.00291662684704129 0.0230829800289443 0.0140925855396345 0.0134155908198937 0.00291610590346892
"result.19" 1000 0.2 0.1 0.25 -0.693147180559945 5 300 -0.776616786346773 -0.172493116989656 0.928142336220862 0.383980443289901 -1.05041529537926 -0.111251864572799 0.872190015102166 0.390652746347425 -0.870042296121836 -0.129769558080224 0.888037571649978 0.383964576131115 -0.871166472802462 -0.128829371430001 0.890432979242873 0.383636221350769 0.0225151725855042 0.0143808765703173 0.0151128560238483 0.00317763266901237 0.0213122857538357 0.0143836897951674 0.0151469053587287 0.00314840377871788 0.0218578403937928 0.013896357656031 0.013244967681533 0.00280924186460078 0.0218968918035568 0.0139146984787209 0.0132269613829074 0.00280826318069315
"result.20" 1000 0.2 0.1 0.25 -0.693147180559945 5 303 -0.80402184914404 -0.518094322184302 0.913554791841854 0.448106447524769 -1.07252114745098 -0.486264025709831 0.858462719922908 0.453922308206369 -0.854249854255828 -0.488682711918905 0.880327081163628 0.44790751478863 -0.853531809857161 -0.489392138711788 0.880997796583611 0.447975256260428 0.0218366164997842 0.0138576877190191 0.0136414992086211 0.00354115673051352 0.0210914572386805 0.0139051101975448 0.0138824212379248 0.0034673102081548 0.0262506152344523 0.0143994757454302 0.012728789047837 0.00319792402221694 0.0262824007191651 0.0143895653855712 0.0127192640409071 0.00319819156816911
"result.21" 1000 0.2 0.1 0.25 -0.693147180559945 5 293 -0.644977217972497 -0.215927331269308 0.986267937884656 0.329542443864296 -0.887472616616068 -0.162711110204979 0.944176791123974 0.333625711626539 -0.71632884028062 -0.182867214222482 0.949386693507442 0.330877842977667 -0.716921667045528 -0.182194502864567 0.950068262649526 0.330653684528557 0.020888706461305 0.0142106851837129 0.0165255012384255 0.00348254701099461 0.0198237920593531 0.0143232144696936 0.0167565473090269 0.00348533724941865 0.0225665855184451 0.0142481089709865 0.0159563590144674 0.00328300746804617 0.0226725193620109 0.014248849916317 0.0159427007194503 0.00328227851871002
"result.22" 1000 0.2 0.1 0.25 -0.693147180559945 5 320 -0.544433981532083 -0.301272415860041 0.888156647286494 0.389785339434736 -0.85623133027973 -0.23239512260502 0.846917717276989 0.386771563647223 -0.594733615677135 -0.26985995346703 0.86634196820649 0.390027159351309 -0.598962839721295 -0.272394339597641 0.867040007384601 0.390092938501481 0.0202743064614666 0.0131301426181587 0.0123901197877023 0.00306888605734277 0.0192792022176145 0.0132254165328708 0.012588505703653 0.00308084415859616 0.0236428285620225 0.0135391408912679 0.0132014927926283 0.00329120363195999 0.0235769852094736 0.013528918850125 0.0131910651663302 0.00329156221221957
"result.23" 1000 0.2 0.1 0.25 -0.693147180559945 5 288 -0.627194687251549 -0.33155968117877 0.862955687513824 0.346004654874052 -0.892393671852251 -0.271163492710665 0.788087139259498 0.347560437232157 -0.718486024012374 -0.291166963097018 0.818484332198762 0.345341701579727 -0.72058952910592 -0.292724265339107 0.818831362573945 0.345502751592187 0.0224077943797854 0.0143883609726499 0.0156850430530969 0.00365968612848189 0.0215027245003402 0.0145095387866104 0.0159088177424477 0.00367403207062934 0.0260067188149829 0.0141512655759673 0.0157123622704054 0.00344806062476882 0.0259362094934255 0.0141399939765692 0.0156713265987141 0.00344944319660585
"result.24" 1000 0.2 0.1 0.25 -0.693147180559945 5 327 -0.691888307786643 -0.277821159264904 0.912251378945081 0.440890257914965 -0.983336966838128 -0.209210806897325 0.872648545529698 0.432702351138923 -0.771371003472171 -0.240567278437775 0.876965581894553 0.438971365507677 -0.772413308078576 -0.241002410872553 0.878797962484189 0.438634313808227 0.02037372470194 0.012721800765331 0.0136110813052089 0.00304664573372553 0.0192761430237648 0.0128206558227402 0.0138595781344295 0.00307889900941652 0.0234834550988933 0.0129740901741266 0.0140713002563288 0.00274029106413886 0.023472634049826 0.0129672862019817 0.0140454642492036 0.00273958431266156
"result.25" 1000 0.2 0.1 0.25 -0.693147180559945 5 307 -0.58640565986999 -0.267576133687399 0.768544366958079 0.371309573277342 -0.923450035034387 -0.208980881476708 0.702058725515111 0.383765483450063 -0.686602788306331 -0.231502091063372 0.731491380638921 0.3725841680596 -0.686175907315307 -0.232282440419468 0.732405271254347 0.372531677961778 0.0208832208536589 0.0135936130240615 0.0132083259186211 0.00399999930186635 0.0196956349527174 0.0136248217808788 0.0130880968004388 0.00403636904507606 0.0212329865971981 0.0136362646082124 0.0131996402794252 0.00438348970555665 0.0212196550275756 0.0136354822738641 0.0131889528217981 0.00438298164106763
"result.26" 1000 0.2 0.1 0.25 -0.693147180559945 5 334 -0.582165954212007 -0.272291790938746 0.763616267519978 0.30121043042572 -0.84760034226154 -0.209040432395547 0.708291665911392 0.306603441229255 -0.664730035939359 -0.241173379861685 0.729713242770875 0.299598650070525 -0.658574062802191 -0.240421719905339 0.734633174293607 0.300324378492101 0.0187055104809937 0.012720053492385 0.0131342534715775 0.00294947411778562 0.0180735443113417 0.0128026125930168 0.0133411905168396 0.00295996551157242 0.0216131560836896 0.0130474662365722 0.0133919012821592 0.00292269827857309 0.0216585840290661 0.0130516720214374 0.0133619531636159 0.00292533363145465
"result.27" 1000 0.2 0.1 0.25 -0.693147180559945 5 293 -0.687927202463076 -0.370095744321181 0.886809674553563 0.416970557347761 -0.964381677675719 -0.302721292380002 0.801834889342105 0.420005359318879 -0.760143735009761 -0.333077733350234 0.839635050593902 0.415250933387813 -0.768882611306535 -0.337230535519424 0.835222616737373 0.414725501418711 0.0220956606427571 0.0147678512296345 0.0151228537312085 0.00362161641764071 0.0212733292422688 0.0148767281104811 0.0151271730555844 0.00364176927973328 0.0257262983548531 0.0151209932910639 0.0159918311264048 0.00339442922909979 0.0256781534392701 0.015097467774823 0.0159873997034538 0.00339587612165106
"result.28" 1000 0.2 0.1 0.25 -0.693147180559945 5 314 -0.523104291184477 -0.417978799847778 0.861676128483773 0.444706046329782 -0.799392052810186 -0.370579282417826 0.798688116538938 0.449835354953448 -0.552920277657695 -0.395873412648485 0.838690289781559 0.445346054225906 -0.554684545145406 -0.396822624908335 0.837929237514667 0.445435468539159 0.0205279547495033 0.0135756851142284 0.0132941967109208 0.00367329134883649 0.0196409799159355 0.0136370992482366 0.0133370518180425 0.00366952863829856 0.0244685019536693 0.013751459412925 0.0124356584432566 0.00348700104329014 0.0244377522723811 0.0137461780731337 0.012437697620554 0.00348764635716643
"result.29" 1000 0.2 0.1 0.25 -0.693147180559945 5 305 -0.641557839320294 -0.389148517655946 0.857400859074003 0.408118934388463 -0.895467930939386 -0.336917748413794 0.800700974348715 0.401263317148521 -0.725248263974765 -0.357067651238206 0.826892689107844 0.406794465580754 -0.7226930877849 -0.360459465272205 0.825662721586846 0.40680825917709 0.0201224443830468 0.0135541377597218 0.0155887544707101 0.00371819849534677 0.0192772120403928 0.0136534086541695 0.0158373811119303 0.00370441409881482 0.0248153823791039 0.013607422614519 0.018260543629088 0.00418709425980813 0.0248461388801593 0.0135862859615713 0.0182988737925844 0.00418618934753144
"result.30" 1000 0.2 0.1 0.25 -0.693147180559945 5 295 -0.338067295363549 -0.383885374267918 1.10046603259862 0.443573716944183 -0.640758818896782 -0.332538899959573 1.04614836874021 0.440366669753076 -0.327909578571725 -0.371069373431496 1.08872505974153 0.443705446823345 -0.330477203878355 -0.370173761564177 1.08822630640066 0.443837492882788 0.0213406448871426 0.014175740173239 0.0145425478021078 0.0035779964964725 0.0202726603956458 0.0142959407209571 0.014827621438363 0.00358407284637431 0.0283510430303734 0.0150518256920144 0.0175763284294544 0.0030049469150611 0.028351976166635 0.015050382430585 0.017555493941814 0.00300538013975069
"result.31" 1000 0.2 0.1 0.25 -0.693147180559945 5 281 -0.8263024932832 -0.21757153333601 0.74996356939754 0.35952873349506 -1.11592149116863 -0.151815036287808 0.679805944146401 0.368177904268961 -0.943163369743919 -0.165504241184902 0.697959420535574 0.359372455570721 -0.94170007622784 -0.165524457062083 0.699936523124866 0.359570267658611 0.0251471564799075 0.0150258024558459 0.0147711139874768 0.00377018369752892 0.0239834039915387 0.0151218559335011 0.0149819012870757 0.0037347056489374 0.0294646353884551 0.0161287684788959 0.0141418104429472 0.00365612793113473 0.0294398118567791 0.0161359243823343 0.0141235250669917 0.00365635360179907
"result.32" 1000 0.2 0.1 0.25 -0.693147180559945 5 293 -0.437842952368674 -0.349721352342696 1.0622637768218 0.274291359055984 -0.720421849543908 -0.311081562318317 0.997955036788722 0.276783993694369 -0.49654208175639 -0.329166516090611 1.03719127587069 0.274606347270716 -0.495526037513262 -0.329961907972632 1.03559220632956 0.274180039933428 0.0218387906418392 0.0144772376986507 0.015113586538529 0.00354658400588895 0.0210572010067127 0.0145152159610385 0.0151349756743973 0.00353261254170835 0.0245752945195955 0.0146900483490619 0.017120009590895 0.00363587191649101 0.0245575926780371 0.014687200067025 0.0171328038452274 0.00363535438177066
"result.33" 1000 0.2 0.1 0.25 -0.693147180559945 5 303 -0.529779800961933 -0.45927229071626 0.905196624578315 0.334854271479012 -0.832257632993872 -0.416554570264091 0.867317997080242 0.345515967292733 -0.615160316454197 -0.435580284326909 0.871520518347201 0.335804725577097 -0.615750400525642 -0.434150497881942 0.873289261350157 0.335910292264567 0.0201141222452126 0.0137701098636508 0.0139802496699564 0.00304244922985188 0.0190430729537498 0.0138080336165914 0.0142649810066099 0.0030711772580412 0.0215236490045214 0.0143492056928856 0.0148797276479334 0.00300971741143292 0.0215086404897193 0.0143573925237225 0.0148508200903203 0.00300955757237022
"result.34" 1000 0.2 0.1 0.25 -0.693147180559945 5 297 -0.674091173635448 -0.188865174072455 0.948612291797299 0.390482706040689 -0.908799128068957 -0.154240210395129 0.892965681296325 0.384511386840608 -0.742569071167051 -0.159058993725131 0.910883669326521 0.390418722333682 -0.741140535548509 -0.161153040869173 0.914731930645942 0.390183649121207 0.0210685934582836 0.0139616433334255 0.0156623285616766 0.00363269244492153 0.020140865006639 0.0140020471526391 0.0159925087043019 0.00360463325028725 0.0230987541756602 0.0141307182650093 0.0153499891488348 0.0036694175117534 0.0231128444549029 0.0141233638611481 0.0153136778432839 0.00366933480974021
"result.35" 1000 0.2 0.1 0.25 -0.693147180559945 5 271 -0.709384335521329 -0.585200168466921 1.25295303689517 0.489795766582809 -0.987619447608879 -0.561465555829294 1.21135966428818 0.501534889834706 -0.774907305004111 -0.564209960449803 1.21878185005267 0.489379087704559 -0.775700197526163 -0.565441098591466 1.22067432059757 0.489530573817273 0.0241016646791246 0.0159049688682166 0.0176564123987713 0.00390676000843614 0.0225104824327978 0.0159438120295066 0.017746712504439 0.00393411737990622 0.0272418638714583 0.0157315786741943 0.0184481567116818 0.00356406955237485 0.0273214511105848 0.015729506717386 0.0184381044046005 0.0035645163062357
"result.36" 1000 0.2 0.1 0.25 -0.693147180559945 5 279 -0.620755427763273 -0.376898674319202 0.890659810270968 0.455831876606913 -0.855632140660059 -0.315654477875601 0.833787247436989 0.458613704427752 -0.676431880792361 -0.344344822562446 0.858543196766678 0.455492279158474 -0.677726533278663 -0.343614634320515 0.859013383006563 0.454871864043139 0.0217185985206928 0.0154735988927164 0.0162836591043002 0.00404176209726477 0.0208829090809386 0.0156238411467331 0.0164925068909938 0.0040454000511103 0.0242763937744625 0.016680145944837 0.0156787715334553 0.00425012887332051 0.0242841939895262 0.0166823160779573 0.0156630026437011 0.00424709644604458
"result.37" 1000 0.2 0.1 0.25 -0.693147180559945 5 333 -0.457186651051388 -0.41498614178792 0.917235347985949 0.396024231106133 -0.741766623011005 -0.364244542421204 0.864633061906537 0.393982937849604 -0.503097028799047 -0.39181243188822 0.892994924159197 0.395469852097707 -0.505826213188867 -0.392813430232407 0.892228751181042 0.395561359127946 0.0193192821615742 0.013054671797708 0.0138018446156787 0.0034413587815682 0.0182918599759367 0.0130723345574109 0.013976321564474 0.00343247221305022 0.0224189305964974 0.0139758312720809 0.014471152758037 0.00360164846584473 0.0233642526433294 0.0140036517196849 0.0145390352885125 0.00360269135929319
"result.38" 1000 0.2 0.1 0.25 -0.693147180559945 5 292 -0.902707229862518 -0.547089704268257 1.05161367828049 0.404986355649422 -1.16870499236745 -0.482147278598743 1.01502224713992 0.398491448664841 -0.97570458338491 -0.507896597721606 1.0214532561052 0.404791759036982 -0.976822074939272 -0.509980229174808 1.02323355205883 0.404609688005424 0.0245734973562066 0.0147442969066176 0.0148879536388669 0.00374090471997026 0.023415240418786 0.0148242421314257 0.0149847563537024 0.00373004509373678 0.0266083202356177 0.0147154676491428 0.0153472512865959 0.00351625009763094 0.0268580556190168 0.0147125877246339 0.0153229679520236 0.00351522805631039
"result.39" 1000 0.2 0.1 0.25 -0.693147180559945 5 313 -0.815681122665229 -0.344692150003022 0.957701004801853 0.439476262891757 -1.07907347077728 -0.275635545632601 0.89402955596193 0.440514093758048 -0.921892515003899 -0.292794745480952 0.901735288167111 0.440584464486585 -0.919524226788066 -0.29262185616225 0.90503573209286 0.440011948222838 0.0226454323593004 0.0140422758331001 0.0137886440233609 0.00313106518593453 0.0217483442713963 0.0142026102039352 0.0140042326166472 0.00307171346738307 0.0263231789588035 0.0151098275076069 0.014096895694872 0.0030731523891199 0.0263623904725179 0.0150973777083717 0.0140579367836161 0.00307242036934603
"result.40" 1000 0.2 0.1 0.25 -0.693147180559945 5 288 -0.556913205685928 -0.367735493497475 1.16499756648937 0.420026040873465 -0.821823737747398 -0.305329041084133 1.10693704962837 0.423701526817505 -0.585669445400549 -0.341994747144231 1.14174217709951 0.419191029155244 -0.58800584224145 -0.340610905901367 1.14125751635134 0.41961244071067 0.0222170370363381 0.0149850979697799 0.0161986941508049 0.00385812227780487 0.021311861694923 0.0151151901907555 0.0163305747672866 0.00392134277221522 0.024669684135215 0.015630694066807 0.0176472442680769 0.00368744895717595 0.0246540211836461 0.0156422697947802 0.0176754026376435 0.00368958776676513
"result.41" 1000 0.2 0.1 0.25 -0.693147180559945 5 297 -0.67287721036632 -0.437297038663467 1.11950686656708 0.462442660568474 -0.959625547684272 -0.359365882218213 1.05750832518612 0.462687946811294 -0.732065803943188 -0.399363223087166 1.08263663858901 0.462479477843868 -0.734594558193874 -0.39642166083063 1.08434504161111 0.462340886170074 0.0226698855796551 0.0145912046971139 0.0158675652065969 0.00401999936155761 0.0217665836554719 0.014709182957347 0.0160178520287342 0.00404378030458718 0.0267196085968442 0.0150186341161772 0.0147450552442974 0.00394890236089351 0.0266930789208475 0.0150442815761464 0.0147192489179613 0.00394868060113217
"result.42" 1000 0.2 0.1 0.25 -0.693147180559945 5 297 -0.46220988031586 -0.242632112667501 1.06519855080146 0.368126633898033 -0.739270387779283 -0.194497462013629 1.02354849753855 0.365049906811037 -0.531578003375373 -0.214925264061014 1.04105267468082 0.36756756068341 -0.533118926825543 -0.214772495798105 1.04177935877949 0.36749664456091 0.0212854437513361 0.01415942635832 0.0160157381504614 0.00342569274093301 0.0202066877185573 0.0141956740117406 0.0161775712429952 0.00339872238384744 0.0233218347696286 0.0147367552993928 0.0176175397191043 0.0034279834874572 0.0233269568817859 0.0147385136484794 0.0176164047012816 0.00342903348276597
"result.43" 1000 0.2 0.1 0.25 -0.693147180559945 5 297 -0.84309975745076 -0.0906877927517461 0.993832897143212 0.490140520948438 -1.11244522417177 -0.0130584174404716 0.933963545598022 0.495777599280294 -0.920714302556259 -0.0390145927900556 0.948746383646087 0.4927453213709 -0.918751097868374 -0.0394185269297247 0.950763715299215 0.49216977711573 0.0236634224605178 0.0144041848982065 0.0143657780471699 0.00388247136351523 0.02302548077382 0.0145171508677971 0.014498385066201 0.00391655420481677 0.0268014062771118 0.0149879198813437 0.0148918134051616 0.00400839653451028 0.0268167266756238 0.0149967809126968 0.0148733316384192 0.00400683158761023
"result.44" 1000 0.2 0.1 0.25 -0.693147180559945 5 333 -0.76081924190852 -0.460100140853666 0.993899741692448 0.3933676007425 -1.01116042989752 -0.392314956976238 0.942665143022797 0.391522098616211 -0.833675451740821 -0.417345336887909 0.956584674518081 0.392159134521229 -0.833764044379331 -0.417157401660749 0.957443498490402 0.392421453102548 0.0197121994724086 0.0130334062929546 0.0126296771830415 0.00340915742684437 0.0188251323742719 0.013115051317587 0.0129124684030991 0.00340352203751438 0.0222640246092547 0.0136212260052535 0.0136968648465125 0.00313551625734321 0.0215682399398803 0.0134823807665755 0.0137284802543411 0.00313886032089138
