"" "" "" "" "" "" "" "X" "Z1" "Z2" "Z3" "X" "Z1" "Z2" "Z3" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" ""
"result.11" 1000 0.2 0.1 0.25 1.6094379124341 5 560 1.13120599168094 -0.167603098658245 0.800370554128245 0.378540214184917 0.73547381877762 -0.125795249685335 0.720606582659648 0.362459305113978 1.35730564646443 -0.254935750416965 0.925675142405904 0.377718500613782 1.35651304919761 -0.253134482644536 0.932865495415419 0.378186106287422 0.00954353413613536 0.00745859008702991 0.00863670048490673 0.00195345901394757 0.00907404690954619 0.00746970928348235 0.00876173499267899 0.00192726249137178 0.0133385089633092 0.00768034844460297 0.00908421950715734 0.00195266741384755 0.0136616201905965 0.00769880080900906 0.00917066655540263 0.00195325080022496
"result.12" 1000 0.2 0.1 0.25 1.6094379124341 5 539 1.16464284891177 -0.190976279733034 0.664076298627128 0.475775799464063 0.759011718337448 -0.137381781172259 0.575582659792553 0.464307082316248 1.45674383915243 -0.292307007291493 0.798340147973284 0.480711012350333 1.45918875846434 -0.289767650402264 0.805849027134297 0.480220609609351 0.00989793062867774 0.00780994335375962 0.00865234181314491 0.00214120471693202 0.00947182684869188 0.00781474695855335 0.00867130727183441 0.00217894105382288 0.0169139156025735 0.00778570812751481 0.00897908617506807 0.00195554431800411 0.0166799617872997 0.00776539234293865 0.0090313497851174 0.0019587131656664
"result.13" 1000 0.2 0.1 0.25 1.6094379124341 5 568 1.16292539588701 -0.245643435500641 0.837272845673584 0.371692896026953 0.755066401791552 -0.190326085790744 0.742669391512422 0.361333613097994 1.47127069351248 -0.354902181785205 0.966950278191946 0.37764914972028 1.45834216979785 -0.366536273294388 0.976263872114824 0.377544278392736 0.00964728868657606 0.00762080732189682 0.00802203360087173 0.00195339188866607 0.00928433648877473 0.0076579375745023 0.00805644678781122 0.00197821488005818 0.0214667072185038 0.00804795688353322 0.00966963555294955 0.001979452355909 0.0173916288012874 0.00773538295687968 0.00945141422413952 0.00196702952752397
"result.14" 1000 0.2 0.1 0.25 1.6094379124341 5 544 1.15645197050932 -0.145669708551437 0.599122292485891 0.391419758357191 0.741806600172611 -0.0869082540549468 0.499470158251585 0.365160271449031 1.54725339582994 -0.258047621544671 0.748193777184285 0.402794484673384 1.54478174334433 -0.26359350499167 0.764433754942966 0.402882350505993 0.00981202842628216 0.0078359083894597 0.00861617439904632 0.00180911883188468 0.00938367252195888 0.00789310877814382 0.00858388536218544 0.00182509644777128 0.0398094130693907 0.00856192488405109 0.0109112936994566 0.00186833498690663 0.0180207291551712 0.00765336499440989 0.00914380028657416 0.00183432259441194
"result.15" 1000 0.2 0.1 0.25 1.6094379124341 5 559 1.24446902570803 -0.0308975050070165 0.78468634724664 0.420130482766658 0.83764422727336 0.0380339193440219 0.700813593203148 0.405521949051839 1.57520698942153 -0.146875081323057 0.916707140569023 0.424481096142356 1.55727325432872 -0.147592532170292 0.935183927915717 0.424443696258366 0.00997147719237651 0.0077169904735654 0.00767033747708001 0.00204034847136127 0.00954213425968667 0.00771987772695851 0.00772500287906886 0.00204129370959353 0.0664597839279309 0.0106363621821907 0.0117386969493146 0.00222976665222687 0.0245374271142449 0.00840291014219522 0.00865389654786439 0.00215057736713193
"result.16" 1000 0.2 0.1 0.25 1.6094379124341 5 552 1.3435082485289 -0.237050857602541 0.778347178274261 0.472759655109552 0.894203699675216 -0.163576767049502 0.667675711627092 0.440981195490882 1.64558348410382 -0.358339684269235 0.895311906078301 0.469854087903917 1.64303109918206 -0.386337686142845 0.90390005962248 0.46851976096136 0.0097619205613601 0.00782479604931123 0.00826074465890581 0.00200551039895634 0.00931918826133173 0.00784717433583004 0.00813016519391127 0.00196202829700562 0.0168196983208462 0.00782115674539724 0.0075526445952088 0.00154101289185262 0.0164207114783377 0.00798809183351958 0.00761723933469208 0.00154712003674631
"result.17" 1000 0.2 0.1 0.25 1.6094379124341 5 563 1.25885325512419 -0.304189535001355 0.679188249665725 0.366744820456207 0.82316775290691 -0.2380920208846 0.588872171736106 0.347978472044129 1.66324399097464 -0.435975593505604 0.846855780734256 0.375187209512193 1.63736780458939 -0.440224141887876 0.865806892726375 0.374207270797007 0.0100817123513156 0.0075858292989963 0.00769245875657879 0.00207747819089339 0.00965429627544256 0.00763295367557303 0.00771339148550339 0.00204335119788006 0.0185237395884553 0.00811740014914317 0.00833978793799845 0.00197354469324024 0.0173347942007719 0.0081143202959247 0.00837443304230321 0.00197830677929127
"result.18" 1000 0.2 0.1 0.25 1.6094379124341 5 521 1.42495792332535 -0.174006779957673 0.830568084257497 0.43472382521142 0.954649793729162 -0.0899124264128198 0.724285800550774 0.402210678661339 1.85900305974243 -0.292602437878283 0.995132450596914 0.443173814950365 1.88450903568062 -0.303827506270337 1.02444012285085 0.44514823954765 0.0106969784034918 0.00813249514362417 0.00865414943342236 0.00192783107902478 0.0099758467381419 0.00804648713459108 0.00868079606580982 0.00190497700863667 0.0222229799373667 0.0080204227735906 0.00901256469308885 0.00176414558368726 0.0225046756327359 0.00804095137418641 0.00916775730556238 0.00176316268085253
"result.19" 1000 0.2 0.1 0.25 1.6094379124341 5 548 1.09225878466868 -0.221405591768418 0.779842038355745 0.364192322325403 0.710405291043905 -0.162973342299135 0.71149807372386 0.344360290026671 1.41735273093728 -0.343564351590526 0.900224827035937 0.371590751873989 1.4129299253922 -0.345307370167321 0.907705128484781 0.371919322993232 0.00999812459316596 0.00781053049220847 0.00790724386268675 0.00189246656365332 0.00956683752405438 0.00782917819456327 0.00802038735955395 0.00186634044725828 0.0209346025752421 0.00859554637903868 0.0102960634895423 0.00193919274592033 0.0208991240690002 0.00861515236185446 0.0104087501007342 0.00194307325640417
"result.20" 1000 0.2 0.1 0.25 1.6094379124341 5 552 1.14573024612902 -0.160864578412627 0.772318651406539 0.372423325570374 0.749734447601031 -0.0756627745718844 0.686007040027004 0.352300731588125 1.7021420616676 -0.374435776479964 1.000073958803 0.380446910234617 1.68437902892596 -0.379937539027363 1.01060907019016 0.38029583376912 0.0103966508550305 0.00808322558427906 0.00950699258750095 0.00205175214437958 0.0100430120381744 0.00807646031047914 0.00944072359620675 0.00203684692736694 0.0268088570422943 0.00903424668849961 0.0112029323387651 0.00192220391566373 0.0218280753743817 0.00871835765792662 0.0108873848637086 0.00191084993668498
"result.21" 1000 0.2 0.1 0.25 1.6094379124341 5 593 1.10812622688366 -0.186412443760404 0.654083917998898 0.384702424918663 0.679391140142394 -0.123026283091327 0.554856174724107 0.384449188026012 1.3920785005508 -0.285385473949646 0.757169344907485 0.387757170097693 1.40601841912306 -0.304663980240084 0.772832811022625 0.388000758935951 0.00894961177893837 0.00717291224198798 0.00804878047110691 0.00194854630929246 0.00864276388883715 0.00722737576952314 0.00795207103779992 0.00197222224708135 0.016167604980374 0.00702671803509126 0.00890476208311435 0.00196022397973909 0.0161636080297965 0.00708595642457475 0.00901761238605164 0.00196433278329586
"result.22" 1000 0.2 0.1 0.25 1.6094379124341 5 550 1.18403290265471 -0.0329700944607547 0.800743491935827 0.441702174744767 0.772734872627746 0.0289803593427378 0.704132204187299 0.417160929666831 1.59947299500933 -0.170510808044628 0.970955615372058 0.454873982883214 1.59099019051307 -0.172719127533485 0.985583083964711 0.454802442068718 0.0104882107405043 0.00775500421400725 0.0086395627081658 0.00236516172103828 0.0100044836303849 0.00780424894191817 0.00863430346790062 0.00235260611834037 0.0428696082358963 0.00909843454855373 0.0101344967778221 0.00242875138290928 0.0192043666414153 0.00784201434607426 0.00842802291821458 0.00232897849513876
"result.23" 1000 0.2 0.1 0.25 1.6094379124341 5 549 1.34840617167781 -0.19602835868354 0.8501785214258 0.414059679897269 0.869986105757864 -0.136159057755101 0.728132459869411 0.381084459778603 1.7841936435456 -0.304601996086599 1.02282087922442 0.420204987666104 1.76964610813919 -0.309624589810118 1.03956301678122 0.419196652789863 0.0101463970945459 0.00762344172494402 0.00811984959475929 0.00186908617065201 0.00950572634724733 0.00762135853574414 0.00810284056776532 0.00187563207826271 0.0203011392656372 0.00791024857257842 0.00873445503517235 0.00166410487217907 0.0195994401262293 0.00793811463304711 0.00889914261404617 0.00166479058547187
"result.24" 1000 0.2 0.1 0.25 1.6094379124341 5 566 1.13345314643563 -0.157546816450313 0.718066483154329 0.394172146987584 0.713142598135021 -0.0667632805917399 0.619641156483773 0.3805333209976 1.38571640861051 -0.265037165259703 0.820727894053947 0.396078744716742 1.39568992143374 -0.269397415946969 0.84109774969798 0.397119072798359 0.00979252853135429 0.00777615880146173 0.00724538868427251 0.00195035457754818 0.00926480100620261 0.00773205609823561 0.00730418875566744 0.00195961787959912 0.0178313758061005 0.00788957565423357 0.00735382734862473 0.00183809918968956 0.0161738717801977 0.00775778476265979 0.00740448933017671 0.00184470223679387
"result.25" 1000 0.2 0.1 0.25 1.6094379124341 5 534 1.39216724828011 -0.251396962535541 0.81627395247392 0.489912963674892 0.959335109119078 -0.187069340368592 0.723896079403534 0.483911914785726 1.84060675994759 -0.402602659439601 0.991336350312961 0.499556452477004 1.82675380930915 -0.40685685003704 1.00582263041428 0.498443953719087 0.00998875782599918 0.00804121209298468 0.0091515574748948 0.00228451244473509 0.00951744658929901 0.0080545743274665 0.00927278670087425 0.00229026584828815 0.0195623619629313 0.00845622769014301 0.00946489944625547 0.00205520346005296 0.0188536310097712 0.00846571959555713 0.00956922476095618 0.0020559212961768
"result.26" 1000 0.2 0.1 0.25 1.6094379124341 5 551 1.14167280352112 -0.205151960765902 0.869583784612855 0.398123383616778 0.736516313482775 -0.1580412366468 0.762166800903723 0.384156406477555 1.50295195093242 -0.308394545121118 1.0088322383227 0.406370965034007 1.50649581253778 -0.318533565470829 1.03333553920031 0.408541171966693 0.01011090751544 0.00757682724798151 0.00809795030263268 0.00207526352305984 0.00970284354291433 0.00763772054317876 0.00804126067338471 0.00206950578506652 0.0203991583276156 0.0080728823479964 0.00864876420407348 0.00216508927910234 0.020777187926304 0.00817117596679904 0.00901125363853621 0.00216864796516513
"result.27" 1000 0.2 0.1 0.25 1.6094379124341 5 545 1.23218247073213 -0.133104157317445 0.630757072996018 0.420100907697806 0.777786748506072 -0.0626875166317788 0.532756093591249 0.39293632458085 1.52040600623184 -0.276025143707369 0.764685565680763 0.426538724881771 1.52916602015712 -0.289237039965987 0.771066681431154 0.427489555780676 0.0107224423973743 0.00803573766671762 0.00866598215583021 0.00195917552010679 0.0101372979123926 0.00812103474210117 0.00865059447689013 0.00193505372726747 0.0213853350108001 0.00894296869750592 0.00977098386192132 0.00202037764008822 0.0213036760854415 0.00907579368816406 0.00976952507378969 0.00202344725550929
"result.28" 1000 0.2 0.1 0.25 1.6094379124341 5 555 1.22986402173348 -0.152930654078922 0.636985711064377 0.365058946185372 0.821524532869826 -0.0947471463152111 0.553120964316023 0.358912729878467 1.52090915583158 -0.256402153279747 0.765133609114569 0.367469250821782 1.52385243170438 -0.269505673552997 0.785180230371305 0.367586224544379 0.00984967520559667 0.00766629267414044 0.00806023661734032 0.0020238396870218 0.00942353923133143 0.00768904515897022 0.00807684768885963 0.00199610809817407 0.0190028190042959 0.00863381969657352 0.00807338032061548 0.002033238647973 0.0187252382714134 0.00874350979019283 0.00828992854879137 0.00203151666374151
"result.29" 1000 0.2 0.1 0.25 1.6094379124341 5 544 1.22500606694582 -0.128691572222714 0.841911342732348 0.39971550921851 0.792012210151247 -0.0475312782910735 0.75092013624325 0.372858215497621 1.58086704898375 -0.269048365026357 0.955532939714305 0.409674184016069 1.58775447784722 -0.278929962102435 0.964746479652767 0.410436433172332 0.0099807054134103 0.00803081071897169 0.0074138230997159 0.00204363088867298 0.00945565363411624 0.00808168198622014 0.00738844043593773 0.00206280238757469 0.0206118374205633 0.00846427079655352 0.00721381656683731 0.00199115011271077 0.0174260794234189 0.00815943333722103 0.00715990124621033 0.00197699962968112
"result.30" 1000 0.2 0.1 0.25 1.6094379124341 5 518 1.34121298636749 -0.219492662061769 0.77844270098011 0.417091561440727 0.877956442429467 -0.143265825004894 0.679025251105547 0.392635382848124 1.82627283219001 -0.359419011790347 0.957472910948551 0.427501411139466 1.80593404007861 -0.371310145112955 0.978205925335538 0.426488089978278 0.0104184024820537 0.0083192904547014 0.00807757915761981 0.00206552529157927 0.0099883356388567 0.00832695154173289 0.00799234104694879 0.00202984824790704 0.0231974468807746 0.00842885208554902 0.00797534633388178 0.00184403476028652 0.0212443617325777 0.00839464713523945 0.00809965302440016 0.00183815808724854
"result.31" 1000 0.2 0.1 0.25 1.6094379124341 5 506 1.45472891103766 -0.126945240874482 0.834415697213693 0.422652995735915 0.990623847079747 -0.0388359054512439 0.732005182028316 0.393276455084029 1.98706414217391 -0.315176197446829 1.00698569375594 0.427786240008385 1.97901118512967 -0.318564570477234 1.03399917706483 0.427880889092035 0.0110669058660489 0.00850977445196713 0.00776762741097849 0.00205237322042921 0.010630688166817 0.00857762667943325 0.00784325322251342 0.00206176619252082 0.02574428407407 0.00891019419327202 0.0087861144946874 0.00186419580477537 0.0256198643533644 0.00897888505221281 0.00893198241853991 0.00186794101747852
"result.32" 1000 0.2 0.1 0.25 1.6094379124341 5 554 1.42874247340562 -0.35021454701285 0.859295954096401 0.425653088446562 0.946836785158678 -0.304364302041725 0.747268121591831 0.3940309008761 1.94109953951289 -0.496723233513291 1.02033621348375 0.438386765842907 1.94088589309602 -0.51038515298514 1.03994882470407 0.439996660656974 0.00954768624297238 0.00762916140641003 0.00815912326354407 0.00198806428499497 0.00909154459777101 0.00771297343200912 0.00810844384285656 0.00192427221108972 0.022062817545957 0.00753871009135433 0.00878749530486823 0.00212117516987295 0.0217915159862409 0.00761713316853831 0.00890360257082544 0.00211924222272043
"result.33" 1000 0.2 0.1 0.25 1.6094379124341 5 556 1.04195945982122 -0.208301986965609 0.880134988185852 0.456496327394974 0.687970609850494 -0.158544481391622 0.803967743404648 0.448702268769971 1.31372087640251 -0.298393752043205 1.02656178645245 0.466673965981111 1.33007646474017 -0.309232677213341 1.03201766542812 0.465205707422353 0.0100705958645812 0.00754662729330248 0.0091104973571097 0.00200983595112331 0.00975234945426834 0.0075539061945643 0.00913413337599752 0.00201045994087076 0.361670327219196 0.0221186966461751 0.0495849121157711 0.00251370554700952 0.0386029110513888 0.00892007766279754 0.0128146002686461 0.00182093161566964
"result.34" 1000 0.2 0.1 0.25 1.6094379124341 5 555 1.18775214438906 -0.260456968950311 0.786855758568796 0.353875887647747 0.76633245783098 -0.195647173844642 0.70584488879166 0.324389541315392 1.47344670127162 -0.368870484723545 0.916939780578893 0.356354373819539 1.47799542930563 -0.385868072124242 0.922832644594206 0.355966670790972 0.0100364610267467 0.00777841474788138 0.00756436807579475 0.00183661340569394 0.00956219515984805 0.00777673540288102 0.00767360575039067 0.00183326539980633 0.0217599957090576 0.00832117528665477 0.00834939044974343 0.00200245432349039 0.0184662083466851 0.00827838519569913 0.00826452761569258 0.0019903196482634
"result.35" 1000 0.2 0.1 0.25 1.6094379124341 5 527 1.19828577355378 -0.167815378087407 0.759561516191999 0.451981967725631 0.813341004285536 -0.124909007084004 0.669122296415382 0.432079408375093 1.53291693167902 -0.279611958973058 0.876926195152955 0.467477837325036 1.54420704887506 -0.282834828103404 0.899073298955848 0.469723918724624 0.0104324278566419 0.0079368377318862 0.00915371320200414 0.00216680018273411 0.0100138255022203 0.00794328288698958 0.00911254908148574 0.00217242472569781 0.474771366155647 0.0239673626689777 0.044240449643199 0.00439336425309606 0.0482176324969296 0.00922602268789626 0.0124871632755868 0.00227620532858181
"result.36" 1000 0.2 0.1 0.25 1.6094379124341 5 570 1.17914792015461 -0.0998583839714827 0.700067104276737 0.413343200677019 0.731599279040447 -0.0604097001760549 0.601981770544626 0.393957149974274 1.58759791305452 -0.236698607484081 0.856976926312053 0.421580697385053 1.58790944729839 -0.239540556613786 0.870140491991947 0.422140342714889 0.00922479166726619 0.00737742350883446 0.00794991501743753 0.00200244389648305 0.0088619299213698 0.00750847184106182 0.00790352769334994 0.00196243456302572 0.0197747373645766 0.0079010358177569 0.00825357426343112 0.00178818267089646 0.0195468159173154 0.00790408655119721 0.00838503122677924 0.00178576075471653
"result.37" 1000 0.2 0.1 0.25 1.6094379124341 5 555 1.20316815555955 -0.105961066223205 0.732378404295909 0.380206762380795 0.766916721732599 -0.0400420297028143 0.619657448833526 0.357236706486873 1.4840005815057 -0.199546162942943 0.862857956489537 0.380890851325132 1.48280436911246 -0.21384864825784 0.881206358296275 0.380544513447986 0.0107039699604967 0.00774132861537458 0.00736918198565159 0.00207390524298133 0.0101621386983535 0.00775453988518412 0.0073279849675371 0.00204759131495628 0.0209789231408162 0.00754359261395008 0.00890747533952488 0.00191023625926438 0.0205472923826374 0.00765492570415204 0.00903776198054227 0.00190643600308109
"result.38" 1000 0.2 0.1 0.25 1.6094379124341 5 549 1.2324179318892 -0.281592666598146 0.822600229075393 0.446053925409802 0.775867613626991 -0.220837979815015 0.733810297790765 0.423457852530958 1.60333454895985 -0.377094113510877 0.951727538633249 0.4525194144082 1.60994030223301 -0.389446600499659 0.95690183677573 0.453075054519612 0.00965379883802983 0.0076928683624812 0.00832431131708397 0.00213524407157905 0.00900937647161829 0.00767056124273271 0.00833077597126972 0.00210184934213221 0.0210500869389253 0.00829387309187646 0.00956860859612925 0.00222535128923248 0.0212671810774801 0.00837314215766356 0.00964750891138935 0.00222866986672514
"result.39" 1000 0.2 0.1 0.25 1.6094379124341 5 545 1.09753805969524 -0.212098730038624 0.690875027054081 0.34527504550349 0.689343359742966 -0.144043861890464 0.606656078631142 0.333639464653733 1.37972407088019 -0.317621414495479 0.835922035065124 0.346576345856185 1.38019216820867 -0.330220425057624 0.852125154176827 0.346574198913271 0.0101710824321916 0.00786640915416314 0.00822079915446431 0.00200088668199697 0.00996807499008388 0.00793199355547174 0.00835621357433073 0.00200076146586257 0.0207484933921053 0.00889061656601421 0.00963578887868464 0.00191401665453938 0.0192225033748134 0.00889629910121575 0.00959912578570737 0.00191351849317115
"result.40" 1000 0.2 0.1 0.25 1.6094379124341 5 559 1.12699370797665 -0.085773397394875 0.713351477555379 0.412139692537064 0.726304071525281 -0.0229901228648593 0.639980692727937 0.406459091524876 1.47199022435949 -0.217248914205533 0.827902495856397 0.416227648912003 1.47505279821132 -0.216396646860466 0.848183965102266 0.415653461225869 0.00923492573196641 0.00764438421003389 0.00791192653771589 0.00215918001510583 0.0088050780088251 0.00766403747758939 0.00808289959096919 0.00213664844429757 0.017768253015482 0.00805902446531656 0.00813694269325405 0.00209113171567488 0.0173270417142642 0.00802234105905566 0.00828089720307981 0.00209577001555404
"result.41" 1000 0.2 0.1 0.25 1.6094379124341 5 562 1.36087376704458 -0.360083701081577 0.820990809721835 0.434946896472576 0.943032979036107 -0.284218687069104 0.715084576022706 0.415285470306307 1.75557231969875 -0.505759079920167 0.96785630166499 0.440631189113219 1.7491571414639 -0.5242048518075 1.0007903477883 0.440106781791897 0.00972696021742092 0.00779292515774581 0.00959271874033523 0.00169263510234613 0.00930581774556963 0.0077980561679155 0.00958912427093736 0.00166023306024561 0.0207374203330222 0.00850339448172974 0.00945088253636079 0.00182597883203195 0.0203350471531586 0.00868822090656789 0.00965031322334851 0.00180517957348279
"result.42" 1000 0.2 0.1 0.25 1.6094379124341 5 544 1.35431012702014 -0.194071751426132 0.745731339783813 0.488734288946126 0.908198443715887 -0.153827461947896 0.644839572498873 0.47005138941282 1.8232435605374 -0.340093606824954 0.917126215586609 0.496856069954429 1.81259415321269 -0.355236180076425 0.937681431989085 0.497512896170826 0.00977321376950382 0.00776285956768661 0.0071722253981977 0.00210437709014355 0.00941706263734905 0.00782351879455051 0.00725129391179922 0.00208141817906845 0.0228331785713187 0.00821646245980567 0.0081642526745147 0.002031501810669 0.0220052191069652 0.00837316560876072 0.00844676298126789 0.00203317144418842
"result.43" 1000 0.2 0.1 0.25 1.6094379124341 5 543 1.21956950955517 -0.145940681114362 0.696196415843943 0.329092286048673 0.807428298457482 -0.0891590122316357 0.602617682657271 0.314273614459469 1.48599438295074 -0.232751515727228 0.791722263999122 0.329492853873737 1.48905070595573 -0.251461422381422 0.815884045230741 0.33083744726284 0.00953564444551871 0.00775013313339721 0.00853443913968215 0.00205872908126497 0.0091562585707881 0.00779627666847513 0.00851997888389928 0.00207273023123294 0.0189736902097604 0.00775321250234217 0.00811068164496045 0.00214805815820702 0.016166727124104 0.00773017652579264 0.00803442317092212 0.00214457410594219
"result.44" 1000 0.2 0.1 0.25 1.6094379124341 5 549 1.11480088955786 -0.241464215925208 0.790114681555519 0.36951774574081 0.680075559242524 -0.163295519198579 0.692085540213899 0.359638815695912 1.37556581552781 -0.336783220795824 0.87255827184089 0.377078636281051 1.37535342082243 -0.342417933437833 0.887851373238162 0.376539285565127 0.00978156465038631 0.00786425456412668 0.00781831956391767 0.00211571368663655 0.00924828685620279 0.0078905904557902 0.00791474912924452 0.00209575782636883 0.0186509391151655 0.00808158088931243 0.00891609314105684 0.00182412554155419 0.0182974846931154 0.00815922378364414 0.00906271665522299 0.00182098057955273
