"" "" "" "" "" "" "" "X" "Z1" "Z2" "Z3" "X" "Z1" "Z2" "Z3" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" ""
"result.11" 1000 0.2 0.1 0.25 1.6094379124341 2 560 0.982196468143621 -0.12966828827346 0.625344579583767 0.360031201151087 0.321049242978409 -0.0142017197824086 0.488834314377898 0.331046919194577 1.62139062591589 -0.411831910938293 0.866832362986651 0.362647257794451 1.68596961229288 -0.425894748692877 0.915380510717302 0.364523465526381 0.0116005570932257 0.00774727845555152 0.00792493321670816 0.00185122655208657 0.0109027039136113 0.00772778286241386 0.00791131476302516 0.00185724534713894 0.0726923593119745 0.013680669231307 0.0116025290707191 0.0018031016528615 0.0421079059730406 0.0107448795701853 0.0105700123301483 0.00178995258811587
"result.12" 1000 0.2 0.1 0.25 1.6094379124341 2 573 1.04153820974029 -0.0410086335038573 0.614780618620504 0.329565697467121 0.432001835135419 0.0350289276746477 0.545147124417583 0.307889483552796 1.60102395456878 -0.290946186804664 0.84168209551488 0.339094611731688 1.6401493907688 -0.320309350378513 0.863504823836487 0.339277119756609 0.0116401194339675 0.00743335432187148 0.0070211156490617 0.00179183175884587 0.0114548428778553 0.00747978427886531 0.00713473822877436 0.00178150952676808 0.0334520202060038 0.00967190085794797 0.0083847353468163 0.00203996576968015 0.0367957392420309 0.0102115595991849 0.00862079592584766 0.00204349518028183
"result.13" 1000 0.2 0.1 0.25 1.6094379124341 2 540 0.887611132339568 -0.0467369444284757 0.585130601665272 0.290911657314071 0.266444225384942 0.0346283671321094 0.500480520599837 0.259729453547303 1.29461420313915 -0.210586333356765 0.734915551649782 0.288334286162622 1.30492752203977 -0.235451463716797 0.768957339158815 0.28919091679331 0.012064284591751 0.00782191101687455 0.00896720190590501 0.00206288907482401 0.0116899247697688 0.00787521192012519 0.00913920893165894 0.00205950935123151 0.0296138401906031 0.00860311818158722 0.00944958772909159 0.00203534229768377 0.0302938111462289 0.00891840481487526 0.00980973889685458 0.00204764800240772
"result.14" 1000 0.2 0.1 0.25 1.6094379124341 2 564 0.870124716889272 -0.00955109968798904 0.551611582950313 0.302603457287781 0.293587931162371 0.0732087773637498 0.501562495274656 0.275737123924061 1.28826492124413 -0.222076254021003 0.671895142885725 0.30964726021823 1.31334018741637 -0.246190570275611 0.686603338307623 0.31086251541765 0.0111148636364065 0.00748041414834259 0.00733780142993756 0.0017800501085063 0.0108128235195705 0.00754813693862885 0.00745472908472109 0.00178163134353992 0.0281500962479535 0.00890553044151171 0.00802806081217365 0.0017982047266134 0.0253612161637746 0.00889239487741914 0.00798022258341753 0.0017902181740239
"result.15" 1000 0.2 0.1 0.25 1.6094379124341 2 552 1.00796738774389 -0.183272820541607 0.735774512732023 0.317016053238652 0.352798591128701 -0.0669188394944154 0.610196126447671 0.284284609213572 1.55002309408204 -0.426591444259355 0.995702343612403 0.321316265052568 1.62886736694801 -0.462960548259612 1.05075116866722 0.324715106565699 0.0123036292328101 0.00796126413488692 0.00868335537405346 0.00195627220529653 0.0117516626260112 0.00791331598050009 0.00887759514088466 0.00194025660872261 0.0549661668175867 0.0106470558668889 0.0117819624125937 0.00190615459762905 0.0335303905191849 0.00980328836412716 0.0104190609593408 0.00187527442395156
"result.16" 1000 0.2 0.1 0.25 1.6094379124341 2 554 0.964283169960961 0.0838003295867963 0.897952552569659 0.432370571912152 0.403628100656036 0.154662120546084 0.812992915871793 0.408049320415698 1.28798768200359 -0.0486998987983415 1.08156232593318 0.429242685242239 1.32307649527889 -0.0561525332402987 1.10574914939411 0.431655747941566 0.0118259836348972 0.00771670253307917 0.00897796380282433 0.0023273993222699 0.0116088731297594 0.00770978888052706 0.00916230768051881 0.00230090445482749 0.0261580547496221 0.00755864063947817 0.0117257990915826 0.00231332795681302 0.0230097151251044 0.00768468341343474 0.0117692820353599 0.00228898570336924
"result.17" 1000 0.2 0.1 0.25 1.6094379124341 2 579 1.03003199091851 -0.0746914056457301 0.686929370874632 0.365047463888869 0.439723897731774 -0.0281278176199844 0.595086615354079 0.358600927354427 1.42555528717878 -0.168965642664122 0.885760869243239 0.373841193018812 1.49949552321466 -0.207649803570223 0.921140443709324 0.373027498340969 0.0104204410901648 0.00705223849342207 0.0078388376016012 0.0020094445676559 0.010087111456696 0.00706353344052306 0.00788414345115172 0.00202484067559057 0.0703496523861892 0.00781305983187339 0.0117701705309643 0.0019295162282056 0.0273252802792719 0.00750274108274411 0.00854469160888842 0.00188999018056803
"result.18" 1000 0.2 0.1 0.25 1.6094379124341 2 543 0.826668541379073 0.000694965391235815 0.560595188644288 0.337006819022972 0.175160012426732 0.106491070818886 0.47302974077125 0.296297081296655 1.284173056971 -0.204324063983996 0.74372431977275 0.342135205585939 1.28775700785517 -0.226503477264192 0.767586504407658 0.341989922599868 0.0127678104567711 0.00788598281518224 0.00814368355505168 0.00209485604757035 0.0121106896853494 0.0079062118325149 0.00820730882327377 0.00209589573883443 0.0305532812924723 0.00905729122391925 0.00864734380120192 0.00189621498403254 0.0310481546713541 0.00941578271848892 0.00898154475949555 0.00189224667738071
"result.19" 1000 0.2 0.1 0.25 1.6094379124341 2 577 0.704322031945489 -0.120539581499838 0.639629581145293 0.312809407877067 0.182074989393753 -0.06088364764184 0.546096757931104 0.287064389790931 0.968736684037565 -0.238251783194203 0.775055470646771 0.311460120678926 0.974179246155652 -0.232686470159121 0.786993075265849 0.311853824919329 0.0111237700972594 0.00721050808960788 0.00734414220283663 0.00193165064261023 0.0107374523145233 0.00723574387160667 0.00740757615427348 0.00191776348149993 0.0226459760726594 0.00821949485485136 0.00840775218290241 0.002116713589379 0.0231912159121241 0.00820698347133887 0.00861801610163081 0.00212016816545491
"result.20" 1000 0.2 0.1 0.25 1.6094379124341 2 564 0.733092525034794 0.0227384580902688 0.59490084218659 0.330150305690767 0.152409857811675 0.143979829225786 0.501163289978578 0.310409220094914 1.44581095107706 -0.254694863543016 0.829222756478547 0.345414833217837 1.48294231791788 -0.299918784941931 0.85365310689618 0.345621544428129 0.0117417093108532 0.00782208948485312 0.00800427987055641 0.00204803986515887 0.0111678024443278 0.00782626432985042 0.00794687891218292 0.0020271167265703 0.0716379694801931 0.0123572172166433 0.0116273191964338 0.00190056152750468 0.0577784270123838 0.01223871197979 0.0110561442192688 0.00190852331320272
"result.21" 1000 0.2 0.1 0.25 1.6094379124341 2 542 0.67493756562108 0.0533906702198314 0.685708784120477 0.369207301487851 0.14294958022351 0.13725366785001 0.574630650597594 0.345973869873544 1.32598551776454 -0.163959235625833 0.950362038701232 0.3917848215985 1.34785766306424 -0.178240128876917 0.95950153760222 0.393958997084595 0.0123840054674295 0.00783727367307492 0.00912266941704613 0.00194055225586805 0.0119948665530567 0.00783664067000811 0.00932451551558474 0.00192673525369333 0.146814684363078 0.0163085560089876 0.0210674560396828 0.00221571971254923 0.0468247066090376 0.00973609555661118 0.0132087795756802 0.00201426299846701
"result.22" 1000 0.2 0.1 0.25 1.6094379124341 2 538 1.01462023256185 -0.110052347813305 0.599806435609934 0.383303503787565 0.421447868069966 -0.0687188626080467 0.490254477609448 0.36624522627031 1.27331459084575 -0.252125932490804 0.803341268638187 0.369910551578605 1.30006362600228 -0.262320260047108 0.833580619429502 0.369543726891436 0.0117989880708211 0.00760804939230694 0.00816162259372349 0.00203527973372386 0.0117812727643017 0.00767753189207843 0.00847514490309416 0.00202284519419721 0.0273238778366066 0.00946519320314401 0.0104423005605005 0.00196704969109806 0.0287918514385453 0.00969845155922507 0.0108789587267531 0.00197372320605901
"result.23" 1000 0.2 0.1 0.25 1.6094379124341 2 563 1.17981154184659 0.075710312786301 0.649813650409604 0.386313823702122 0.509907057552404 0.142478083140551 0.562358387563369 0.367310465973118 1.61780000753381 -0.123192472750405 0.870307947668449 0.386495506404944 1.65000818090236 -0.122933021906113 0.900104408372708 0.390770065397374 0.0106878982850873 0.00742090207483393 0.0079142417037255 0.00200938162328433 0.0102928245915153 0.00743998470328552 0.00810367674371316 0.0020228116805623 0.0231954123595941 0.0079886613620353 0.0088510253882284 0.00190376952941507 0.0235862154711214 0.00799751518872403 0.00912936304110645 0.00192252899432434
"result.24" 1000 0.2 0.1 0.25 1.6094379124341 2 542 0.981033038143173 -0.163036264250745 0.550712576555866 0.332975733233783 0.419924791895568 -0.0807688986627842 0.495326723117166 0.311600915945691 1.50551990938269 -0.408063496112183 0.738046134743876 0.330722420986168 1.55286215585559 -0.415613999972669 0.784615207865221 0.331548040242184 0.0114749062725012 0.00790361246830226 0.0083488564429078 0.0018841648590849 0.0111076296301039 0.00787861396917722 0.0085153278404289 0.00187334579856779 0.0233965922795864 0.00912035638581893 0.00937251170012039 0.00187027654741847 0.0245435328988929 0.00911016440983948 0.00959811071593461 0.00187781142888093
"result.25" 1000 0.2 0.1 0.25 1.6094379124341 2 570 0.963292256991763 -0.0363841193134594 0.64467954582522 0.333562740542675 0.365029594952862 0.0208073428174833 0.573715288081617 0.31141083654978 1.49505337396881 -0.217523052321678 0.805988897503247 0.340386385423272 1.53422160787864 -0.255971572452131 0.846074037547612 0.339577379002556 0.0106229119644899 0.00728333396125628 0.00708128145440219 0.00183281226076396 0.0103550644004686 0.00727630596826973 0.00722471717164195 0.00186270777980422 0.0279066111765514 0.00785021542293569 0.00851785077099549 0.00157132803868468 0.0294434679681571 0.00799199555028615 0.00899148026118546 0.00156169406551236
"result.26" 1000 0.2 0.1 0.25 1.6094379124341 2 531 1.07525439229179 -0.101840421162821 0.660992798340699 0.438723932497311 0.44416494177171 -0.0316823223755265 0.563146777308328 0.422435629595732 1.46014441832306 -0.268981128847925 0.855860312093601 0.430224644524317 1.54494010692777 -0.283797255902352 0.917706945929164 0.432694371467875 0.0116704770392171 0.0079524581948147 0.00781485205520857 0.00190620316937026 0.0114065302474362 0.00799314413929098 0.00809243679901094 0.00190197056509885 0.0255625655612253 0.00892440387355727 0.00927307339921902 0.00162864389672642 0.0292835721477931 0.00898623955923927 0.0101817410060922 0.00161438363218147
"result.27" 1000 0.2 0.1 0.25 1.6094379124341 2 533 0.866988803042742 -0.0378635154173917 0.559800890770575 0.328765506253401 0.297041458231439 0.0574008044627966 0.462047851487715 0.311791001417655 1.4435313225932 -0.298278461537632 0.788429262659113 0.344949762245505 1.47560999370518 -0.311164657669059 0.821108177649592 0.349048673091845 0.0132837542628321 0.00814873205006637 0.00790097345005338 0.00202479385548272 0.012800485450424 0.00810156604483292 0.00803427660033276 0.00202524921693486 0.911480205544341 0.0861703281843451 0.0684608965644796 0.00328324229336446 0.0930738853367391 0.0159159465866116 0.0148376481716112 0.00203929417970161
"result.28" 1000 0.2 0.1 0.25 1.6094379124341 2 564 0.763197007237721 -0.0188048762616918 0.477008286259089 0.368019213525929 0.252409560385916 0.0330337293123599 0.383316994366571 0.352310875928119 1.08128202476143 -0.138626232581659 0.6151460922147 0.369855851555728 1.10175562332871 -0.151632636182989 0.639038729982885 0.369770614344479 0.0117314724060581 0.00732297900608196 0.00707386090507463 0.00214847688330114 0.0113119021713219 0.00737934089950933 0.007155011326806 0.00213923311879944 0.0211642714325718 0.00758175415733467 0.00814109505483394 0.00206612142867577 0.0225858228017007 0.00769664879676872 0.00842976979837373 0.00206383454939032
"result.29" 1000 0.2 0.1 0.25 1.6094379124341 2 552 0.920774437328262 -0.143882017340013 0.638309880479939 0.343909082286935 0.309219254486698 -0.0507293210432016 0.550331616901344 0.337835577729152 1.58891346936896 -0.440886617640416 0.846204561826779 0.346528597630216 1.64169800229521 -0.457735927090387 0.898415441697728 0.348526985590264 0.0130321844502699 0.00780304999196636 0.007582618486414 0.0019736388322456 0.0123737006197874 0.00771310148611029 0.00772392360493135 0.00198370425846531 0.0923601823309938 0.0147871247892798 0.0130338465827612 0.00177038576247627 0.0452738505475449 0.0106333184079704 0.0105454290879677 0.00176595364073148
"result.30" 1000 0.2 0.1 0.25 1.6094379124341 2 533 1.20931781031395 0.0537568423562081 0.606432261032085 0.326781378929352 0.591112535354758 0.110059310934391 0.516120868067926 0.313129956981883 1.85064065259548 -0.190374966404852 0.883327171576148 0.333236308398974 1.90956897180399 -0.222256488970511 0.945128408387508 0.331232318696348 0.0112902757846819 0.00786215573259634 0.00775696083034379 0.00192005283924685 0.0109740600746571 0.00792495071939609 0.00799476608269897 0.00188852988368872 0.0389118876318572 0.00972991159586253 0.00953349316702221 0.00194548377209258 0.0435708384641057 0.0103802464560912 0.0105517925898774 0.00198660657643896
"result.31" 1000 0.2 0.1 0.25 1.6094379124341 2 527 0.9444129862509 -0.0916038746671457 0.79987874176923 0.385502596787077 0.300500441646873 -0.00719586973634046 0.711887121511978 0.363347194990576 1.35743579049009 -0.285273809551132 0.980866176078096 0.385249998928932 1.39174765055655 -0.309073719495046 1.01458149663312 0.388238223620321 0.0125272150094852 0.00798637771678534 0.00857532099351789 0.00195135554359634 0.0121482594626726 0.00806698912937677 0.0088595454844795 0.00195216623712845 0.0225152094010999 0.00856921352884256 0.00848836135026936 0.00203961371910437 0.0235609535326647 0.0086156675029384 0.00870191488803073 0.00200539546884673
"result.32" 1000 0.2 0.1 0.25 1.6094379124341 2 547 1.01187876333523 0.0295208262549358 0.617347535421358 0.260663321522205 0.509210987064787 0.0562820396286262 0.545575459071972 0.228675095224799 1.49901960051563 -0.0952555659485784 0.845885079262692 0.278470122501418 1.48675739963358 -0.0839188474639179 0.858038098193436 0.278727635331659 0.0117207141697085 0.00752129432503134 0.00789810607488437 0.00217306382793612 0.0113957632806427 0.00750320185936332 0.00785878527891379 0.0021637964986478 0.0258015684321239 0.00801532789247933 0.00934078337480167 0.00222320358790496 0.0256481478054592 0.00799019597412963 0.00949711173920716 0.00219914138849053
"result.33" 1000 0.2 0.1 0.25 1.6094379124341 2 554 1.11665287127586 -0.0917855079638124 0.693956291823942 0.397160560280459 0.456405854660466 0.0304319992396253 0.583739637229496 0.371555725456607 1.54918368713251 -0.296638367324777 0.859450532817437 0.394481360870107 1.66428136677595 -0.330600847741193 0.912608629960258 0.399481949732844 0.0114946259107672 0.007857056859108 0.00792868955969768 0.00228083581620588 0.0106999896092584 0.00772407666786571 0.0079008839376153 0.00223552477642257 0.0284918480439382 0.00836255014417383 0.00861217326981266 0.00258836695711235 0.0301784602194374 0.00868982511677105 0.00854907306809244 0.00250339826184615
"result.34" 1000 0.2 0.1 0.25 1.6094379124341 2 552 0.965943708510583 -0.184293714412804 0.564793944876894 0.304612874209175 0.353098663932501 -0.107654596729015 0.491335772324729 0.295148391053822 1.40750098475352 -0.390064375924932 0.801851140401043 0.31648856880723 1.40086431972227 -0.40056703643028 0.812197087879736 0.315381847597895 0.0116398808148462 0.00764336581170989 0.00742622911077563 0.00199447751116856 0.0114213581332956 0.00763752259154724 0.00761357378372494 0.00198727855522858 0.0293663703815836 0.00925472182698418 0.00928375484205455 0.00176794252618357 0.0371379745470599 0.0101445915299891 0.0102074399290336 0.0017653621308022
"result.35" 1000 0.2 0.1 0.25 1.6094379124341 2 558 1.03110433221176 0.0257433659247394 0.463857382456645 0.390476648788874 0.360151647589584 0.110687902800889 0.363841178685021 0.370075394208001 1.7060540241738 -0.207157467939881 0.748511086751923 0.406923657826131 1.77083496775768 -0.256759865111143 0.812460145872203 0.408719461266195 0.0112030534340487 0.00760757363035056 0.00828860939916496 0.00209444394180362 0.0110069668475463 0.00765857234356874 0.00836137843712618 0.00210399824019835 0.0329748711243834 0.00827211876138627 0.00950910664869837 0.00189426714068874 0.0373198051926372 0.00863570678819216 0.0103710436257762 0.00188829964591238
"result.36" 1000 0.2 0.1 0.25 1.6094379124341 2 573 0.83803519623728 -0.092815895910886 0.692202219485832 0.42803747103844 0.268833799053216 -0.00818450962203535 0.602296323773236 0.420036629180274 1.41206639526162 -0.347547948148277 0.93023501981339 0.438013669137746 1.47322189746878 -0.382333242238644 0.96204562698565 0.438924882960473 0.0119681011812275 0.00748299880059221 0.0088080941319038 0.0018682251306392 0.0115428784840138 0.00753572828013655 0.0089327505353601 0.00188304690428952 0.0276663994854429 0.00879896634753791 0.010595219420099 0.00221521531042355 0.418213480047147 0.0453894300039196 0.0400782276215932 0.00234358558686726
"result.37" 1000 0.2 0.1 0.25 1.6094379124341 2 551 0.866828286908087 -0.116759058918344 0.501705447955455 0.312137499619656 0.253593262069735 -0.0384781236702453 0.395771220295284 0.281347415307761 1.44529607340655 -0.338786143400868 0.739386393346152 0.317463841300059 1.44770630817851 -0.345897476585023 0.761111848257068 0.316853311857597 0.012251097676424 0.00762854957506791 0.00831532448296976 0.00188970474126439 0.0117632528399858 0.00772139330105294 0.00836565761872562 0.00185297423844262 0.0367975750803562 0.0100094865962974 0.00946644660692314 0.00186381449791489 0.037015427929713 0.0101878246661308 0.00981496165956169 0.00186396820196152
"result.38" 1000 0.2 0.1 0.25 1.6094379124341 2 570 0.904402326612597 -0.117448327873819 0.667206549835616 0.316706047332396 0.368071653753319 -0.0478759396168585 0.608227227093549 0.303673319807985 1.4329114319756 -0.349126984419459 0.918790991610739 0.331246056426819 1.46319525059866 -0.359263704038893 0.942486348823776 0.330986474032557 0.0121335732584182 0.00740589563081849 0.00785564780120556 0.00172794365568734 0.0119212001695544 0.0073866863402732 0.00808253198656641 0.00173460492101285 0.0466331160352764 0.0100939781598358 0.0109607206439451 0.0015983825122328 0.0337503123184466 0.00950193971572374 0.0103375249667012 0.00156074289392186
"result.39" 1000 0.2 0.1 0.25 1.6094379124341 2 583 0.931372656357827 -0.178955221019305 0.646345582231293 0.417476208242296 0.391755342762839 -0.116298885715252 0.586139541337078 0.399315473374579 1.46654247928758 -0.359515730632936 0.841706178737371 0.420291934619164 1.47571338692507 -0.384736805583265 0.875472807454662 0.422271877424785 0.0109283839351657 0.00715001660227288 0.00841215469589401 0.00190215317759216 0.0105721785327244 0.0071286000710796 0.00844730265094883 0.00193969289751622 0.0244614671962362 0.00741146996762112 0.00906021033332332 0.00177424367549261 0.024057773832092 0.00756088265783886 0.0092752762733151 0.00176758821275812
"result.40" 1000 0.2 0.1 0.25 1.6094379124341 2 527 1.12765519782247 -0.128639745638857 0.672627355964828 0.425816233151165 0.493121014359745 -0.0431404491602867 0.564410137066849 0.398450436781744 1.82182390654008 -0.454814608860041 0.958711999168748 0.439982343752823 1.78806159663521 -0.442232092378483 0.994433654576972 0.435261321289596 0.0134751832982662 0.00826621365933545 0.00793533662351454 0.00219419738530336 0.0130229429785594 0.0083351292010272 0.00807758339590614 0.00217510215416839 0.0454529937262376 0.0110807401348613 0.0104348061484539 0.0021825547979832 0.0446119965731788 0.0110463530662022 0.0112933638162225 0.00218132443966066
"result.41" 1000 0.2 0.1 0.25 1.6094379124341 2 578 0.849287306469048 0.0786875804362367 0.609895956617341 0.389201538956049 0.244563831624945 0.146441796101205 0.510503203346422 0.365417338563997 1.21048859224866 -0.0862803337781734 0.808109287389485 0.392432115793875 1.25430228314178 -0.10338590224285 0.827779600924042 0.393498283317457 0.0112030839870622 0.00725527821275186 0.00805855091962149 0.00195890861662994 0.0108846295448962 0.00731704829733809 0.00823970273831973 0.00197848531720105 0.0207146326528845 0.00737449972787199 0.00842056168892376 0.00170031614208738 0.0221204103329924 0.00743620467122097 0.00854602278316845 0.00171232307207089
"result.42" 1000 0.2 0.1 0.25 1.6094379124341 2 559 0.991453219921759 -0.122496257582855 0.589272087577887 0.331566387851392 0.390746278602654 -0.0542736280666138 0.495239796646496 0.319216917908311 1.40088329763613 -0.271908118625645 0.810502393391697 0.343149071978578 1.47936306554462 -0.288651931150507 0.860992499593452 0.344191833501499 0.0115923362159767 0.00741337924820914 0.00769912765444084 0.00177735982935295 0.0111793127871895 0.00737608447790428 0.00780794019519569 0.00178712928736374 0.0323453963769273 0.00815772655032802 0.0100224332161121 0.00182435497076722 0.0268413531102011 0.00803037747834479 0.0091970893097677 0.00182048167049778
"result.43" 1000 0.2 0.1 0.25 1.6094379124341 2 579 0.926574066375022 -0.0737627720199981 0.618203405643065 0.321081900235528 0.302813010547102 -0.0159217275123291 0.496248969780758 0.29550930624585 1.42882581703209 -0.263782976385181 0.905801208392378 0.330278133319793 1.44231315773499 -0.256507749315586 0.928741702676339 0.333217502047264 0.012353516751673 0.00719046396201253 0.0073459000147673 0.00181708873007514 0.0120693377584902 0.00724307778223055 0.00759812842703882 0.00180809739598913 0.0276310025025304 0.00823130499073434 0.00922285360471961 0.00213780532092584 0.0289067519984917 0.0082007290409403 0.00957904726231493 0.00212281417274623
"result.44" 1000 0.2 0.1 0.25 1.6094379124341 2 541 0.9797249950055 -0.046720531904269 0.605554673003587 0.372151789598107 0.403616018871388 0.0216452022098188 0.493018982112417 0.346773653843842 1.42681878337127 -0.197680718397304 0.838293157111357 0.374801908801124 1.47692723925478 -0.219560242749552 0.8955326415465 0.375713382501973 0.0119091751389588 0.00777483660568391 0.00841633672316498 0.00206984757310669 0.0114660094394551 0.00779596733269517 0.0086477447895816 0.00202357741725146 0.0235015013572245 0.00818765242750498 0.00899914519836029 0.00193551927014144 0.0243642913782006 0.00828639121906109 0.00952724854962564 0.00192002084321592
