"" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "shape" "scale" "X" "X" "" "" "" "" "" "" "" "" "" "" "2.5%" "97.5%" "2.5%" "97.5%"
"result.127" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 2 464 200 1.60764306016643 10.6152051983176 1.44237364285983 0.558612585675141 1.7306041611943 1.71319534871889 1.64595337610074 1.79512074475691 0.0306068968181535 0.029973011746854 0.0549494566539291 0.0555936803347206 0.0476811062502051 0.0674567392275006 1.26573839543608 2.11604856659794 1.26451645225873 2.31660464956244
"result.128" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 2 467 200 2.10307220828798 8.31916649505953 1.11148791014776 0.181994863992623 1.26307995032883 1.25543242110446 1.23050737074059 1.29228247521764 0.0435983198385317 0.0421587369636016 0.0604027069987597 0.0595032809582261 0.0556869747512556 0.0693398684753207 0.800129636833034 1.66496918886528 0.823892025080434 1.89630432626034
"result.129" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 2 442 200 1.48928580461189 10.9170421407571 1.44184697642817 0.650186852717228 1.69217088291494 1.69298827519633 1.54988952660676 1.61573483244543 0.0293430079523252 0.0287094383593568 0.0409159082561303 0.0397218807050674 0.0378890416394542 0.0417868356000653 1.19349235556388 1.94052093186619 1.29144855620652 2.06071526329113
"result.130" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 2 459 200 1.45620021965065 12.6027608968934 1.47429953012917 0.607284741158971 1.74712742258716 1.70861156178855 1.76245525527508 1.84530932002332 0.031595725664859 0.0305921126722217 0.0533899316380199 0.0529575215588942 0.059933265108106 0.0691189233638984 1.32316163042774 2.20389806049646 1.44797885807819 2.38012130954363
"result.131" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 2 452 200 1.76059335835471 9.97873100100891 1.12457604253812 0.370999559470915 1.32921616961071 1.28677430959743 1.33004604839769 1.36887358279652 0.0372515877086473 0.0360634748658214 0.0621885527475845 0.0594974991988668 0.0575867619330646 0.0653084452493431 0.836212371040723 1.79008621359431 0.882394086690037 1.85801678633767
"result.132" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 2 452 200 1.31315062327961 11.8178441499394 1.63352099558823 0.717607625923664 1.98930106058532 1.95301103439011 1.87193081509118 1.92841417512782 0.0258251598372937 0.0249162777820121 0.0397950705129752 0.0435950234354417 0.0374484499086044 0.0468593305617098 1.47736618341577 2.23985844413125 1.61400861568338 2.42679545493282
"result.133" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 2 429 200 1.9253775637003 8.44693085333597 1.30648051718035 0.494899594007295 1.71323441750248 1.62315751308663 1.62685798232586 1.70244502411715 0.0320706942726235 0.0305066141043852 0.0638616972495805 0.0589852080383035 0.0544902655987985 0.0786405889247563 1.24025038172302 2.18568092599795 1.2323463903867 2.28568996232754
"result.134" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 2 473 200 1.98674417758567 7.94925689243029 1.19330925796887 0.280852989755633 1.40506621096354 1.41489760594517 1.43223507978467 1.49050189742511 0.0301734392424887 0.0293659682311315 0.0355628331906288 0.0341048968264912 0.0404698131219725 0.0439034122415246 1.08801139543076 1.84744202015452 1.16003077328388 1.98224927586142
"result.135" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 2 465 200 2.06955391180396 7.16633438074174 1.1456287764448 0.314845970229444 1.40703229912136 1.38288239928434 1.42211820941249 1.46295724835509 0.029374387127854 0.0287990790685544 0.0534778651594335 0.0569687075435037 0.0581366665922199 0.0549982974513335 0.993578797068884 1.94375638515532 1.00645263270917 1.86602868905873
"result.136" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 2 448 200 1.99805064768242 7.73138805615831 1.48815042242314 0.488105536788827 1.92795164305832 1.94552023126204 1.79159480014673 1.83724930784503 0.0277272908919593 0.027038404519859 0.0598385739538766 0.061319604959232 0.0515643265640517 0.0764654120553881 1.49663762780608 2.29000079966933 1.41664488078424 2.44627211636333
"result.137" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 2 449 200 1.69465322302806 9.07300284906485 1.07680720767355 0.36103450949673 1.37846432191065 1.34491842923867 1.32541084018521 1.37019141254266 0.0310764118847866 0.0295250500660035 0.045387175188547 0.0425792291825198 0.0424138427102913 0.0530900728964823 0.973446166967674 1.74686323994709 1.02885229728974 1.89249530608203
"result.138" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 2 463 200 1.84396385483134 8.67386273089435 1.25634911155565 0.373009354862464 1.49123323880095 1.39346023801717 1.29095572681921 1.38692072866959 0.0312611166341455 0.0300695100797436 0.0765274439291504 0.0702945859135672 0.0599632679747319 0.0737211027875703 0.917203372984413 1.83965673736404 0.911943282230791 1.88430783435502
"result.139" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 2 470 200 1.83009207643105 8.72140727509025 1.44319442527955 0.502815046488491 1.88822598687316 1.86052972802644 1.9143484195019 1.85598846621056 0.0304704391023299 0.0293106678298823 0.0679731706168722 0.0702245226801214 0.0599031117069182 0.0835279201973154 1.46152352694341 2.39716676528352 1.33896433357374 2.47457210512363
"result.140" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 2 438 200 1.84445445892903 8.31331661134892 1.24546327531942 0.478418503750426 1.59517286649156 1.53000972524258 1.4878198362356 1.52222976668752 0.0292843805180488 0.0282049548016907 0.0443985101248312 0.0410269386626533 0.0465503047471079 0.0467434970756164 1.1338617278927 2.00732340934028 1.17172419028456 2.01081140508786
"result.141" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 2 494 200 1.75642239257311 8.45756194026337 1.19149798376065 0.47915308294074 1.49358362527627 1.48151154260878 1.52200969703961 1.52179010179949 0.0261188932058609 0.0251961650060939 0.0462522818000421 0.0451519487032523 0.0380921387005813 0.0438232028421933 1.13808688980725 1.88682692710091 1.18963639006251 1.97111605537699
"result.142" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 2 450 200 1.81585665502437 8.76167200678224 1.30871349642574 0.445680966128505 1.56836304808255 1.56748258681329 1.48625686644965 1.65062751117206 0.031029589686645 0.0301350716333683 0.0484515226431753 0.0465627855213494 0.0371819566706143 0.0535721231183797 1.14112856211092 1.90094658632207 1.21769827266728 2.05595338394198
"result.143" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 2 465 200 1.86067769312314 8.17828831466807 1.23868462255518 0.344538351192589 1.71279231849831 1.62308714821537 1.49175695527481 1.68228644087115 0.0344588391154779 0.0332435348198972 0.0847867641809621 0.0793858892780178 0.0647094971483667 0.090294908985781 1.08772653668451 2.05772156794782 1.15264387334163 2.29241798316153
"result.144" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 2 459 200 1.82466667234862 8.17166260363443 1.45868136773702 0.453899489137569 1.77458322314651 1.77235352138073 1.66506493902337 1.81843332460675 0.0292811722604706 0.0278387506037706 0.0571788279056181 0.0554862286122132 0.0379231135642996 0.0722514424780256 1.34169019660002 2.04130659061686 1.3010683451556 2.33418478488116
"result.145" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 2 467 200 1.68369009532994 9.76981383806942 1.52442126327585 0.700936547374787 1.7993818810685 1.79139224656475 1.7462695961214 1.86247109495543 0.027938060737808 0.0270858892236221 0.0462153311329328 0.0508057802775016 0.038689475520625 0.062476890179506 1.41615136039634 2.14977151099833 1.37615794124827 2.32628965053531
"result.146" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 2 444 200 1.74572754611403 8.85351849026886 1.05131753490279 0.27994250021106 1.25523408176683 1.22634894067041 1.1930603913155 1.24144333272869 0.034738567724136 0.0331710633469654 0.0475026870399904 0.0462451691411023 0.0407881383123417 0.0469397399099477 0.85284169875218 1.58027791656822 0.845087276277774 1.71156237417146
"result.147" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 2 429 200 1.61831001829347 10.3567541457477 1.37429013927605 0.457201089718472 1.73522855485422 1.68983939206855 1.68196099969498 1.63184442807903 0.0366311507408229 0.0358575307782241 0.0509562448147514 0.0544962676533755 0.0542245315453034 0.0661076140539854 1.23155449617103 2.18211531489785 1.18179605189339 2.20643811108314
"result.148" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 2 449 200 1.64775287603526 11.2498141303638 1.47053734929534 0.646609117132138 1.63765996989848 1.59838152411905 1.48184493127313 1.668995698075 0.0343086766032984 0.0330954967902342 0.0704173982667353 0.0707391832716539 0.0684067058317855 0.0660084497432927 1.06947595773398 2.06656485911063 1.2227179784437 2.15483535745222
"result.149" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 2 452 200 1.2116707534649 14.8843817512939 1.31658442395283 0.611265507343073 1.66864779790669 1.60354018041005 1.58482542266698 1.52568283295591 0.0291621224475753 0.0282206488378195 0.0587912002144616 0.0607424710725016 0.056690565912326 0.0553901223257013 1.21852145288595 2.04974744394451 1.16391177973123 2.07442527913046
"result.150" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 2 456 200 1.46328857794163 12.1234749240297 1.15989826672713 0.328393966216299 1.71831051819319 1.62675214109757 1.57496336986386 1.51391545095064 0.0395970204512242 0.038077433936946 0.0838245778729893 0.0837144620999893 0.0842149529852696 0.0818528008069393 1.06084450881762 2.16074792137865 1.12181647669579 2.19197304356297
"result.151" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 2 462 200 1.66297731997697 10.1284837526264 0.912067668917742 0.147252760988595 1.21488182456203 1.18969121584217 1.2181523446456 1.21682624256617 0.0365549694322965 0.0357236732403526 0.0547476157845843 0.0520150468347151 0.0517581736018493 0.066240770728656 0.800609651846195 1.73800341826965 0.797907249691076 1.73907935875377
"result.152" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 2 464 200 1.49733349816261 11.150549820418 1.46491597373195 0.656545750524023 2.06613276396449 1.90628807542995 1.97261438805854 1.96255559365926 0.0304415008973917 0.0289729050783039 0.0804409304661647 0.0804774662756784 0.0566718630751068 0.073725180429944 1.55943003692422 2.45039756173559 1.53273259918687 2.57684349568047
"result.153" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 2 468 200 1.62105039293114 10.3267931053461 1.24994917915592 0.425398157772787 1.42754278472675 1.46362632342832 1.44276958191845 1.56764838533176 0.0328556816088389 0.0321650557318484 0.0495865561669763 0.0527855675725736 0.0480948389119436 0.0618806053162554 1.03290917640643 1.82009658162365 1.14679187033808 2.0752938969359
"result.154" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 2 479 200 1.59169922944358 9.20087472699043 1.01971031686369 0.254743235350265 1.1392687142928 1.11650233649328 1.18365494699764 1.21105611605354 0.0273351058780255 0.0267053589689938 0.0464543930257326 0.0447416090499489 0.0435595013325854 0.0550639563988661 0.814880050547467 1.61102738153172 0.774367394727238 1.66065667208325
"result.155" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 2 486 200 1.7000529511971 9.43578170812983 1.31316682334707 0.506376847034471 1.55717061224511 1.53962139510075 1.43784799029348 1.47077980492096 0.0284793556487427 0.0274623230653537 0.0455225757986301 0.0467353230786081 0.0392342150464555 0.0528657957776865 1.09326038647335 1.87455248722074 1.05919975700844 1.91124554712398
"result.156" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 2 479 200 1.96275201461416 8.10606273712438 1.16614224654047 0.274454944380872 1.38741469716677 1.38588850669263 1.33092693800514 1.51429686672448 0.0320557212121244 0.0309336123521403 0.0438186611806493 0.0437135507829697 0.0478524250391735 0.0466433707237283 0.982454763725434 1.74347060655947 1.12151533290991 1.97378226496729
"result.157" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 2 450 200 1.76774281742635 8.6161674828437 1.39966526260208 0.52068764834293 1.57000698898205 1.59445287441873 1.61106888640464 1.69606048481359 0.0276751859122789 0.0258640070557389 0.0419032142773685 0.042277939534608 0.0360077638997901 0.0419330882519898 1.22240042473201 1.96264062454309 1.30315507881645 2.05858850380879
"result.158" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 2 459 200 1.44424249237424 11.2474021707894 1.22233225344206 0.391233347116218 1.32156848880767 1.33663178677978 1.31818434720343 1.34809587376801 0.0295078406676668 0.0286256839555562 0.0347392867367324 0.035136082728493 0.0342386954614947 0.0377626231384483 0.986007465131354 1.66691301884986 1.01312842553474 1.79336026324748
"result.159" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 2 465 200 1.55205693885634 11.0081045078842 1.13181523096154 0.32824997315174 1.44602669514435 1.3870193501092 1.41583811742448 1.39655637900325 0.0328662533229512 0.0320099067110611 0.0450732355533058 0.0430492180747323 0.0429153413326321 0.0459454967363345 1.05114989330171 1.89808532766061 1.03079441499464 1.8002267917044
"result.160" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 2 478 200 1.65997867717884 8.23201017563585 1.49591925749998 0.560710516331066 1.81592686729717 1.80873502444954 1.7662565289859 1.85262861540353 0.0229141732567768 0.0221360337870665 0.0346937461038046 0.0366094088689151 0.0338273284794669 0.0422169770739492 1.45348248652767 2.1702583745144 1.54965045150728 2.3544837896546
"result.161" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 2 456 200 1.3890777540409 12.4649367409192 1.19890236773268 0.429191851160477 1.38096863878957 1.35185133804466 1.35260974708251 1.35015471488876 0.0322292036967453 0.0313537466915661 0.0509423954676582 0.0517378404162562 0.0414040405451917 0.0572658429294711 1.02320345678206 1.80730317236457 0.893259716134001 1.85319399606211
"result.162" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 2 454 200 1.64664893760536 10.1272365961118 1.26164098145856 0.456811263124546 1.4072525109884 1.45804613597952 1.41411077661467 1.53015966247673 0.0323610976240986 0.0304955556590731 0.0455879100638372 0.0448929478761843 0.0408408409043833 0.0481783005176439 1.0227214389752 1.85463309842484 1.15049767352488 2.00316015399554
"result.163" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 2 464 200 1.57480226625888 10.5449184108479 1.16965562373766 0.499223862200183 1.64208122924678 1.48826043062023 1.52781445538713 1.43623286911338 0.0326397898729876 0.0312647407935061 0.0694913949532634 0.0637940265647459 0.0537459639902834 0.0490462112431859 1.08777622365405 1.99832273298832 1.00914098936475 1.89242105638146
"result.164" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 2 493 200 1.83505819333961 7.39942742335427 1.10302746714386 0.348041138774209 1.31078270279625 1.29792637969661 1.27659588648708 1.25888768795421 0.0250489161020197 0.0240576108320772 0.0464524897593663 0.0456469087317984 0.0396532002853567 0.054271073575877 0.92243546521121 1.70770050952628 0.860553360099866 1.76769404942476
"result.165" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 2 450 200 1.85886303147015 8.83815346138918 1.44048696454876 0.594236867327761 1.68915983486377 1.67126127061734 1.63357984434037 1.6823434187671 0.0311639402881618 0.0302786746165229 0.0465629543948511 0.0440331409254104 0.0480067355811494 0.0626503274074119 1.20556105157116 2.03087282364631 1.2541927736252 2.25962906672752
"result.166" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 2 465 200 1.08453135438666 19.6780514920894 1.51842296393612 0.664402684409294 1.64395482259665 1.64246517617203 1.61459407454413 1.62539443421448 0.0291250166018596 0.0286716007032943 0.0375121759841823 0.0392416375367974 0.0365753596457643 0.0425720619330098 1.25863264733961 1.98606039023492 1.27682244018919 2.04884408336568
"result.167" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 2 449 200 1.69530807222855 10.3470635313437 1.17080931602138 0.431112978222099 1.37245269171636 1.34001270889419 1.33355633807123 1.42033407513229 0.032212282110922 0.0312284636481128 0.0508037283427481 0.0492244501639127 0.0534887925828364 0.055764778668487 0.980977494155731 1.81521187822156 1.03118220376332 1.91402597530717
"result.168" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 2 473 200 1.81135530346379 8.40321775276459 1.18993473639433 0.408288701178608 1.48902667368521 1.42765830475605 1.37310695680093 1.48640084435517 0.0292361318457814 0.0280467158050424 0.046329460532805 0.0433628858148697 0.0326359223921288 0.0485426307898877 1.10143667854202 1.76277933567701 1.11066613263366 1.92240832891175
"result.169" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 2 463 200 1.84890553981935 8.26943343724563 1.32032971133189 0.455598425575643 1.55399271654062 1.55102354950946 1.43857926041136 1.56305637358955 0.028043462145685 0.0272453650683132 0.0343262597317898 0.0331892889826595 0.0376653415435777 0.0463777329089447 1.11244575476985 1.86857567803737 1.19417750671693 2.02285325241346
"result.170" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 2 449 200 1.49731669778429 11.6495295558838 1.62066504216457 0.659500873342067 1.97639364621218 1.97266185763832 1.83294747626194 2.22713905390053 0.0286858311908728 0.0280231295998721 0.047119679721296 0.047828909466452 0.0356784373399414 0.0607566632656141 1.6225090030983 2.34032125130207 1.66542267671831 2.64379695612692
"result.171" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 2 455 200 1.5836974842569 13.1575990144709 1.48865037549528 0.581269501971245 1.65977581379213 1.65893333630245 1.68476210520276 1.75665229103036 0.0417674470071954 0.0405834851301943 0.0515878373680452 0.0506341847265915 0.0537376366354656 0.0650442902197663 1.20175661692032 2.1195818824458 1.36464530636146 2.33508903101988
"result.172" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 2 445 200 1.70017498422557 9.55047194426986 1.59549125790213 0.589787727835552 1.85193222679567 1.8590837598131 1.91379984778937 1.9443136292113 0.0315770767886841 0.0304016674107949 0.0479908509136506 0.0509664413510422 0.0440597719523369 0.0523728845700654 1.47450078908278 2.27767674422897 1.57944897388754 2.42916218165662
"result.173" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 2 443 200 1.89322019424483 9.683367731829 1.8105825879529 0.623164782181722 2.20174965171189 2.23398049684935 2.10566552375763 2.42471529540895 0.0355503187971804 0.0342194383910556 0.0556286989360998 0.054360959301966 0.0403942601571249 0.07734908970129 1.77550021414797 2.52861673961171 1.90445346290721 2.95196818545688
"result.174" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 2 469 200 1.8931608231366 8.88609495628227 1.20117266578413 0.400432140363557 1.5130849233798 1.48694773087389 1.51744703289123 1.52290170045269 0.0303311803892437 0.0292929670323483 0.0421927729941888 0.0419524096242219 0.0524824954099529 0.0476779047316164 1.14488349024308 1.94573859310633 1.14875256484474 2.0421256086113
"result.175" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 2 454 200 1.52425129774437 10.5052990271552 1.30400461407631 0.505195881971306 1.61486997554014 1.53580481045579 1.62150755472701 1.63343994605451 0.0289315786998918 0.0280629468979988 0.0516676811749846 0.0472760833141053 0.0548726800303163 0.056536337700136 1.17577416161503 2.09854649812 1.21731596145612 2.10004132053505
"result.176" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 2 453 200 1.48106291678897 10.0070941207519 1.25352932924837 0.398443691493362 1.34933780122409 1.35076470803643 1.21104184786523 1.27568331865246 0.0282514145128403 0.0264819904282778 0.0377948539087895 0.0360996837427808 0.025990187822471 0.0441058727325783 0.9404094291293 1.59380852488913 0.921223104831437 1.78516106822996
"result.177" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 2 469 200 2.20140130182192 7.58411170281241 0.898075164496218 0.128764190515629 1.06709259628857 1.06037418135941 1.00757490447831 1.08350103273488 0.0369062979852168 0.0355155107977646 0.0557585780638255 0.0552282124511773 0.0564776610361908 0.0596383583737186 0.604791043792307 1.52407181858151 0.652562857644723 1.56632941285426
"result.178" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 2 446 200 1.71255281301087 8.85025042120366 1.39298277032565 0.366734937046063 1.5442753680589 1.56662973319327 1.53948343743728 1.57692386174763 0.0331326929979878 0.0321750618116863 0.0430160969376732 0.0420702747030704 0.0417108031520531 0.052343850117619 1.11834975399526 1.90543487532957 1.22802866432369 2.03891037825327
"result.179" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 2 471 200 1.49544060390563 11.6111372757686 1.6814982925079 0.773201487109848 2.09507038626284 2.0077932461564 1.93378702743043 2.03619442186735 0.0264445775386362 0.0258421856914091 0.0444024956068975 0.045620772838347 0.0409059172555057 0.0553356542057329 1.61093817850786 2.44129093029541 1.59951431222813 2.50529201024465
"result.180" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 2 463 200 2.24436995264792 6.97699886452788 1.3881445248192 0.427661004767845 1.81072687215399 1.76885167194619 1.65044084911435 1.77661592600577 0.0340248429543497 0.0320178708746144 0.054251881725355 0.0499804207999662 0.0437165459171387 0.08089909606168 1.29032538569362 2.06588797430506 1.40164787937995 2.59824566576114
"result.181" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 2 480 200 1.52893835002214 9.6045102899046 1.39437210125735 0.440454150081543 1.69343428115542 1.66785363431763 1.54635453494491 1.72471024491993 0.0251701807276651 0.0241838010283139 0.0451020748789427 0.0462841465124405 0.043440565754132 0.055579340669931 1.20094785679821 1.96142749443867 1.33375661057314 2.16302531393465
"result.182" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 2 484 200 2.11549757496062 6.72889689654735 1.08407243859156 0.212080989418022 1.49534848331209 1.4422008407798 1.2891436524182 1.41191957276872 0.029285713706881 0.0274154575446594 0.062018048546911 0.0606032488055126 0.0574313015219203 0.0593213525756451 0.965774095980466 1.8707307615209 1.06424297086467 1.89646913495712
"result.183" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 2 461 200 1.77474275464579 9.29425653353175 1.19930884221075 0.274063661618206 1.39060265937693 1.37752997124084 1.37334874406314 1.29839880044207 0.0360366512741742 0.0351786444538003 0.0525063296597027 0.0526564544211885 0.0632132336301801 0.0579059756419723 0.908551746717564 1.83240939474301 0.819408506071571 1.76590955801894
"result.184" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 2 470 200 1.65900619468728 8.81658897424224 1.38635993352321 0.484414740354188 1.76305943890184 1.70209776803474 1.67060123870057 1.60118749935466 0.0271910861782244 0.0262543742818685 0.0445700823690145 0.045304893950318 0.0443942249593421 0.0416442033109382 1.33276214522547 2.10650418114183 1.2229364037285 2.02971649609643
"result.185" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 2 461 200 1.46397778672178 11.0499300319216 1.35536366312176 0.604695866304568 1.809597908655 1.6888848092386 1.73903748753675 1.77297966607406 0.0291453904643971 0.0284708479545445 0.0491550688353034 0.0458801180075695 0.0416481809808963 0.0431346241353111 1.32441806753357 2.14992035178484 1.40735038434071 2.21020552982414
"result.186" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 2 464 200 2.02409431874159 7.8127393408133 1.16894109713443 0.423872276879565 1.50164771245142 1.46683533056584 1.47604345745926 1.51569642214661 0.0306588123687184 0.0296098520326622 0.0529691436160155 0.04758799361291 0.0486906815085871 0.0623075010857091 1.09561106107099 2.00302694442123 1.05865742496386 1.99994955487753
"result.187" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 2 466 200 1.41454081869838 11.7456336860305 1.11543634854901 0.297915860214479 1.30963895130577 1.29891514823999 1.31394107066706 1.37627892280026 0.0325917503230433 0.0313922141254045 0.0465411782416163 0.0472931789114003 0.0439330823014215 0.0543914165023816 0.930748487629444 1.73056187184077 0.958778885967989 1.84202055730664
"result.188" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 2 448 200 1.4584589151873 11.5996917167931 1.2231600211222 0.588140538835872 1.60989211201467 1.57543659819963 1.7088375894065 1.62518026260001 0.0276978203489217 0.0269526029246602 0.0444353197544047 0.0417733964718588 0.0428501388413468 0.0501579302241646 1.3018001388154 2.08483411103747 1.2186421915924 2.03863776131026
"result.189" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 2 454 200 1.46341093233497 11.5682380056206 1.46088420498234 0.525651035341364 1.60079405824698 1.65340706014314 1.5613295092188 1.70168059000117 0.0308166533988411 0.0298264890652414 0.0439787650863288 0.0472699081084463 0.0386796509104013 0.0589224550450966 1.24919686826411 2.00268559879146 1.31495812117141 2.23080208173446
"result.190" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 2 458 200 1.97152083905156 7.76286506223988 1.12398942567459 0.367658718164379 1.37741403843152 1.36077511313576 1.35046148309246 1.44030056026275 0.0282590360053151 0.0269895400226748 0.0462733024337754 0.0444759908388176 0.0436304624956113 0.0623773141072962 0.997166574101217 1.74091923693804 1.05046374844553 2.01137330862986
"result.191" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 2 478 200 1.71133651744005 9.26051061127073 1.47237678526933 0.43413589582197 1.74506032631912 1.79085645857759 1.81218039635599 1.95474801473193 0.0305104027245942 0.0296797263667486 0.0465348278816047 0.0472059189178791 0.0536585240923887 0.0643466969187895 1.3271139761459 2.20357940143319 1.52322886354904 2.53420774308739
"result.192" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 1.6094379124341 2 465 200 1.87975952076724 8.22924297947393 1.25924035228127 0.409199797702154 1.48224719470481 1.50667621062754 1.45469763876273 1.69139269776616 0.0311764602691132 0.0300132093319717 0.0451709362486458 0.0434676068707217 0.037739032174761 0.0776599405115127 1.15262525979384 1.84822453080417 1.26919643065633 2.26329124678192
