"" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "shape" "scale" "X" "X" "" "" "" "" "" "" "" "" "" "" "2.5%" "97.5%" "2.5%" "97.5%"
"result.142" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0 2 390 200 2.09667508437802 6.07539582527203 0.0275768211316369 -0.770052267548497 0.0460810198662018 0.0442906070979472 -0.00154006910776448 0.0183736748089267 0.0530551932156909 0.0493981700682973 0.0840168938672734 0.084151728172259 0.073404462571418 0.0856078489827252 -0.515100696885289 0.548096182193887 -0.650274237778105 0.483997087878351
"result.143" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0 2 384 200 2.11003005962518 5.8934299127323 0.0883151784420944 -0.563291085878758 0.107944188456378 0.107211252226412 0.126715262156685 0.117944547887189 0.0454877206873405 0.0428988041107965 0.0674863366692791 0.0665151026413818 0.076715472732092 0.0638888955922045 -0.459143032700681 0.638597321804818 -0.34534131239872 0.585320015401706
"result.144" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0 2 404 200 2.60462500118942 5.12041261922932 0.0422534626922641 -0.676909186505032 -0.000721033657037728 -0.00243276845050943 -0.102351724014477 -0.101271403573625 0.0386344005692262 0.0351772083274647 0.0677354327755873 0.0657426044364355 0.0539043055149268 0.0528475129019294 -0.557446334663489 0.331281928736828 -0.53991224307771 0.372410409794542
"result.145" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0 2 408 200 1.98631368614091 6.30068067247383 0.0981950651245789 -0.68271024336267 0.0969186279400081 0.0974011686537391 0.123460858715766 0.130531843539783 0.0440288672684553 0.0411062561579932 0.0598074138486752 0.06040961383669 0.047403728219444 0.0521680705997025 -0.282719298602688 0.541998549585596 -0.263888482796789 0.52720860545004
"result.146" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0 2 369 200 2.14126274860581 5.94823192009198 0.0622236104638452 -0.66153437202943 0.105871731260851 0.103897709724879 0.0558128250914936 0.0515455863655893 0.0463201733503207 0.0431129321361692 0.0674596478527954 0.0670484650915759 0.0757207943787346 0.0790619374479984 -0.487487039120788 0.533258372174361 -0.562757539437585 0.673206685240022
"result.147" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0 2 370 200 2.09548479483255 5.95405138148751 -0.138437873469616 -0.825474523926048 -0.116162391887942 -0.114929722034391 -0.10959031764984 -0.105843663196423 0.0493275760937416 0.0461341966516786 0.0714625823452427 0.0698066870879512 0.0729700404213814 0.0751883775945897 -0.664336607022257 0.35890773650758 -0.659224837682362 0.531206274562838
"result.148" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0 2 417 200 1.94088091745343 6.67754504459207 -0.0572749906760453 -0.618947306418464 -0.00517109478636798 0.000940676343446791 0.0494696735166703 0.0277493035822601 0.043240683287825 0.0410323203021494 0.0610632065455625 0.0616551742107781 0.0757195405241076 0.065532635127439 -0.433960329995979 0.567104589613566 -0.569706706001469 0.479305219679611
"result.149" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0 2 407 200 1.73702094040092 6.2795195511437 0.387764024489667 -0.29449334826332 0.49715321397461 0.492710367307008 0.466248062694509 0.487305409706198 0.03200339424992 0.0297251209302179 0.0523450748887712 0.0517283591371723 0.0432085205280797 0.0518246599633643 0.0948313837683233 0.905937538312861 0.0453045069153757 0.961847509602647
"result.150" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0 2 371 200 1.96952397038124 6.37037977572865 -0.15810453572466 -0.790014762168363 -0.195165363469568 -0.183044109306323 -0.160583055185599 -0.122185840922316 0.0490148323016213 0.0470225410324575 0.064472203747873 0.0636655614889644 0.0805287986214557 0.0662007143700985 -0.65322518871657 0.354804679104081 -0.616642043693773 0.363831723077914
"result.151" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0 2 381 200 1.73763294523223 6.69496138806655 -0.0373759191623328 -0.725283980409082 -0.0510214516538293 -0.0487278353122909 -0.0572350657650841 -0.0489993718625524 0.0476954521971016 0.0457231780593329 0.061679953485563 0.0609834502047497 0.0686340614523886 0.06915649208208 -0.517273909858053 0.475651307760812 -0.585995161180325 0.366184994045706
"result.152" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0 2 372 200 2.0393637628187 5.97167270155053 -0.0479399478340823 -0.785408649778811 0.0403851697173179 0.0503860434228452 0.0442851623601974 0.0385221442667809 0.047487050794861 0.0458225689608557 0.0694825085287957 0.07097755403553 0.0819107559226664 0.0631702350783038 -0.549400306075682 0.559392313185557 -0.525962415189115 0.501549392252345
"result.153" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0 2 384 200 2.14805569775928 5.6392171411016 0.00165400816400087 -0.652908898023724 -0.0334277888077381 -0.0298140539091532 -2.86263854014054e-05 0.00200272072269567 0.0400949018579633 0.037906150306593 0.0662769386311113 0.0615775382174183 0.0638665289732729 0.0555925862739275 -0.575374333367468 0.417048861583264 -0.406088145985231 0.467385986788031
"result.154" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0 2 400 200 2.11651740132912 5.70859814853016 -0.249290195075777 -0.90224650066273 -0.190002578102298 -0.192941269072355 -0.213196779718365 -0.207902156972635 0.0487329496502244 0.0467426825281308 0.0627032868150003 0.0606299783289705 0.0671928143804606 0.0700335004013597 -0.653022688771319 0.287117829261873 -0.712040765824577 0.249184700452878
"result.155" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0 2 392 200 2.6661571831562 5.28808903839092 -0.0146502696729174 -0.884312605446669 -0.0154735967141157 -0.0108396460803639 0.0459691905654353 0.067554120833709 0.0512000628363719 0.0476313003241129 0.0790552937916847 0.0803305887482898 0.0907266885490526 0.0766051598924364 -0.634765223146156 0.639654538944909 -0.482557822480447 0.581054650753823
"result.156" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0 2 381 200 2.17526495285606 5.28732845456144 0.0294860358809285 -0.790253407919536 0.139835743445992 0.140965326586353 0.118787707760352 0.116500957724222 0.0434665176896397 0.0407800537977244 0.0657072317992636 0.0657179039457941 0.0603310344636121 0.0728980367995088 -0.33561405881911 0.537632261035638 -0.476929129875813 0.639815809453687
"result.157" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0 2 395 200 2.27393938870301 5.64978368885994 0.323610936898581 -0.47087947861319 0.333629958443535 0.326055971248828 0.333924810489118 0.372500282327313 0.0378261584799296 0.0352590487624006 0.0626095943910906 0.0607022006080087 0.0697798726922454 0.0817172058743161 -0.225630006780391 0.822993856360974 -0.276357974231518 0.872482615074841
"result.158" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0 2 421 200 2.0949574898601 5.36841340403131 -0.039288900436428 -0.717083084241826 -0.0709446254208825 -0.0609701798014971 -0.0831158267529717 -0.0603554387723409 0.0368685265811464 0.0347384239952095 0.0534359539839874 0.0527641949871941 0.0576623769016166 0.0553784128015573 -0.523459745668962 0.383702756102261 -0.524045953542178 0.331515423112812
"result.159" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0 2 402 200 2.11788163336747 5.46249758296806 -0.107460669549315 -0.852496109060322 -0.154873723572578 -0.149146162288793 -0.160279046785685 -0.146482413699703 0.0411958994666389 0.038803620822878 0.0611029299461738 0.0608899902081935 0.0692343258992724 0.0783443691696088 -0.696436045319739 0.291379123158601 -0.63796489820083 0.435439339579913
"result.160" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0 2 393 200 1.83084379953964 6.52222570533279 0.189464503140697 -0.43556644272208 0.273830781044816 0.279419996595754 0.298007476257428 0.295588397866546 0.0352740575355782 0.0333814271413807 0.063557365542451 0.0629342910728854 0.0729604291980288 0.0559466765620674 -0.195764564588466 0.74632430476687 -0.17135894603489 0.747662699908286
"result.161" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0 2 383 200 2.20939279902839 5.48905371292259 -0.299238406479411 -1.11585146051472 -0.325808221499152 -0.330263676154989 -0.291726123812111 -0.271295979560833 0.0614520253325116 0.0585645757160298 0.0909150987872106 0.0894121597102649 0.0852941001913608 0.0987255388252657 -0.850469938786529 0.163590605704024 -0.868911506657312 0.280174260422838
"result.162" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0 2 383 200 1.95432302185506 6.12272988644777 0.0630209173948929 -0.62136063460543 0.201733891832137 0.196028473109954 0.223694467320081 0.251240700447003 0.045190556665509 0.042646188679664 0.0658267120360198 0.0649943083338716 0.0784368347260504 0.0641669312693146 -0.309628298818277 0.741291812870795 -0.272467649408948 0.63842776996886
"result.163" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0 2 388 200 2.18590305252631 5.20836797133558 -0.118439150078865 -0.792634961632324 -0.10939522337929 -0.129209038413132 -0.0372240982200252 0.00210596619637792 0.0439620478898092 0.0408912875830527 0.0686704053829874 0.0715005329758176 0.081427359182763 0.0756380527378056 -0.733721738823998 0.35579082800089 -0.744456689425161 0.415296877851837
"result.164" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0 2 392 200 2.26608581317476 5.10992503469657 0.144368660278811 -0.651187565338962 0.326227072616219 0.319772397381625 0.227418683512939 0.281049801299492 0.0390281517609744 0.035908339148189 0.078550105596204 0.0782679460602967 0.0667500368577194 0.073096915425857 -0.244119570167228 0.726870491369713 -0.210726786955502 0.775287368459337
"result.165" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0 2 385 200 1.6854539714148 6.73484165023615 -0.0817106408485344 -0.69690549082793 -0.054985009231432 -0.051772247314229 -0.0661522219008077 -0.0589089129289528 0.0424319149397906 0.0408587319852132 0.0524263868040191 0.0517071873530283 0.0557222450021475 0.0546558291465754 -0.582855463424531 0.351518665427506 -0.561457781322888 0.38041635958348
"result.166" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0 2 400 200 1.95810779543497 6.38763191785705 -0.0195856893636559 -0.569312950535162 -0.010808971966059 0.00180627259098322 -0.0454450577114663 -0.0403853790343911 0.0411805774368829 0.0389229728908252 0.0545942057805738 0.0543380849966538 0.0523578591196838 0.0529091117711311 -0.530463615259691 0.323526462265907 -0.48252079491643 0.381532087842456
"result.167" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0 2 389 200 2.02920637394987 5.86243991754863 0.305255021915055 -0.447285005960015 0.440356052987896 0.433392711355676 0.45363354862762 0.486070525497157 0.0387541789911045 0.0368414340106287 0.0585481310897156 0.0576914071561616 0.0596980155862791 0.059398306688659 -0.0182826395271403 0.905465816051746 -0.0322686173527682 0.896397942985913
"result.168" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0 2 374 200 2.25389697790157 5.2906780819783 0.0198726629851336 -0.759302240242316 0.00373573301068269 0.0052979669321302 0.0288095228029854 0.0281485773699276 0.0407838186939026 0.0380090859791403 0.072423515650266 0.0691781452473088 0.0640979349788241 0.080574759083516 -0.54915759340528 0.465461646292063 -0.479898572437105 0.595030224711102
"result.169" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0 2 401 200 2.78479458816354 5.34043142761119 0.336966373575066 -0.480414940594604 0.410181751941975 0.408039762349269 0.405974290845887 0.416134687783065 0.0454059418754409 0.0427014632156925 0.0750689981932437 0.0720050314148026 0.0766022680171304 0.0753714627856421 -0.0762408424331295 0.981244959540478 -0.106318131452763 0.928035686821708
"result.170" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0 2 352 200 2.08956999736442 5.7248283504328 0.137968460219718 -0.565568519576109 0.224305621083403 0.232243277957312 0.206033541478401 0.20741146523864 0.0429798382104144 0.0397517190857992 0.0701878882591387 0.0729547103222674 0.077578063694142 0.0799916312820187 -0.368715423112175 0.696355576551742 -0.315802322706793 0.810982313099266
"result.171" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0 2 414 200 2.06771811811341 5.81875906957454 0.172325320292265 -0.537985415752315 0.140195217607658 0.140620954232268 0.205297939764592 0.186748467780667 0.0354833854425513 0.0336021663098689 0.0468070817662409 0.0464620512809641 0.0480036180362479 0.0551880459893727 -0.257587499758018 0.573028660749521 -0.240499416107902 0.621467145021888
"result.172" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0 2 398 200 2.18971356473646 5.66186981864171 -0.449061208410423 -1.10155457205963 -0.476220757435398 -0.475707462169547 -0.454824023070112 -0.426844679680793 0.0507728663216132 0.0485014805955718 0.0774774457314044 0.074021019759467 0.0683567145489197 0.0837401447423523 -0.973134856771177 -0.0474671793795804 -1.02538891309456 0.0945038523135949
"result.173" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0 2 388 200 2.20701719750626 5.49334092909287 0.138957234962983 -0.704103359815998 0.258738473838484 0.26660823399104 0.24107402726187 0.279224016020894 0.0443183196575619 0.0415645752851351 0.0723373280322236 0.0721676491916333 0.0649859506966996 0.0831210690936545 -0.28038084447481 0.712535192415112 -0.253226083163164 0.818948449175371
"result.174" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0 2 422 200 1.89967895246898 6.42676701643266 -0.494610964156858 -1.03843279141811 -0.49551752187827 -0.501689031438457 -0.480920305847381 -0.503315022574043 0.0546725000112246 0.0526434608361256 0.0712998011331921 0.071138087262116 0.0719162485024384 0.0740490502316361 -1.03231922834093 0.0431044668995769 -1.07606677973133 0.0190750344488359
"result.175" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0 2 372 200 2.50899118991568 5.24776682851915 -0.242665827719196 -1.01614767864036 -0.293700959886351 -0.296251540098624 -0.319185547102913 -0.315533548488301 0.0567068822390646 0.0523987782773442 0.091372222890513 0.090324444433163 0.0859850054715428 0.0780648249832836 -0.83509327864478 0.270452760538204 -0.878319719992911 0.25650609250975
"result.176" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0 2 395 200 1.77244948839515 6.33808587711338 0.30348051449344 -0.413800252016668 0.28352904131663 0.2772276750968 0.349444305521451 0.36467320140516 0.0318471616437865 0.030181041671864 0.0457410261172528 0.0441369988874649 0.0524834451596872 0.0568989827188616 -0.054517226749896 0.786625468348726 -0.086139651312271 0.792034943544384
"result.177" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0 2 380 200 2.20210023578833 5.21506029396484 0.023864794644472 -0.753365505268153 0.068218080862634 0.0913890509747728 -0.0309401190119369 -0.00161543432498818 0.0419192015496652 0.0385199983005403 0.0719263539271245 0.0750027257017423 0.0722909208688524 0.0797326811864466 -0.537213131665379 0.48656730752196 -0.569144799348038 0.488986840798386
"result.178" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0 2 363 200 1.89036335958985 6.04947621586952 0.000111653249950096 -0.690940709498936 -0.0202869508049131 -0.0201282713576477 0.0091233118108689 0.00794078389497743 0.041430011234888 0.0390119347809897 0.0560769785061111 0.0561138544459898 0.0585935073526479 0.0552813177758215 -0.477937276256453 0.431036726860212 -0.42576696081129 0.414167192968765
"result.179" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0 2 391 200 1.8711110399454 6.16455463871769 -0.342223596770709 -0.975733063769576 -0.397602702576695 -0.396990379109342 -0.393707464627698 -0.387343746310795 0.0458102244504188 0.0438150634894914 0.0538908203759316 0.0535354862712878 0.0503526070185594 0.0577252653832456 -0.8383603387125 -0.03178336011586 -0.895070873840978 0.0490169869231107
"result.180" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0 2 362 200 1.58044815993022 6.91550502850331 -0.0128344344811943 -0.732401402990641 0.00821816343685971 0.00705394254200091 -0.0113451830630002 0.00741528237677542 0.0489296405047946 0.0472676432745407 0.0705992652361168 0.070474274060297 0.0849181953017481 0.0809453462300326 -0.704969800226424 0.512263484822937 -0.575497921349763 0.520011960404085
"result.181" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0 2 385 200 2.15123243492093 5.64894575536916 -0.274013098436992 -0.982309450148726 -0.386445636041217 -0.392558565414785 -0.390033405084527 -0.379653810342482 0.0505002996016549 0.0476737421283511 0.0584768566587697 0.059254722402652 0.076343948249314 0.0684698684492257 -0.886198679035057 0.16296347535371 -0.864061039965452 0.101191347261016
"result.182" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0 2 395 200 1.93980732741359 6.52002099345778 0.00447114346526742 -0.675797060165052 0.224106933625804 0.217349788718351 0.239906074399306 0.246148133927679 0.0474175071617565 0.0452130995554906 0.0763465863915032 0.0768390540339706 0.0873927093494402 0.0852895126798762 -0.329503037305883 0.804511604674224 -0.261814451073606 0.780098851717777
"result.183" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0 2 388 200 2.02723424983799 5.54057150998803 -0.355844212646183 -1.04230157656658 -0.191332306489136 -0.205818177484688 -0.188028441913398 -0.206770780290787 0.0563677713880269 0.0533444848395783 0.102641359240539 0.0994422712811421 0.118486753186718 0.117713132327901 -0.97753950354227 0.364745934586945 -0.885005338788453 0.46630173604554
"result.184" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0 2 404 200 2.43339630139138 5.40605726843535 0.166073369611207 -0.636806186557449 0.195570440152098 0.187503622339054 0.177681060824861 0.147624555605474 0.0389281876517197 0.035748068662684 0.0716814976091255 0.0671338928884276 0.0685170176845932 0.0743720002428386 -0.31800850629132 0.641842354227278 -0.40814166645007 0.692396673725876
"result.185" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0 2 394 200 1.96339410659017 5.63547815219704 0.309953421474071 -0.461627530748115 0.341229922175237 0.360387977352925 0.281339543567246 0.288956552173004 0.0354114094477269 0.0328732039437323 0.0557144996102512 0.0580002455013361 0.0595047724096954 0.0591023119394304 -0.205214028777998 0.727160273056322 -0.118827613834094 0.714984309140222
"result.186" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0 2 405 200 1.81016527170243 6.30114921851074 -0.00308935437892501 -0.696013529401833 0.0291487678286415 0.0167154637792433 -0.0641270589181319 -0.0653286113990288 0.0432597997240707 0.0413094585098632 0.0678166845276995 0.0693954968167885 0.0764394384864322 0.0677897213821069 -0.597645079119078 0.419442656719554 -0.614321885573165 0.42287349974223
"result.187" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0 2 407 200 1.96838849880441 5.85310516608844 0.0963055266604342 -0.65696642445275 0.168465659786709 0.15917350144597 0.112978352904731 0.0775456814003217 0.0388325370014136 0.0358672360280009 0.0740941057718178 0.0724492348425717 0.0753545241966404 0.0839858154006575 -0.456395386783197 0.692313573713482 -0.444555946161453 0.648705506826804
"result.188" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0 2 417 200 1.94339657996449 6.14589525848526 -0.265679687489723 -0.897517357353142 -0.367618771393512 -0.371889141830265 -0.356104196873613 -0.360119434925645 0.0458493955344962 0.0437233833580682 0.060203959760723 0.0606060573632765 0.0748299357620966 0.0661612649421421 -1.02314133896829 0.0795078057361267 -0.892833680662457 0.106291567929599
"result.189" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0 2 379 200 2.10220480797958 5.7043117139501 0.208656414560329 -0.638948128056027 0.190535570970362 0.194259124603439 0.261873563190609 0.274621537369661 0.0429723713441314 0.0401595555340645 0.0670173155759722 0.0676859537770521 0.0687931052400906 0.0755156166394274 -0.293226713595779 0.714755633176726 -0.389106610876953 0.686200682308831
"result.190" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0 2 375 200 2.03668844086546 6.0553571531907 0.194018765355176 -0.6438587310585 0.144025636546441 0.146093664117855 0.141469962949334 0.129077431790495 0.0435312233943962 0.0411229480022816 0.0641571654126789 0.062739828146161 0.0527436274745749 0.0597544218820737 -0.380894101475444 0.480966024641264 -0.322673679788822 0.626677311405924
"result.191" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0 2 368 200 1.95052973303884 5.82532937605114 0.644788858314166 -0.142272618664687 0.698184905129669 0.704001642573725 0.654387210749008 0.639597889856523 0.0312947891554422 0.0289897453272497 0.0528290061269292 0.0535462224522236 0.0512389868736228 0.0542684250334777 0.271070920131455 1.11578163234477 0.259681701815968 1.11166963304791
"result.192" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0 2 395 200 2.2579604958887 5.73834908686965 -0.00953258866215438 -0.670552711999129 -0.0332225614469198 -0.0324401829772133 -0.0401277255641813 -0.0510454138745566 0.0440897597316463 0.0414388000081921 0.0679110053064951 0.0666255346802367 0.0790840637877938 0.0855806962216945 -0.555323621500737 0.533868412380791 -0.661993751094637 0.545862994705812
"result.193" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0 2 401 200 2.16307139839145 5.10447341265102 0.008666154162898 -0.794293149467993 0.0066304316851686 0.0102848463842174 0.0327056453143105 0.0309157266153731 0.0396262862017162 0.0371367320420316 0.062815980258424 0.0623808125445089 0.059198822059564 0.0787407009835165 -0.475959382847093 0.527952018234588 -0.478790029219869 0.543337238941508
"result.194" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0 2 378 200 2.3572610581972 5.07857497462766 -0.0630922256178894 -0.804359914310465 -0.0688703052760851 -0.0462541668891861 -0.0767412684418372 -0.0651552637765505 0.0405004125383404 0.0384788520159784 0.0663074432226872 0.0648808108635273 0.0649005593780208 0.0588680727363557 -0.566742753469671 0.452313072475022 -0.570203370106275 0.338305552190763
"result.195" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0 2 380 200 2.19617237596524 5.67081424103354 0.0812143861935755 -0.694407933263571 0.0783229753877623 0.0801918989660635 0.0418568847149973 0.0315865345729826 0.0443771903184208 0.0417502781729584 0.0695843852237698 0.0678196304994165 0.083049775503113 0.0724872888647289 -0.489234950696774 0.599322000968388 -0.368166340263156 0.588485787953738
"result.196" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0 2 405 200 1.79422683127014 5.94568933082102 0.0522352410824245 -0.65961472641498 0.0980468167808522 0.0949376321671715 0.00731735624670523 0.0307310401851163 0.0359595036500158 0.0334866090429743 0.0647952726446249 0.0651514826768942 0.0563491630767053 0.0611365547638201 -0.539927450270848 0.403824047363253 -0.443281674247765 0.497102790377593
"result.197" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0 2 390 200 2.23673266349055 5.53671980622278 -0.0151256315442473 -0.784518049556102 0.0046004389412214 -0.000999615308406515 0.0482857059526555 0.0388247618697658 0.048804306389866 0.0455917253962145 0.0792581240264041 0.0771417995410602 0.0655506149484781 0.0723818341138811 -0.471405050468068 0.504988793938697 -0.498230043529741 0.596167288820973
"result.198" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0 2 381 200 2.31882716050464 5.66987924867349 -0.423279226423823 -1.13973242849371 -0.483744118023517 -0.481598022157211 -0.478825756048197 -0.454074396920649 0.0618671611599942 0.0588319102977518 0.0739442259986738 0.0734908639780225 0.0836916900554221 0.0734289608996416 -1.17097631840288 0.000117400036750042 -0.984674424122224 0.0819332656763662
"result.199" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0 2 371 200 2.57600900710276 5.30223348196717 -0.1000989522664 -0.880608856918931 -0.166549956456398 -0.168309267404847 -0.267755785486971 -0.234447571504691 0.0545209379894357 0.0515303104303088 0.0826776136381027 0.0827866739034846 0.101497739559017 0.106381662241115 -0.904972277594742 0.287894560716715 -0.883105760672698 0.344013244782235
"result.200" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0 2 393 200 2.00990155334318 6.01120030808077 0.293852664232632 -0.379641682082361 0.286372761323444 0.303247377288388 0.281831447349468 0.293085627038458 0.0345898464135327 0.0317234615126361 0.0615218338917029 0.0610731803000892 0.0594376466826156 0.0506964388337942 -0.204542487450148 0.74755549052062 -0.151352774366793 0.750328068470857
"result.201" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0 2 384 200 2.20756386811497 5.59815319187307 -0.109169521303317 -0.800527855260679 -0.0937480673185785 -0.0997549764415116 -0.0335766938310632 -0.0640385679082523 0.0467486567705504 0.0442795689689319 0.0815758292257326 0.0764169187898292 0.0815463863435056 0.0712443795849163 -0.553066711579105 0.54570382488023 -0.599013287540982 0.419440734056543
"result.202" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0 2 376 200 2.1538487038475 5.20729353201491 -0.132945666079154 -0.780099102815546 -0.0979256021346172 -0.102539147837758 -0.126970371797705 -0.123465954321553 0.042046030596466 0.0388414669864283 0.0722977576328525 0.0693367006099662 0.0714848913039937 0.0671781768065322 -0.64480007145955 0.366647839406579 -0.642253315429856 0.34779103909995
"result.203" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0 2 399 200 1.82076278783134 6.25356045263096 -0.0582706332785176 -0.622217203700704 -0.0569805094974914 -0.0606272481092473 -0.0497406786806965 -0.0595528160165804 0.0366681723422955 0.0346416380632633 0.0518565190120808 0.0505138056130876 0.0579835233910979 0.0472346058808259 -0.548036362175402 0.419568162105098 -0.491099388447365 0.33446448895664
"result.204" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0 2 388 200 2.33560557456534 5.24554423707165 0.150963845518773 -0.60518022002743 0.347513083396055 0.331277900492634 0.338386283523732 0.330296352480615 0.0405599432600325 0.0379624171289899 0.0722699555750363 0.0695722775635399 0.0724912926110948 0.0674640628414165 -0.14262064069267 0.893072001129641 -0.153499698380251 0.808474562195003
"result.205" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0 2 394 200 2.20323441090251 5.05591601493791 -0.0900535198147406 -0.922243793277167 -0.164908711614703 -0.169069845156108 -0.19408267071568 -0.176719972331298 0.0438790862299695 0.0408865596346367 0.0693544740171336 0.0679189904172634 0.0660792422745133 0.0702282743902644 -0.718137938210999 0.283636745636104 -0.765981991177274 0.282961848034493
"result.206" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0 2 382 200 2.04409722525761 5.27476687406551 0.180099912291417 -0.580958076684613 0.350696237276244 0.340683683495234 0.358937988965663 0.368897068857791 0.0370758778405926 0.0340472607339561 0.0627797413403884 0.0608889784011454 0.0535509321758888 0.0570997774625211 -0.0957656465422814 0.808199612829686 -0.126213156785402 0.804819971156113
"result.207" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0 2 399 200 2.0892797141523 5.69465345070705 0.0320088203110682 -0.651688959410934 0.0695046285787073 0.0743026041273434 0.0623164461427962 0.0545813903902152 0.0408403719160372 0.0389719268892678 0.067761501643048 0.0651849168368209 0.0646752146252076 0.0707399803185285 -0.446254279374441 0.490720546032575 -0.332522884540303 0.666404291033954
