"" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "shape" "scale" "X" "X" "" "" "" "" "" "" "" "" "" "" "2.5%" "97.5%" "2.5%" "97.5%"
"result.113" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 5 362 200 1.90568845214943 6.1654861269951 -0.670063205707832 -0.989419231214363 -0.731440959372139 -0.730166932881 -0.70412096514004 -0.702786934774005 0.0440225179387426 0.0424516041636233 0.0479562522231774 0.0477741184858531 0.0490078699783989 0.043621023127533 -1.1219274338019 -0.293735169451807 -1.16321867662081 -0.332773522942134
"result.114" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 5 328 200 1.75758952695507 5.95509666188 -0.838670546170197 -1.14080188856214 -0.893127829519872 -0.893519835302787 -0.887937414319757 -0.894628633968045 0.0490858436431881 0.0474497482562669 0.0530122378434896 0.0528081379730039 0.0529012837474997 0.0585650177624567 -1.36298318082356 -0.466372752550821 -1.38097349399482 -0.458753679868878
"result.115" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 5 354 200 1.84381895196897 6.36497470829509 -0.514776068394769 -0.851873513720027 -0.562933260032534 -0.561893981578587 -0.544962586828559 -0.543376352537576 0.041868162955681 0.0399595053294941 0.042730147682732 0.0426013379498594 0.0356493269062093 0.0517216601858162 -0.869973600765343 -0.180689289087898 -0.990777365801696 -0.172538139190312
"result.116" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 5 348 200 2.12877723780432 5.68748255773326 -0.586734001231813 -0.940412639963505 -0.657089070837587 -0.658659477933869 -0.651708252368413 -0.661324779915028 0.0481656351579381 0.045462672221926 0.054099375831499 0.0541287090266268 0.0486493195181517 0.0503437709251592 -1.09928251410749 -0.227734909759843 -1.15830035941373 -0.211208252292623
"result.117" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 5 384 200 2.01206199120231 5.85278287252998 -0.537835034051364 -0.843556579647255 -0.558483810860775 -0.557419799213551 -0.526206882708817 -0.517439860310203 0.0373901728269707 0.0359135402473069 0.0423073019181762 0.04164864349717 0.0383925845969718 0.0480744064376894 -0.883762170519281 -0.18648706528712 -0.917336550576378 -0.0872192474175331
"result.118" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 5 353 200 2.01714643235884 5.39176043999395 -0.612146349254955 -0.982592946299855 -0.668808353214383 -0.671720972888036 -0.639257782804358 -0.626105568793933 0.0422694810149661 0.0400081185716928 0.044226568974274 0.0443085282632138 0.0390205561424428 0.0419554859469751 -1.04993686269671 -0.247528199775446 -1.01401106516181 -0.234441314064263
"result.119" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 5 372 200 1.91830161433118 6.32962348908301 -0.728983253615017 -1.02912590795085 -0.771750309190128 -0.772046855802689 -0.780147229266236 -0.781934288821746 0.0520657316468962 0.0504336746948128 0.0629824545476484 0.062837130422513 0.065137825894103 0.060507667515482 -1.24859646356251 -0.285383946771191 -1.26784912373351 -0.340174175196261
"result.120" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 5 370 200 1.93254833757623 5.80391426372341 -0.745005401741776 -1.05918205415533 -0.82475713226128 -0.822899006698101 -0.821250102120278 -0.814315001149008 0.0443537936306646 0.0425623184436032 0.0477233860716625 0.0475001446346503 0.0484934812449483 0.0558482777716043 -1.25579777630582 -0.387829246294582 -1.26445986756886 -0.452115708589495
"result.121" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 5 373 200 1.91832852293479 6.18216704181843 -0.372617229300339 -0.694694887900613 -0.431302401957954 -0.431254833229105 -0.43667851508949 -0.439953935449896 0.0354035374616476 0.033973830449966 0.0441368516754275 0.0438576997548717 0.0467591161808518 0.0472215235598194 -0.852486797160113 -0.0519127253596754 -0.864842194043815 -0.0104893297640148
"result.122" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 5 377 200 2.00268691161611 5.68635634190806 -0.364197579645061 -0.760753007034768 -0.436604403883037 -0.436463993148007 -0.392091367089016 -0.398872623012573 0.0385401627875244 0.0366321612773288 0.0388544693915929 0.038942089408072 0.0434799905387765 0.0379277059845232 -0.841000890072835 -0.0559561102207829 -0.736951662315873 -0.01913473208834
"result.123" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 5 357 200 1.9285994581194 6.45380212171181 -0.408938393194083 -0.778046495321993 -0.425807992836415 -0.426006912019644 -0.41615960370773 -0.413679736982987 0.0446692856366053 0.0426568724671911 0.0499450906950691 0.0498667313412722 0.0540122625365029 0.0491424472500746 -0.934390052991136 0.00731264447252736 -0.903787910939458 -0.0598795023545307
"result.124" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 5 385 200 1.96764814797875 5.45610655830394 -0.700864022412748 -1.05804520201755 -0.769560950216762 -0.767501249555925 -0.769361621191748 -0.762828716307182 0.0410582389863737 0.0390556093494153 0.0457523450910221 0.0457056142278179 0.0516315206900288 0.0486973645152216 -1.28572120303048 -0.354180928142772 -1.25820085605457 -0.385497339537576
"result.125" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 5 380 200 1.97674366941852 5.93880407522129 -0.692571750787325 -1.04416413591644 -0.744453823084217 -0.745996611002996 -0.765703863608866 -0.765758088593948 0.043908468080782 0.0423713438380463 0.0534462255224394 0.0536358360898403 0.0561320739715493 0.0534341257218432 -1.22646989042737 -0.401497963650671 -1.26948522014685 -0.321218119307318
"result.126" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 5 381 200 1.80929978587165 6.16462886591607 -0.4352049844185 -0.802751857466524 -0.503429431427361 -0.504070208232053 -0.512135863073801 -0.507264881954295 0.0364692464587589 0.0348277596441493 0.0429998392619357 0.042769003366727 0.0411964269848629 0.045626021396955 -0.901351699355479 -0.133680772748633 -0.952895479568765 -0.125556638165358
"result.127" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 5 341 200 1.88371394413062 6.15587824224965 -0.247512629453065 -0.624451131443003 -0.27517931642645 -0.274205331033315 -0.280005774088241 -0.275901374475647 0.0396067996133831 0.0376222012784748 0.0506395682778906 0.049525223643446 0.0532772240842768 0.0511338393792597 -0.769989302253137 0.107219377971669 -0.712535820160278 0.117463919724874
"result.128" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 5 341 200 2.00564709751209 5.78665462161934 -0.942336011393717 -1.28084583290797 -1.04226953785312 -1.04150982591554 -1.05646244418346 -1.05243214978463 0.059721191317661 0.0576853333972479 0.0663276858726459 0.0657569221889762 0.0867746572927473 0.0725489722955954 -1.59967001786308 -0.581559181175367 -1.64854947396503 -0.616960334810526
"result.129" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 5 351 200 2.04255674415644 5.74776814311536 -0.678085582662417 -1.04459230064309 -0.758662357386209 -0.75988626599003 -0.735367715404847 -0.742501266762263 0.048116993920208 0.0462366173753808 0.0590342759135852 0.058722187374535 0.06324711612638 0.0516483973540239 -1.20802972764305 -0.257256068871485 -1.24478596304257 -0.35813644972899
"result.130" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 5 379 200 2.23203181833492 5.81202177710511 -0.677791580251126 -1.07717258782307 -0.737331126312582 -0.735396043560731 -0.765634474941174 -0.764027434642851 0.0466000258481527 0.0449933274231047 0.0549495858245831 0.05456148465176 0.0582518663547321 0.049270695676634 -1.29240339209817 -0.276852135315597 -1.19750418672973 -0.320403631177605
"result.131" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 5 357 200 2.01627489161616 5.64839900621811 -0.616929013467915 -0.985385186404985 -0.672061248775642 -0.672721059318646 -0.691545078020859 -0.689022773645506 0.0445166045159229 0.0421649937575489 0.0570332695382255 0.0567882160350117 0.0595003552887063 0.0470961108543847 -1.31456030047904 -0.288861760317599 -1.10270580641765 -0.326453655282702
"result.132" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 5 369 200 1.81044832001223 6.42741034786353 -0.908611690218695 -1.16346464510812 -0.973827768450149 -0.972307751551546 -0.936835873530478 -0.934017486716687 0.0460237785502035 0.0447520071263388 0.0466441195047477 0.0465982492033963 0.056984706432809 0.0501509860926604 -1.4266328479351 -0.551342301375152 -1.41118442417759 -0.545065232460444
"result.133" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 5 362 200 2.0447316388467 6.30636170325766 -0.253142491659847 -0.612231081206952 -0.260422351227213 -0.2593777744146 -0.221836955565253 -0.230754512596869 0.0447827392058177 0.0424233588410479 0.046745773793177 0.046767488679851 0.0386395385533602 0.053502878044828 -0.609552491159549 0.130270058432422 -0.755766951961434 0.168800095013422
"result.134" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 5 360 200 1.84724015209799 6.0344086822288 -0.707754155115421 -0.988833999654769 -0.774513896521391 -0.774478627202231 -0.757250625526492 -0.752271426512768 0.0415517931098708 0.0397043538508172 0.0448613633285969 0.0448958197996678 0.0397105015155122 0.035146630591379 -1.12636295192881 -0.39279160746059 -1.0994605839726 -0.413334385106103
"result.135" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 5 373 200 1.94267950469564 6.43379807982161 -0.768646212682396 -1.09095677702456 -0.863101885880416 -0.872000177393478 -0.867195942086449 -0.862693169567272 0.0489017600583461 0.0471304489222438 0.0528889080314238 0.0531447676221009 0.0525768058208198 0.0491422457661017 -1.36639332316576 -0.432209574037899 -1.33596488658663 -0.492416787200579
"result.136" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 5 371 200 2.002125419699 6.17967972332831 -0.648199850548329 -0.990353543041022 -0.70936563016082 -0.708800117431839 -0.708347957273114 -0.704747652528198 0.0510865945444638 0.0489808457503408 0.0620369302092294 0.0617355199986443 0.0627840311133789 0.0579120595974298 -1.30030008390182 -0.289536492863492 -1.24263058483703 -0.321577342842308
"result.137" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 5 364 200 1.82124835836429 5.93064311543447 -0.945425224096187 -1.25902090800898 -1.00217363035001 -1.00358478273948 -1.01483229959637 -1.01237312411476 0.0544827756032363 0.0525594061845642 0.0674234565231724 0.0676589244783534 0.0836393824760994 0.0713982492544725 -1.62191284352785 -0.441440225556665 -1.55131215773365 -0.594448789071055
"result.138" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 5 356 200 2.12987878050044 5.75670961793574 -1.05462488369667 -1.34988067180786 -1.12122389491471 -1.11746276052041 -1.12483700043311 -1.12136346417799 0.0561211048922131 0.0543961627463451 0.064526680244835 0.0639456872692163 0.0557739878936229 0.0750860283837536 -1.6139897132529 -0.684608969389512 -1.66357426909191 -0.687730403930769
"result.139" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 5 345 200 1.75200778095714 6.5624036801618 -0.792651110202142 -1.11105931481999 -0.805811986553016 -0.806591521125062 -0.815129672013206 -0.810977507435075 0.0500767588240297 0.0484199199531332 0.0619274273275203 0.0616512244489602 0.0525283437365508 0.0585570647908598 -1.22364277879264 -0.353833430003189 -1.27820203017304 -0.368822291892971
"result.140" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 5 346 200 1.86929725014114 6.03556114972038 0.00382552266487239 -0.416198965766438 -0.0413116096669844 -0.038839432044903 -0.0260224304678855 -0.0181417791549223 0.0350235872786921 0.0330617188596821 0.0433398306817785 0.0430633103325697 0.0508634833006337 0.042870741096795 -0.416003419655017 0.392331698509888 -0.412761666542723 0.425910784363444
"result.141" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 5 375 200 1.90349713588666 6.60371987129735 -0.539770532180632 -0.880679580581206 -0.576312363056189 -0.578533281907857 -0.585394348387772 -0.585627643066633 0.0442296874531211 0.0423661801361836 0.0537617585064893 0.0538609290703951 0.0503335535872721 0.0538791206549226 -1.07672700064238 -0.163794830477315 -1.06333116811827 -0.170783290722223
"result.142" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 5 351 200 1.9716670508826 6.04062834254152 -0.565886965880508 -0.887782652234532 -0.637740700241482 -0.639006356578942 -0.64337219144589 -0.643359462296453 0.0507137700938913 0.0483839480098624 0.0553509322290522 0.0551442810230296 0.0516906627272182 0.0505146899213252 -1.11600093359342 -0.26056327327145 -1.05894579316711 -0.23297424028248
"result.143" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 5 399 200 1.86206102160784 6.03382506141845 -0.497737485686067 -0.854308403016381 -0.543489198015025 -0.541691964668798 -0.558614293121531 -0.555214346245638 0.0400431016752411 0.0385657901046852 0.0454702755712584 0.0450001042152785 0.05391754712929 0.039487156355183 -1.10073355032991 -0.153618074714286 -0.986665837469753 -0.203586561722928
"result.144" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 5 375 200 1.92479738962256 5.68727448995184 -0.749668760955566 -1.07874579299849 -0.82683427089642 -0.826099669912059 -0.811204048516573 -0.819889129427228 0.0411064284913094 0.0397271994661242 0.0456255490557544 0.045415758857909 0.0439119704989675 0.0471450573270587 -1.19376649856027 -0.407181099709237 -1.28654977671731 -0.451053907731826
"result.145" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 5 354 200 2.12292187865078 5.67879695223377 -0.492642602619888 -0.832043198296737 -0.501450497447203 -0.503558316416792 -0.491256806565827 -0.501788267499021 0.0416977339484486 0.0395395212387045 0.0544992980485523 0.0535562264284905 0.058018608822995 0.0553218497120037 -0.986131586129494 -0.0291466597998168 -1.00063231644797 -0.0944926011139269
"result.146" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 5 334 200 1.95881239520254 5.67746360857772 -0.547093234236601 -0.952969652599149 -0.612156815874237 -0.611778293060737 -0.603784202375519 -0.605767622700937 0.0542068220271151 0.0518901326102936 0.067046233849883 0.0667150597560241 0.0661542463634742 0.07875562537229 -1.09360983349592 -0.117058621364969 -1.24846682015711 -0.0904091131420907
"result.147" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 5 366 200 2.05942033074552 5.61633927774801 -0.540151540051593 -0.866764652072513 -0.571599670241983 -0.570753250448135 -0.541913657681182 -0.541648634543854 0.0394602365368453 0.0373578860564334 0.0450744609514139 0.04481051292487 0.0581379861538624 0.045040052577318 -1.03124621628091 -0.0794200925750993 -0.980646882989633 -0.145034472519447
"result.148" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 5 357 200 2.11428528451019 6.11159996002892 -0.495403237279144 -0.848422649060491 -0.526756856598369 -0.524974102661021 -0.541954584935438 -0.541271959503462 0.0468855859967776 0.0449784152116068 0.0565269391716865 0.0551140559081829 0.0568098444576519 0.0601690000375231 -1.01776345020315 -0.149252933463706 -1.0074188810666 -0.138942941074747
"result.149" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 5 362 200 1.75158032780166 6.89266297771429 -0.27349579557916 -0.589664453571727 -0.291571108536666 -0.290931011854562 -0.286623469709594 -0.289074646060633 0.0365752973407904 0.0350719832891832 0.0432315734977227 0.0430554621595217 0.0390545385690907 0.0416061601563569 -0.669924812048694 0.0676928313744493 -0.656329094827198 0.0815191458795983
"result.150" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 5 364 200 1.8547355291092 6.11309991766043 -0.536477251427772 -0.867599085502275 -0.559282139930755 -0.555730194844832 -0.549884251797138 -0.547998737611961 0.0408988341496165 0.0390542911952511 0.0442053104171345 0.0442450600666269 0.0452733396175607 0.0449371343072295 -0.910766817615275 -0.15375999205365 -0.962074004713866 -0.0920699187706168
"result.151" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 5 362 200 1.66550521849491 6.85433578218888 -0.547116318228564 -0.904664456973956 -0.593566787639183 -0.592542312436342 -0.57821281201097 -0.568980948772394 0.0435962569814804 0.0419759529204848 0.0482293013698486 0.048070825365992 0.0611143775713951 0.043849151144484 -1.05772186843753 -0.0773213937970369 -0.997437735910254 -0.237453205612091
"result.152" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 5 379 200 1.83242868213202 6.79194530012678 -0.453175266659063 -0.790795493680446 -0.49446010747204 -0.495119746375013 -0.486179235488381 -0.480249030614855 0.0450832815918201 0.0434812065186478 0.0461177676066534 0.0461279711606074 0.0499337247988699 0.050964629928315 -0.915463001965559 -0.0367424400354278 -0.988918485093264 -0.130605368910971
"result.153" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 5 364 200 2.01106009677815 6.06526911050644 -0.432722826388841 -0.769945777912571 -0.496052193666241 -0.496015537967203 -0.499972315796979 -0.490293730774626 0.0397188390755868 0.0381135540118486 0.0446479312018933 0.0443271025026237 0.0466004262128866 0.0493344573789034 -0.938453393389521 -0.121726081374467 -0.910349131643485 -0.0471161595305112
"result.154" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 5 368 200 1.98902359057688 6.03396171691397 -0.734874111495044 -1.07510936291133 -0.786967361576343 -0.788572055168546 -0.775529692391429 -0.777319042107888 0.0482784312993895 0.0459941273429941 0.0545720274406519 0.0547524455120744 0.0565139326933736 0.0565013147191654 -1.30852031071635 -0.364880787833416 -1.24618400119148 -0.395397915080776
"result.155" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 5 378 200 1.9799144294068 5.88740900006788 -0.81539364695629 -1.12882336212405 -0.848982971415976 -0.850209701553052 -0.857177663397798 -0.864571260787816 0.0515717133657154 0.0494472212737934 0.0601183283277838 0.060471641233667 0.0578474559010353 0.0567720285693725 -1.34449936248497 -0.446383955370139 -1.35998398616733 -0.444957269947374
"result.156" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 5 352 200 1.77367633144188 6.29238991004041 -0.835566698346776 -1.14463792590749 -0.896168294671844 -0.897201791457082 -0.865543248875718 -0.869618812921014 0.0503809037236578 0.0487197897085166 0.0550495817943742 0.0552987508256379 0.0734073695956297 0.0650854055798536 -1.46942909974605 -0.393865058399722 -1.35367855697042 -0.462042192425402
"result.157" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 5 356 200 1.86695959820722 6.20353917950866 -0.919253445312277 -1.21869179104144 -0.994370865403938 -0.994094239519543 -0.984419512337055 -0.975462897848809 0.0548462213852085 0.0530208437580494 0.0571981692754904 0.0570856010672003 0.0563820526176499 0.0719766496195865 -1.46940957628341 -0.537908997149674 -1.63805049100905 -0.579415727827449
"result.158" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 5 385 200 2.15480849521466 5.54285503315376 -0.188582542286509 -0.611186938030877 -0.251071960047886 -0.243207809069428 -0.208256085362665 -0.212720929303416 0.0368593644591303 0.0346472587533797 0.0433310835863996 0.0427098285788436 0.0412011794864128 0.0449434441163315 -0.606175499078225 0.105967045498376 -0.591248765702367 0.177904495705823
"result.159" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 5 394 200 1.94925956058048 5.84815277164937 -0.877214859874877 -1.14940122084953 -0.94252207774943 -0.942518377663672 -0.91607026051787 -0.908702789412727 0.041106169419518 0.0396173551918438 0.0449244872109917 0.0450018955721909 0.045915345295554 0.0424436837882414 -1.39390951659566 -0.562107751567359 -1.28837973420334 -0.486283971303756
"result.160" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 5 345 200 2.10065510645422 5.87496655339138 -0.884988616907106 -1.25810675295043 -0.944386057702952 -0.94673721254975 -0.951963357016123 -0.946315307274029 0.0632301963755453 0.0606594258025491 0.0724177423934414 0.0727738311459732 0.0581754902859224 0.0727730891914325 -1.50710683378458 -0.567995566235352 -1.50770955020495 -0.502539601813559
"result.161" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 5 368 200 1.61203425320368 7.60140351683045 -0.487411769806405 -0.812354605339745 -0.512426510669348 -0.512981133137469 -0.49048282058378 -0.488869403742625 0.0477761075228027 0.0461435906786107 0.0503651593696371 0.0503959769885737 0.0532577676847469 0.0446242776733735 -0.973506509403961 -0.110455422793001 -0.915688962738964 -0.0863267462309342
"result.162" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 5 368 200 1.98732550044714 5.80530958046259 -0.745116766574117 -1.04012134118145 -0.826668553677898 -0.82455697580941 -0.803351521089168 -0.799556611482554 0.0402598748589062 0.0387350398640983 0.0498110226486111 0.0495839005317173 0.0463726474045962 0.0490029952761272 -1.19384089011439 -0.406244044787498 -1.23161359276496 -0.373305416528167
"result.163" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 5 358 200 1.82757151282257 6.00185966296739 -1.02465789328192 -1.32054471203797 -1.0938227116886 -1.09533329505351 -1.07027719983419 -1.0677742416641 0.0479572192511686 0.0465980351556389 0.0499614401068106 0.0500707364147446 0.0698358702653952 0.0480206029521695 -1.72425572230161 -0.61219071738633 -1.5355449875349 -0.647312093754583
"result.164" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 5 372 200 1.83999228539623 6.42633433647323 -0.745791837950709 -1.02991538663171 -0.826501544268733 -0.820294907164912 -0.818138905595791 -0.805924337435304 0.0506640956353092 0.0488063788097225 0.0537954384998537 0.0533013182740393 0.054286928033918 0.0517609894204854 -1.27980415259194 -0.397381225578768 -1.24280842323798 -0.394228642017473
"result.165" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 5 339 200 2.0113251381484 6.00635458094183 -0.796962720442351 -1.1141847536204 -0.864791754948827 -0.860459650397901 -0.838131261954821 -0.835200155948534 0.050297135145878 0.0484493588285678 0.0517533699334124 0.0513364766689474 0.064943977011982 0.0496751333972182 -1.4344873327238 -0.467399390178784 -1.28174926727519 -0.391140561426511
"result.166" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 5 356 200 1.9536858834903 6.4529518749436 -0.722113446947951 -1.03191267824256 -0.76129697093501 -0.763028158982819 -0.744893387358938 -0.751659120726526 0.0519802356155286 0.0503500020067945 0.0590053363040256 0.0590218072207868 0.0650741681470509 0.0637890184622812 -1.28505970975746 -0.346166677353325 -1.22405872784347 -0.215730259264681
"result.167" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 5 368 200 1.74748388110819 6.83720082702353 -0.825392496264714 -1.17064645127423 -0.890699984532038 -0.886233054514578 -0.867525610148021 -0.862310407716794 0.0575959336980737 0.0562832787895439 0.0618138240134038 0.0612254588296393 0.0676225410939597 0.0728334068044467 -1.46035854238947 -0.419955867180689 -1.4298966084865 -0.404118605737119
"result.168" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 5 340 200 2.06051559416679 5.6288328903884 -0.83888482590835 -1.16052548297683 -0.891852914432213 -0.893548739396474 -0.889017006621068 -0.888074573867571 0.05150036373665 0.049792362684792 0.0600530002357919 0.0602827229622974 0.0709563478212307 0.0634249241426712 -1.42053921700106 -0.374014613232694 -1.34486245377624 -0.451526375892575
"result.169" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 5 339 200 1.8406605876595 6.07165512697527 -0.845286608297413 -1.15292948183527 -0.896066030238167 -0.897895419461017 -0.88726925845047 -0.884458717274293 0.0505133567879473 0.0488202910846915 0.0596308584397053 0.059841734552257 0.0583330870319871 0.0584871268356522 -1.36147328761623 -0.491589004935484 -1.49372042932718 -0.533390437984607
"result.170" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 5 328 200 1.98892607994498 6.46091436731637 -0.564930442135113 -0.87434995523051 -0.594157334571244 -0.593185442553834 -0.581983361100401 -0.58601879087091 0.0476000439289739 0.0461356572358115 0.0541266007258455 0.0540485466279917 0.058816149992679 0.0546018214160032 -1.100397587332 -0.179574651486722 -1.08941826039068 -0.207357280887056
"result.171" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 5 385 200 1.97671611122063 5.2564434848372 -0.8192365256216 -1.14481377059578 -0.899975364101084 -0.899888884059635 -0.895697587252231 -0.892984661762504 0.0383515375941824 0.0363882539870711 0.0429127499987055 0.042885377869017 0.0417914741626702 0.0458476598141898 -1.33325733143254 -0.514808004726804 -1.39331813871287 -0.509236640443392
"result.172" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 5 348 200 1.8192375306327 6.41018720561273 -0.860766705984633 -1.17643952603119 -0.895754454920085 -0.896234234645843 -0.870111185709624 -0.862037982332751 0.0571404315717208 0.0551999054568352 0.0645161167292205 0.0647358942513135 0.0662299926271453 0.0610542840456061 -1.33215454985185 -0.386967248288685 -1.34276490361917 -0.343071190340304
"result.173" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 5 398 200 1.8647540513869 6.68586367811413 -0.431030645127988 -0.744621251350013 -0.483473296352848 -0.4813736124552 -0.48527209754197 -0.484494350573858 0.038382485101832 0.0370730754207176 0.0424849816537342 0.0420460798797224 0.048141523915685 0.0420241533624359 -0.945585738058195 -0.143017453994616 -0.877445936277799 -0.101211625977926
"result.174" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 5 341 200 2.05867776769442 5.7156819535312 -1.29374254301296 -1.60016184689266 -1.41634405041621 -1.41920670515991 -1.38328046743468 -1.38886613726846 0.0723465316004368 0.0702932258174443 0.0778398640519289 0.0778759628988987 0.077634865726898 0.0935397513369544 -2.05216674830189 -0.889968935901766 -2.02182122281244 -0.834469707518972
"result.175" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 5 364 200 2.04097851969054 6.29411854301975 -0.443936393242459 -0.767643563917253 -0.491682202489907 -0.488363258833249 -0.493748694312764 -0.490714762596372 0.0432593759078765 0.041726521460126 0.0471670153716917 0.0467831241829239 0.0474612177604533 0.0562302516512494 -0.893463511196272 -0.0462448266512652 -0.997108898309424 -0.0546955469563141
