"" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "shape" "scale" "X" "X" "" "" "" "" "" "" "" "" "" "" "2.5%" "97.5%" "2.5%" "97.5%"
"result.132" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 10 439 200 2.10025631496208 6.51543653777314 0.722443255255941 0.493173425781602 0.761932727608821 0.763080510683741 0.777594013958113 0.771457971489661 0.0194813137805412 0.0190196750148086 0.01952162604271 0.0192671596426632 0.019979738369322 0.0238790369938272 0.544537700387734 1.07470265086164 0.479509875320189 1.0593872868823
"result.133" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 10 420 200 1.88409173742086 7.22633235467479 0.732387813144012 0.477002595465379 0.780714985256442 0.772967828155278 0.784136057264168 0.783828886084243 0.0210505512093454 0.0202974015439905 0.0244012358662564 0.0239395652338552 0.0300642104440719 0.0217475586893488 0.488128218755532 1.13722982015748 0.527969292928034 1.05831056342642
"result.134" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 10 423 200 1.74746846878607 6.88798257577131 0.694568010307617 0.4514971368469 0.738898459316607 0.729448503782534 0.718733913232102 0.719209323480247 0.0182332426076459 0.0174500836193214 0.022485464266618 0.0217907412217538 0.0207390157113632 0.0217432249135318 0.430539349349915 1.02118774645413 0.449105335192685 1.01567091011394
"result.135" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 10 461 200 1.62845291853001 6.87993380547175 0.530118324355943 0.317960642273289 0.540623927209963 0.542069673575933 0.560937563198498 0.565001281424805 0.0170543834540647 0.0165483052798911 0.0190492727249009 0.0187807668292523 0.0189220287309746 0.0251119373427539 0.300373649254807 0.846800060711591 0.278039088886034 0.853618633597112
"result.136" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 10 418 200 1.96114768332791 5.98154495603341 0.69653764786967 0.457459603253885 0.72960724071569 0.724957945401417 0.703501390818726 0.701501816336271 0.0174639989445304 0.0169309571512857 0.0205816757531626 0.0200973953558779 0.0216220143661282 0.0187355814998929 0.421367849283971 0.971504554761464 0.449283972333877 0.981955835869829
"result.137" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 10 433 200 1.87174466351099 6.96237840389637 0.60841993399704 0.344978476134103 0.653621503771156 0.644325367640399 0.620671317043626 0.627172701894082 0.0216130630647832 0.0206930556589839 0.0264360264102687 0.0257633708257179 0.022460132330557 0.0270407487759352 0.354319607055346 0.929174210218658 0.3631712611065 1.01343684424029
"result.138" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 10 437 200 1.84508540037831 6.49386443420767 0.584618806947546 0.359408032446389 0.628198438281558 0.624535451793516 0.649390107952572 0.648413344140724 0.0187151925981753 0.0181089952821874 0.0201968087390104 0.0197127543091309 0.0222564043823046 0.0183983534790581 0.365854633585358 0.980755152934589 0.392625585393593 0.92247586683918
"result.139" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 10 414 200 1.6193840946622 7.42635740235553 0.564718427047527 0.344462668791117 0.580452897197394 0.577793751766737 0.591198076209628 0.593646662908839 0.0205259731901088 0.0199265342240534 0.0239168962166331 0.0235409202567844 0.0237861829663082 0.0237548390396575 0.300962437651994 0.868684822419111 0.318610642533309 0.878380985232319
"result.140" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 10 418 200 1.90701591678533 6.59886076767839 0.486689877847533 0.254337423949807 0.50410547160432 0.506291129349561 0.545994715479917 0.550343194599437 0.021310980032958 0.020524141432063 0.0245186263117647 0.0242090186229882 0.0227763880806247 0.0284487820203152 0.242354428038175 0.804021697841247 0.238910328433131 0.842998292784915
"result.141" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 10 426 200 1.78684474363031 7.20586150429971 0.771368691960097 0.518700273529 0.827882688915904 0.808537746742525 0.792531257211545 0.79434610693925 0.0194092515638368 0.0186677332264842 0.024897152867212 0.0239539789932221 0.0260045580152158 0.0191808564196725 0.494550150013412 1.0702287509469 0.508186842560368 1.08461998502129
"result.142" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 10 434 200 1.90620956779673 6.83331691501507 0.696344486795472 0.420662722297163 0.736378209657051 0.730109364826186 0.743238514817968 0.747766794051499 0.019876969867719 0.01918031916326 0.0209427983599743 0.0205128434690267 0.0230373097002313 0.0198036564698693 0.407487723409202 1.05025304668242 0.479506660873326 1.00356755076624
"result.143" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 10 402 200 1.79223070392296 7.26587739137455 0.595784197648254 0.403760070236287 0.609369262566528 0.617139924092882 0.631027702290915 0.634362542370749 0.0220945788208693 0.0212560011305855 0.0251874334704867 0.0251001130286098 0.0258464723428289 0.0242722732729237 0.318831726720383 0.926927778773943 0.335919800764723 0.959698795811913
"result.144" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 10 432 200 1.72330790850894 7.10570412227115 0.441682834627123 0.244632728285173 0.477801185682886 0.470286985485542 0.492284739884629 0.494878199074375 0.0187659097264937 0.0183298767704782 0.0194149799667748 0.0190329480313348 0.0178960209088342 0.0165548761774494 0.23086812554039 0.71954106678127 0.236058759527574 0.737303427697479
"result.145" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 10 407 200 1.93565360834037 6.35226820935143 0.28966943011864 0.0884908516822812 0.30770617911604 0.302038906815204 0.302350932144042 0.301656649876303 0.0220961960885163 0.0212614764634028 0.0269545462976717 0.0263986207573006 0.0286442766069774 0.028136412852546 -0.00283389500019466 0.622552166273928 -0.0416236875265152 0.603140002230234
"result.146" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 10 430 200 1.54440239522545 8.42023948935074 0.790289365158183 0.539123488246523 0.84138400203752 0.830532352376714 0.826248330041333 0.831065755824908 0.0196393836277725 0.0190956662580647 0.0220494511227579 0.0215525743443661 0.0254471287478816 0.0195192821720373 0.509987354718706 1.11491218460517 0.578828896705708 1.12584827530375
"result.147" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 10 403 200 1.97990900574358 6.43643762566598 0.46215539375585 0.244659293198253 0.490113091377682 0.481991865026892 0.471583674135733 0.474254020676042 0.02181960787167 0.0209080665844674 0.0257167695428677 0.0250753063386016 0.0262723549384778 0.0252186393638566 0.184702325712159 0.768060662281879 0.16173955540885 0.78473094472241
"result.148" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 10 448 200 1.75517249421704 7.04577894784097 0.867776306758723 0.631963031402951 0.902644755942848 0.895268951522794 0.892539357100715 0.893298902424736 0.0170546426725711 0.0165552819002132 0.0198786243983582 0.0193763712047983 0.0197520727314394 0.015587053548875 0.655611682427249 1.18560347572497 0.644397783202569 1.14005471860234
"result.149" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 10 405 200 1.67385882925473 6.88794810904257 0.54383970703912 0.330571604575861 0.555556525019856 0.554407268028232 0.565492305778043 0.564618037985544 0.0192686643002602 0.0185979757759611 0.022073543159599 0.0218111231401723 0.0215380736860577 0.0229041328230378 0.278203370098552 0.856258233572694 0.279374091916093 0.845956627030273
"result.150" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 10 406 200 2.06654646341745 6.73473826836361 0.68553810337535 0.446865341474283 0.728179559412114 0.726429824149103 0.73334693203659 0.729029182147567 0.0222560847148821 0.021355432012215 0.0244048906301552 0.0239704867731132 0.0280241900463319 0.0236136698826061 0.434547910380503 1.05284604993066 0.390092275745785 0.98413199321247
"result.151" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 10 409 200 1.73996324033497 7.42451631289731 0.765868730633452 0.553584984993087 0.810530246518244 0.802849848524542 0.780422076191715 0.782886220698263 0.0198368313841984 0.0190329927522244 0.0237285468409987 0.0232821460174504 0.0242611788197893 0.0212671735625467 0.470520571119985 1.07741859920121 0.507328061315482 1.05036322567372
"result.152" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 10 416 200 1.92200377834144 6.19852775694522 0.643738451814169 0.391016159708199 0.68315423101077 0.677135426883235 0.675254132111787 0.678228383431463 0.0183427836778496 0.0176771480017958 0.0182608561775508 0.0178537091850708 0.0208388042143192 0.0192751422144482 0.40930173030724 0.948235461126115 0.430615671346806 0.963386824187582
"result.153" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 10 426 200 1.95835523023481 6.56126214306111 0.632329693428366 0.394146253992169 0.659710241887382 0.658406089280314 0.676428123324847 0.677975623505036 0.0204136010310943 0.0195664402090342 0.0253241085127706 0.0248755060528977 0.0246430933890877 0.0263942423439898 0.359811108037175 0.962538517993091 0.376313990170849 1.01171005263905
"result.154" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 10 437 200 1.87936324634235 6.58753948130901 0.751136004694922 0.509038580068246 0.791862523771326 0.784450725231402 0.776720690422188 0.777202028432716 0.0178715139387474 0.0170882510923183 0.0210495686644136 0.020373551264376 0.0204563004035391 0.0214387838135254 0.489215588315791 1.05256305482972 0.50562576799187 1.06220679820723
"result.155" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 10 437 200 1.90698370837346 5.99973147971686 0.530300113668787 0.31119123264993 0.571886728010544 0.563261592124642 0.542605210654088 0.546250370268306 0.0188628496218814 0.0179606153251661 0.0247531596830399 0.0238970855009761 0.0219143262041597 0.0245220425478424 0.272966850962034 0.84074694081962 0.27284057985779 0.865202143556979
"result.156" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 10 425 200 2.0039381281918 6.24076837970768 0.720989381009542 0.470326559525841 0.795565419424628 0.774040370740154 0.781709534903446 0.7736708040793 0.0186632005173857 0.0179947891064635 0.0231025780013268 0.0221274921941742 0.0226075727256834 0.025446719571931 0.484918003758902 1.09693590561449 0.477718516899466 1.11130826567782
"result.157" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 10 418 200 1.82041382348851 6.97685121985256 0.85354194068932 0.610756430830567 0.874519939124063 0.87225527006521 0.857957789821249 0.861973330403997 0.0181596605827832 0.0175782463109609 0.0209019734718318 0.0204340134635526 0.0242224683886193 0.0235854541112987 0.582221826104103 1.14617476836293 0.550366223226475 1.12674332545451
"result.158" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 10 425 200 1.80937998878249 7.06629700631738 0.670704578633549 0.42917801750244 0.711846178683993 0.70807762127349 0.736304324723879 0.734657045825269 0.0199743174380487 0.0192468664192604 0.0215824439419142 0.0212135669450767 0.0242383303032161 0.018225346699494 0.403938668632347 1.00081714093776 0.446776475696546 0.960991895244746
"result.159" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 10 436 200 1.79598612734193 6.65106424207983 0.766176359948891 0.511136056190681 0.786619219803311 0.782132209932259 0.798188410759927 0.7981246930457 0.0175636779838868 0.0169866159698219 0.0178119238366055 0.0175186791050609 0.0184262446212496 0.0158452618827407 0.530887952140651 1.04630912619565 0.543143575829021 1.03044461748369
"result.160" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 10 461 200 1.91992687536413 6.31248149871783 0.435783201449968 0.21506465846594 0.478629784107127 0.473221170226011 0.465694615756481 0.467589632975289 0.0192375350280474 0.0184246103413327 0.0240756343414723 0.023733392756386 0.0200270006754782 0.0226409051123715 0.21855664572555 0.745438663656288 0.188814395203454 0.789829561377075
"result.161" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 10 442 200 1.81620325936012 6.25256250832738 0.685355293215871 0.463050350512548 0.726477146798572 0.727648307811449 0.735502008469382 0.735780438655122 0.0163147140697176 0.0156931833542256 0.0183537276304923 0.0181353221835421 0.0170553339889354 0.021289231717663 0.481401737092346 1.02692963768424 0.447137573733294 1.04054638456498
"result.162" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 10 395 200 1.57532354538907 7.5484587138346 0.718315248679975 0.505103594021742 0.754000284038227 0.750944470293774 0.766478607568022 0.767249314898126 0.0194064590200698 0.0188654461530734 0.0225502108203512 0.0223181461020876 0.0230140546399458 0.024459305951941 0.495073143347215 1.04457634284416 0.44590683281268 1.05675785690414
"result.163" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 10 421 200 1.89222974192401 6.61450122977663 0.782127052050429 0.541235114397013 0.819382116384354 0.809486549977322 0.8160682412719 0.81934748082005 0.0178798962761416 0.0171931223788933 0.0222815882242108 0.0217384548482803 0.0221818428263879 0.0215042838627704 0.520299001774103 1.10430432868381 0.565723533957391 1.08795606494982
"result.164" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 10 437 200 1.811870500922 6.56720699331036 0.677837003078544 0.441814154913977 0.715043320020583 0.707196741708313 0.725064157855051 0.728648150881932 0.0174459731870082 0.0168379606711187 0.0208470627788672 0.0202523035448062 0.0214844740118512 0.0244188285120363 0.471976806215179 1.0156881339453 0.470370130274284 1.03945675000067
"result.165" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 10 408 200 1.90736613331974 6.87305102014491 0.679992613249917 0.443713994022588 0.706715956117257 0.711271311757753 0.74738540184523 0.749858147258428 0.0204343834374348 0.0197453675535598 0.0243138087437031 0.024072424854033 0.0221251496913185 0.0229959520219948 0.482219880871934 1.06385398086648 0.494760796318897 1.07349652702058
"result.166" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 10 439 200 1.96649604815171 6.33295255000032 0.880786662532478 0.623972491400393 0.929495813111784 0.921586562624212 0.909149964300095 0.906809568280057 0.0177539210008043 0.0168962364783021 0.020775178801812 0.0202021755171817 0.0218687120387601 0.0228756209722975 0.645784939646327 1.19174694131017 0.618333196683199 1.19055846739735
"result.167" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 10 417 200 1.64573928771715 6.95674068277161 0.705597210473318 0.453575548953673 0.738129233727639 0.734273872445276 0.755592367366177 0.749669654197744 0.0177470833938918 0.0171758810877681 0.0195838325027972 0.019235951712661 0.0216149892243811 0.018117737210367 0.457829707616337 1.02441886688773 0.453270628923349 0.97970519438438
"result.168" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 10 439 200 1.97135338727622 6.13428616736857 0.604903328491885 0.356182399306199 0.665731284440784 0.656684111285751 0.644003377030514 0.646892056563952 0.0179627170886583 0.017049092011579 0.0210432803776578 0.020519969106468 0.0170571168219236 0.0201844264567346 0.397992018852451 0.903796744143222 0.409575192326693 0.904369508678901
"result.169" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 10 457 200 1.60590745008775 7.93437337802836 0.645016093242739 0.429067885537802 0.669854792955646 0.664290237621384 0.674257216086906 0.674717040718921 0.0183207910764019 0.0179198030515484 0.0215784457003407 0.0211447125565265 0.0194944176681862 0.0214318727217668 0.421645296049332 0.933434776446734 0.425475973531542 0.961463335957402
"result.170" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 10 436 200 1.84121623911974 6.87290251783787 0.721018315945315 0.52823341666995 0.764212668909473 0.754440834209647 0.753474163208764 0.755838176837689 0.0171843185030555 0.0166530481279873 0.0199841906554413 0.0194095902701491 0.0203300800544722 0.0198935945617404 0.45656227324296 0.994977661451361 0.496015740935237 1.01950635629434
"result.171" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 10 411 200 1.86009308028145 7.25693190331323 0.870973741971117 0.639194615305788 0.920453884252012 0.91313964109278 0.922438480239667 0.919432825373769 0.0192734260339144 0.01851793791389 0.0196073847861879 0.0192742968479357 0.0199028721509803 0.0178519593516945 0.645319291196635 1.15985125480654 0.673737480987138 1.18852885696301
"result.172" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 10 443 200 1.80430382227752 6.56286717546424 0.581180753608681 0.353616162895873 0.611870191269117 0.607327692773242 0.643565409149947 0.641075006513178 0.0175744184152001 0.0169751916379178 0.0209787094396139 0.0204932641897011 0.0197472194695065 0.0192255024497175 0.36787804444612 0.879311736314936 0.375732532889753 0.879526731422201
"result.173" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 10 430 200 2.03417855717542 6.37372851732621 0.534659030845588 0.329468671237549 0.575583603781136 0.559784535331679 0.556038454624619 0.558260667687368 0.0200108200533979 0.0193270697238381 0.0246296450082629 0.0236056242507363 0.0230157904393623 0.0268706596789852 0.257764944135482 0.860247956292492 0.263202159432059 0.869171363846849
"result.174" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 10 436 200 1.81266689224896 6.32771707272918 0.487613188639947 0.282718071567141 0.515231101568414 0.50808501447748 0.498688689380331 0.497882542260914 0.0169664408162705 0.0164071054624578 0.0201292145206438 0.0196114003641483 0.0194899932136113 0.0190285403200234 0.230365531377281 0.761146805949489 0.256075022157172 0.732965353834651
"result.175" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 10 417 200 1.81573057579147 6.39518634436582 0.66485287364671 0.415352501935699 0.692988649181947 0.69038174731109 0.670417259006657 0.670493228633488 0.0201695001067101 0.019328537079666 0.0230328933832808 0.0227737959056932 0.021891456337292 0.0224935639454872 0.422716780001187 0.971367799251367 0.368792441414854 0.961772060040327
"result.176" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 10 443 200 1.75170958020591 7.00158552433177 0.363328352118486 0.144260498842052 0.391687587371004 0.386631267890152 0.382449877375573 0.384064068864609 0.0199168402021434 0.0193106124590568 0.0241201297172021 0.023683946748294 0.0201500326569763 0.0266491349753544 0.14443720604417 0.627457152529702 0.0950298100427337 0.675317994043247
"result.177" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 10 406 200 1.83545396048381 6.45020385986595 0.606292169235817 0.348944497653513 0.639606262679413 0.633825419634913 0.647593630705044 0.647037207466263 0.0196358305895018 0.018919892651678 0.0234837498892195 0.0228494241122326 0.0260639458103709 0.0233078913537229 0.295399898622773 0.963291436332879 0.34782568583611 0.898854505316895
"result.178" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 10 415 200 1.81072556944051 7.4357636710111 0.737264121704369 0.500908703216261 0.797043889115614 0.785952699186942 0.787656227885292 0.789006851814368 0.0197784513409701 0.0191527652943269 0.021414222089665 0.021013781834957 0.0217926158371256 0.0191398435345104 0.460090211913819 1.07662144249477 0.555560139627493 1.06650556567822
"result.179" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 10 427 200 1.89040953236516 6.28025228302049 0.704650863952021 0.475260650510916 0.736384505324965 0.73685077731019 0.759149308702177 0.756381385583932 0.01778000106478 0.0170059099749572 0.0209784468817644 0.0206992808768955 0.0245831513993724 0.0220915679655304 0.482242300466075 1.10288588659221 0.483239281431327 1.09278018434892
"result.180" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 10 434 200 1.96291345509276 6.31149991394339 0.73640584925409 0.492048976424239 0.819770366794614 0.798009448634376 0.817834377875925 0.819972427029044 0.017113408957758 0.0165432019246947 0.0216331563866216 0.0206466138130375 0.0205243008907406 0.0206623417303208 0.564412357554163 1.11646858395819 0.54891077154779 1.10838272341344
"result.181" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 10 414 200 1.79938191814263 7.1674253934938 0.562082376319989 0.310777197193232 0.593383835024366 0.588032638974269 0.591204864095998 0.591828231665758 0.0218877650914922 0.0211629727354685 0.0287248113711617 0.028250951782086 0.0283489624293263 0.0264689443837096 0.24080055664565 0.954488916303073 0.278721221961625 0.92440530522126
"result.182" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 10 441 200 1.63716706599995 7.18643323286135 0.798188651156775 0.549635404401947 0.825111055682788 0.817935209398814 0.81640419260099 0.816351688073969 0.0178309785610463 0.0169984267185128 0.0203152236445797 0.0199141907900389 0.0209381141198624 0.0232249197743851 0.543148407346156 1.08126144195732 0.558512933489189 1.14306368630808
"result.183" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 10 427 200 1.52332161568489 8.19685786797685 0.653117104264726 0.441678476538847 0.685913568031759 0.682105388247763 0.682721086827657 0.687151531850857 0.0181167551387457 0.0176288283017996 0.0207858393478077 0.0204902608336562 0.027177495873053 0.0221269659136757 0.397165760571682 1.01092014098503 0.436857928370313 1.02301383662561
"result.184" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 10 406 200 2.02503200915817 6.23915667022976 0.621226762804759 0.379408544226177 0.658487476853343 0.653202692602364 0.644680786431047 0.649470273974231 0.020657011291548 0.0197633273150666 0.0256944174037261 0.0252009775297411 0.0220876331889647 0.0260241695255813 0.318077307198545 0.909761880654986 0.311731278199316 0.943394105347582
"result.185" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 10 418 200 2.08515120639969 6.64058700131239 0.751004312638551 0.50299745140208 0.819042561078448 0.804142299314954 0.80484755834238 0.806940459953378 0.0196874114058512 0.0189447280202404 0.0241149299224675 0.0232416517932102 0.0265400880455337 0.0242579103205579 0.512175262586951 1.16937181730132 0.46127028004809 1.11630282936578
"result.186" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 10 410 200 2.09492809534574 6.51623268245808 0.536532944886414 0.311544004018901 0.555011635477681 0.552786732943575 0.567309006467719 0.561141941284809 0.0214251731178196 0.0207532139605678 0.0252668906714055 0.0248207643204476 0.027642165600245 0.0250986462796731 0.208405825598491 0.850100515003239 0.248515141828298 0.8530022699222
"result.187" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 10 440 200 1.89943771685396 6.26837740191727 0.650496728116244 0.403143150110726 0.698108491049125 0.69289610349547 0.709652141507356 0.705594950311694 0.0183204541219746 0.0174063567592494 0.023967960877239 0.0235977222025641 0.023269588207259 0.0265393739168033 0.446177803261258 1.0073535263761 0.411978158603815 1.0815902936373
"result.188" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 10 405 200 1.91103361125466 6.69407122239811 0.4657516613178 0.25258763763911 0.508828319845414 0.494259202535008 0.481955552597078 0.489614751018706 0.0224868243521866 0.021637561002005 0.0298236282329453 0.0287935901515747 0.0352816817818698 0.0355873626530376 0.154019263257702 0.882784017978982 0.0988565800539031 0.832881781139009
"result.189" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 10 430 200 2.10139952508193 6.32618713386616 0.688734332143075 0.450091682039666 0.739590279063017 0.731260071730606 0.759673340175238 0.763121892317405 0.0214143511997625 0.0202819493748165 0.0247684680017454 0.0239533973875277 0.0209094801421597 0.027923887338261 0.44284228920939 1.03702868619206 0.41719462048377 1.07844173226933
"result.190" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 10 402 200 1.80834104966566 6.83070610164116 0.726797258172027 0.490696534539167 0.769836385590222 0.767311525369878 0.781496054735935 0.784546428835816 0.020327279899988 0.0194707754971676 0.0231931832791369 0.0227100640068152 0.0208728790567375 0.0229086235963593 0.486235424405462 1.02024116472773 0.523661314886436 1.09692438408526
"result.191" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 10 414 200 1.80423485066926 6.88893677726401 0.572489676910058 0.388307979795543 0.603628296186425 0.602149593051693 0.603539282206896 0.604409453906199 0.0190082864363881 0.0184745877407746 0.0228678026326115 0.0226337872549255 0.0271980824732392 0.0242654899560739 0.298684367725975 0.971062234003947 0.303498118941055 0.860124972245405
"result.192" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 10 435 200 1.94052155047195 6.49686734448956 0.785188890082589 0.549155843933799 0.830577696665794 0.826931718305201 0.820094753391742 0.823232159192709 0.0184548495960503 0.0174552775260557 0.023032909181068 0.0225797530243563 0.020395189673188 0.0217612398252711 0.56169355331289 1.09157973267679 0.563281270601608 1.08995109327532
"result.193" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 10 407 200 1.97752614017415 6.41041442237201 0.593948136601613 0.399400487054954 0.652399188097222 0.64337763606206 0.652410431762648 0.654606433948224 0.0194488220758386 0.0186179354849333 0.0238896526062464 0.0232290192501983 0.0231419243787811 0.0224401340832959 0.33420461537484 0.883223985105628 0.350185232382175 0.934802829613002
"result.194" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 10 430 200 1.93443536656366 6.30304674240833 0.583267194360718 0.340587034076251 0.632390984538342 0.626076822688221 0.617682703173001 0.617633503509044 0.0176890213622835 0.01689768244804 0.0201662907238617 0.0197424635883294 0.0213963569126633 0.0176238907203902 0.36049592042964 0.901640518738762 0.408760571811213 0.922768969105078
"result.195" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 10 416 200 1.62761240947391 7.66595997633549 0.567781041629146 0.372043029315192 0.58380462579939 0.580091401334255 0.568190611989745 0.568298074451579 0.0193591468361623 0.018761286139379 0.0226618776470716 0.0222943453927897 0.0213041228943533 0.0215594731134659 0.291034789937202 0.854675625399483 0.250024549494874 0.862421157814727
"result.196" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 10 444 200 1.78707546426887 6.60163349934403 0.632372695940825 0.402650146490226 0.645144275697654 0.643262641129047 0.61948627706737 0.622751939507001 0.0175729348883124 0.0170769684218941 0.0208109274473269 0.0203935600284493 0.0214991701111278 0.0215924365543057 0.338893508055153 0.923877665124713 0.371672364127688 0.923770568053274
"result.197" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 10 393 200 1.77918429291239 7.17369750958308 0.412109847814362 0.220507824341633 0.435498566305287 0.429219283937831 0.425580158796241 0.424026902115687 0.0244911016396578 0.0237069645973588 0.0293486912429263 0.0287274582630629 0.0322807173940644 0.0297754201096216 0.0558170940057853 0.747508633008082 0.0754175914023538 0.772717820121888
