"" "" "" "" "" "" "" "" "" "" "shape" "scale" "X" "X" "" "" "" "" "" "" "" "" "" "" "2.5%" "97.5%" "2.5%" "97.5%"
"result.11" 1000 0.2 0.1 0.25 1.5 7.5 0 5 382 200 1.4642494365762 7.55959831315567 -0.302605540272841 -0.592265974971525 -0.320396218252361 -0.32148489523664 -0.323249926726011 -0.315539319910709 0.0305692897449645 0.0297334064216384 0.0341127984676969 0.0340687629133236 0.0290840843685542 0.0398210087040581 -0.65026003366795 -0.0260483181072168 -0.738086283343239 0.0934280624338901
"result.12" 1000 0.2 0.1 0.25 1.5 7.5 0 5 386 200 1.31985888047173 9.79973438959954 -0.00185764812058723 -0.341382942849884 -0.0139028368337784 -0.0136837414845768 -0.00886421719622659 -0.00802751243264058 0.0325262908796965 0.0317139325940186 0.0346009238415909 0.0345613997222673 0.0406927013362974 0.0414232150429663 -0.421361628685568 0.341917803212195 -0.380035273204121 0.413628673580766
"result.13" 1000 0.2 0.1 0.25 1.5 7.5 0 5 394 200 1.4580795129411 7.80924092142587 -0.00173735743307963 -0.335543124375406 -0.00723549906953119 -0.00769696353133345 -0.0329184677220917 -0.017109335437172 0.0261741759218948 0.0255321697014396 0.0297049468693472 0.0296231281818735 0.0299121776058219 0.0297868732629574 -0.333980044091958 0.323615827432191 -0.367859355657359 0.304662546715099
"result.14" 1000 0.2 0.1 0.25 1.5 7.5 0 5 367 200 1.53856756593759 7.14208434778381 -0.177040702227867 -0.51384830195655 -0.203282097519335 -0.202744538143721 -0.203712358837165 -0.204515172951324 0.0324793471935253 0.0316111378313312 0.0372897318843497 0.0371781960662579 0.0322696482489377 0.0330587527575462 -0.542380243009889 0.166930671159405 -0.598437599117602 0.0982771687846645
"result.15" 1000 0.2 0.1 0.25 1.5 7.5 0 5 372 200 1.59104058207375 6.84018262026365 0.0482759241744707 -0.280945146561402 0.031050378129732 0.0308510211164681 0.0036032624172588 0.00480477365325787 0.0264143923858829 0.0253553845521393 0.0313413243621523 0.0313974097880682 0.0311984148343811 0.0278606639911106 -0.302640761082711 0.352506674021773 -0.335811850688694 0.282395453513635
"result.16" 1000 0.2 0.1 0.25 1.5 7.5 0 5 408 200 1.66951901855331 6.66742142201266 0.179251291358298 -0.20825752171039 0.206236245071384 0.204787515055761 0.197485251624685 0.194941832742052 0.0232187722039088 0.0226289239188916 0.0314162883598525 0.0310930775240077 0.0300831546607963 0.0302297897579027 -0.186214296758229 0.560730748003663 -0.170466826120814 0.512405075907323
"result.17" 1000 0.2 0.1 0.25 1.5 7.5 0 5 393 200 1.38121625974875 7.56695211311935 -0.00977858554452042 -0.318405355512904 0.00703823736258124 0.00849029113142486 0.0122334229603214 0.0157380427465001 0.0243950406848245 0.0235275230654393 0.02605769299372 0.0261216726483056 0.025799471864633 0.025365871611663 -0.310243360339418 0.347763887017647 -0.288623356169773 0.29731420770389
"result.18" 1000 0.2 0.1 0.25 1.5 7.5 0 5 388 200 1.22498542647178 9.38773768524826 -0.45152734408772 -0.723375007608087 -0.477030450922484 -0.478763178617395 -0.466160803374184 -0.464526998767252 0.0346860010114131 0.0340279458111172 0.0376127501081584 0.0377403034757163 0.040572946187008 0.0362831579686601 -0.895213765740155 -0.146330234688775 -0.871750760658673 -0.110638173363211
"result.19" 1000 0.2 0.1 0.25 1.5 7.5 0 5 395 200 1.26179434985174 8.58919106667993 0.0440854711754247 -0.288528723232484 0.0336228719606572 0.0348432197245005 0.0292791345483084 0.0289590348456221 0.026717296261858 0.0259326791926955 0.0327423670671531 0.0327073506986359 0.0331709059899458 0.0317507431434889 -0.322614008544809 0.398594645002634 -0.346603344947844 0.323090531863159
"result.20" 1000 0.2 0.1 0.25 1.5 7.5 0 5 408 200 1.39804868930647 7.60645993020009 -0.18154647496594 -0.492400828370054 -0.174602508128249 -0.174586694682045 -0.172804113679402 -0.154213073364781 0.0271021008050763 0.0264229778251994 0.0305758613597436 0.030629536710343 0.0356654002084938 0.0313984910058531 -0.533192730361283 0.198442539027286 -0.535061739120504 0.17857504153767
"result.21" 1000 0.2 0.1 0.25 1.5 7.5 0 5 387 200 1.39970181874943 7.69368127289473 -0.179448024673597 -0.463025025947391 -0.196749021977525 -0.200745489928776 -0.232348212530169 -0.236025561605303 0.0260344180647847 0.0254120688909911 0.0264828732246893 0.0267794106242864 0.0263003567475916 0.0300138320497582 -0.57115029385495 0.0417197365927639 -0.578580615046413 0.109195073088064
"result.22" 1000 0.2 0.1 0.25 1.5 7.5 0 5 379 200 1.67858355020353 6.27197383194031 -0.257645824592025 -0.596054835645681 -0.272996409698024 -0.272486087808283 -0.263912916649609 -0.260895318922268 0.0320174877156597 0.0309116075379427 0.0359515773722282 0.0358376823115823 0.0344432572158281 0.0410638689735573 -0.598971291067425 0.140259185172857 -0.621527384377475 0.141066269608098
"result.23" 1000 0.2 0.1 0.25 1.5 7.5 0 5 424 200 1.49557923648195 7.06090011860889 0.0162782269036426 -0.300177925601355 0.0309926166506073 0.0313617728441829 0.0528375271129365 0.0490195985180698 0.0233968785986111 0.0224860676876191 0.0308084275107071 0.0308211478809418 0.0258710611799055 0.0322218615284025 -0.271345899522652 0.387550922200664 -0.322880574297507 0.395517912869155
"result.24" 1000 0.2 0.1 0.25 1.5 7.5 0 5 404 200 1.64366125392344 7.7279286597715 -0.178134761314101 -0.514611938619073 -0.199854554558164 -0.201252347051235 -0.208045298174939 -0.209752499092074 0.0364585798626587 0.0356356769766564 0.0373612429268176 0.0373817762624275 0.0377249827370067 0.0441342235457103 -0.587229413825138 0.162935079456016 -0.598416268766484 0.160048661252337
"result.25" 1000 0.2 0.1 0.25 1.5 7.5 0 5 384 200 1.46389949099974 7.50804549071282 -0.197212785478399 -0.501658224299154 -0.178755341207176 -0.180748168175624 -0.158437505422117 -0.153951141946933 0.0300306418890081 0.0291253245486642 0.0327024573141971 0.0326126336592955 0.0326135927503273 0.031814202279358 -0.559247513431981 0.132223578683704 -0.507998139989579 0.114908004061677
"result.26" 1000 0.2 0.1 0.25 1.5 7.5 0 5 407 200 1.42297025545034 7.08610153571968 -0.0391935152850259 -0.369684281236753 -0.0337719914904078 -0.0341767566552203 -0.0268536142633101 -0.028654123890479 0.0245538803915569 0.0234169091502023 0.0314512740020147 0.0316323400933058 0.0291131978821529 0.0355866694119913 -0.361223171144015 0.345884264636972 -0.42016060194437 0.283332237894554
"result.27" 1000 0.2 0.1 0.25 1.5 7.5 0 5 385 200 1.4059001660703 8.46789207820062 -0.224488927114958 -0.518100129131137 -0.254533924751849 -0.252757410185859 -0.238767542232406 -0.23828015096389 0.0319691797682366 0.0312463560307771 0.0332761204607799 0.0332660073836235 0.0366783069472212 0.0346579378650173 -0.637153220979658 0.12421643328982 -0.606918696058677 0.0917985816049711
"result.28" 1000 0.2 0.1 0.25 1.5 7.5 0 5 363 200 1.63980121663365 6.92824620898007 -0.0654872288808886 -0.447072799514967 -0.0824716136402639 -0.0831733274962981 -0.0842412600431484 -0.0824416778857939 0.0330772578102943 0.03223141457424 0.0356246878163611 0.0356266795146633 0.0366496391244618 0.0420789235288353 -0.471124690358427 0.22198848067711 -0.451515081537075 0.323928718063688
"result.29" 1000 0.2 0.1 0.25 1.5 7.5 0 5 398 200 1.57793420627424 7.86643346764454 -0.0809391765345997 -0.405711424089314 -0.0716900053119896 -0.0722045996288918 -0.0501964597176504 -0.0562719267069127 0.0322970758167712 0.031422696071976 0.0339717024480954 0.0339875464000497 0.0352433886030595 0.0372853423961718 -0.481152921738512 0.267243976623336 -0.438883707657275 0.288041099021611
"result.30" 1000 0.2 0.1 0.25 1.5 7.5 0 5 370 200 1.31622856922605 8.85414362497207 0.0615944756294936 -0.256336477365622 0.0579105118725995 0.058264797804616 0.0527953499933367 0.0474866224816948 0.0304599663812273 0.0295823169278923 0.0363278414270813 0.0360921801010012 0.0439258162609348 0.0343067133283993 -0.367684122160532 0.419677183874275 -0.308778953420852 0.439984341133397
"result.31" 1000 0.2 0.1 0.25 1.5 7.5 0 5 384 200 1.51663162485815 7.65986633225441 0.106696124727059 -0.246275604936946 0.102452894237012 0.101085261691996 0.109841327174742 0.112267608264766 0.0296871386543955 0.0287619883133917 0.0320862222794732 0.0321579212520531 0.0312675370714617 0.0291096509750462 -0.26617265753023 0.424432120061442 -0.245280123498585 0.396035167966052
"result.32" 1000 0.2 0.1 0.25 1.5 7.5 0 5 403 200 1.41356711210286 7.71488404159355 0.0296457860298381 -0.296998904877818 0.0201221049794878 0.0205080100156224 0.0191806053717981 0.0326677391658328 0.0255215204643574 0.0246886881004778 0.0298467002790958 0.0300127276153794 0.0304485337850293 0.0302985039076676 -0.31095717993676 0.386355162691833 -0.303890860606767 0.348597902074325
"result.33" 1000 0.2 0.1 0.25 1.5 7.5 0 5 431 200 1.56462006587135 6.84860441882418 -0.188537458692931 -0.500299448714257 -0.201272444515973 -0.201201977429657 -0.204107132451731 -0.200617010444269 0.0253187079527124 0.0243623212589691 0.0295622812378126 0.0294250975194437 0.0327220534744209 0.0303493836701367 -0.51913593543599 0.137890713547921 -0.50816700297195 0.188965072351698
"result.34" 1000 0.2 0.1 0.25 1.5 7.5 0 5 345 200 1.40975621659684 7.16844126029683 -0.145976325602923 -0.459202583395024 -0.163067933391511 -0.161544955377806 -0.176786441579266 -0.176244316947892 0.0295140312113251 0.0283984883882304 0.0338282153645892 0.0342727858134441 0.0373662611584047 0.0330470708432425 -0.571819882581712 0.218125896475464 -0.542726006483303 0.159523033157375
"result.35" 1000 0.2 0.1 0.25 1.5 7.5 0 5 385 200 1.32548628948893 7.38347409424974 0.309538495512606 -0.0580046720882808 0.353214486713022 0.352845910052753 0.371617723406227 0.369789656127069 0.0223422334236525 0.0216318537214706 0.0277791309679513 0.0274504985884354 0.0314762970778451 0.0303975744366903 0.00349746088499639 0.666272164842815 0.0476863378847251 0.6801770877517
"result.36" 1000 0.2 0.1 0.25 1.5 7.5 0 5 387 200 1.26886002067035 9.99999741727133 -0.335237833954025 -0.578822640273552 -0.351077645756119 -0.351788011097598 -0.345823928368453 -0.346981153687623 0.0321503733814492 0.0312567848089764 0.0325105002107948 0.0326394781618948 0.0311800075310927 0.0343246971983122 -0.71812092621044 -0.020312576513857 -0.683986361268737 0.0269229930814298
"result.37" 1000 0.2 0.1 0.25 1.5 7.5 0 5 388 200 1.56302802962677 7.26837113065675 0.330770036123608 -0.0505196751320886 0.373477386735894 0.373206824757627 0.408310067693021 0.425204198417218 0.0243130115360924 0.0235472057086148 0.0298094416028651 0.0297649614062145 0.0358432467958486 0.0314686646658891 0.0775409361593526 0.747542856045259 0.0400257081892356 0.75789387760356
"result.38" 1000 0.2 0.1 0.25 1.5 7.5 0 5 386 200 1.45349035680897 8.13216942869757 -0.220942357362374 -0.521286207969551 -0.239112951595348 -0.239571886021431 -0.23142597382841 -0.234730413812095 0.0324868974158537 0.0317674192580605 0.0383102072936148 0.0384437238948711 0.0451174097090734 0.0480361621182585 -0.726997426895713 0.156909612541451 -0.661371265576642 0.186613733208182
"result.39" 1000 0.2 0.1 0.25 1.5 7.5 0 5 368 200 1.31191750722406 7.7372890869808 0.0603657591811583 -0.266056680368194 0.0820171804301057 0.08076263939252 0.0654889726916474 0.0811593307947734 0.0239662171362319 0.0232135868804493 0.0277912745464377 0.027638497296857 0.032193157788101 0.0295363831267105 -0.268386389766972 0.442388030356241 -0.223875336746524 0.383321805856518
"result.40" 1000 0.2 0.1 0.25 1.5 7.5 0 5 405 200 1.50802515870764 7.92023115508514 -0.0603666107690559 -0.384746436209405 -0.045427073048709 -0.0456867456412569 -0.0785720242765272 -0.0780570464015003 0.0268830331779968 0.0262401869578723 0.0305285124704376 0.0305520544164937 0.0289537087078772 0.030951273566476 -0.490453633528855 0.193962898180349 -0.43448572949904 0.244028684945568
"result.41" 1000 0.2 0.1 0.25 1.5 7.5 0 5 404 200 1.42411325685913 8.06162164357509 -0.316017410381042 -0.613598667452763 -0.299340212109761 -0.298176490914125 -0.316186623758341 -0.312264512731183 0.0324204443350695 0.0315426935304069 0.0334093434462892 0.0335411512999031 0.0338110199753706 0.0334691279004849 -0.702507163338399 0.0287815498632716 -0.695409578185106 0.0135938715653422
"result.42" 1000 0.2 0.1 0.25 1.5 7.5 0 5 387 200 1.40682701889623 8.14339956878756 0.0960913974717714 -0.231299161235147 0.0624770859790595 0.0630588117403239 0.0674904632504068 0.0753600017444755 0.0283746823215414 0.0273585051623924 0.0309282204189025 0.0308324749455308 0.0335322419340153 0.0305451244616512 -0.301251903436305 0.403429938949122 -0.268024543623199 0.414853918580206
"result.43" 1000 0.2 0.1 0.25 1.5 7.5 0 5 385 200 1.21186606620739 11.1602768547464 0.0935210211871773 -0.232485338608847 0.0848915933437914 0.0856400118199168 0.0963275108246261 0.0955233411970936 0.0313500972554277 0.0303239405094438 0.0335288917699582 0.033330143287851 0.0371120895501329 0.037842302068229 -0.254725221656715 0.502395097834296 -0.272428692347154 0.443780329339183
"result.44" 1000 0.2 0.1 0.25 1.5 7.5 0 5 377 200 1.60067536574608 7.24731414768331 0.225993474465028 -0.147920099742988 0.22542994610909 0.225220914887258 0.223860656491777 0.233036196424031 0.0286197769571628 0.0278328442922095 0.0298128194277261 0.0300195225033932 0.0331996088563523 0.03049329155257 -0.126045806681681 0.57930750781396 -0.15352525000499 0.527459104572163
"result.45" 1000 0.2 0.1 0.25 1.5 7.5 0 5 385 200 1.59784799694259 7.28403806217966 -0.0854445171738066 -0.429109192259706 -0.102292459312682 -0.102933337927405 -0.107581812252042 -0.103067623546629 0.0307350960233661 0.0300760634752606 0.0347123554363538 0.034824924029021 0.0336712145376909 0.0359041729900789 -0.46286889356811 0.270346840118021 -0.537188636741011 0.269735193820623
"result.46" 1000 0.2 0.1 0.25 1.5 7.5 0 5 400 200 1.64761196784102 7.39766467707755 0.112901687652506 -0.265973032500332 0.079352073868821 0.0757638199644237 0.0817597841987597 0.0849563209295349 0.0288707560997795 0.0279587558658608 0.0315896451678687 0.031569832126617 0.0319318839806052 0.0371258947390821 -0.308538406705771 0.35785658594003 -0.316668166744897 0.450304658132403
"result.47" 1000 0.2 0.1 0.25 1.5 7.5 0 5 391 200 1.3981002553012 6.89502615504179 -0.0268473594656398 -0.368896001162301 -0.0367565538837394 -0.0374894756978826 -0.0230339075179148 -0.0266885528767565 0.0244086948808781 0.0236333447167363 0.0285198893446902 0.028499370779884 0.0316919526014241 0.0306320923071388 -0.350893837926147 0.287410574349466 -0.389727857721679 0.290231891014606
"result.48" 1000 0.2 0.1 0.25 1.5 7.5 0 5 378 200 1.25372772140094 9.10692221078012 0.149371102087574 -0.187769726999709 0.162594572004619 0.163587163072006 0.168905894241462 0.17006101551539 0.0267356549732692 0.0261524312633305 0.0328165783893072 0.032862245440863 0.0321052529449894 0.0395818142772991 -0.186174835656939 0.548668023665386 -0.252813935243565 0.51160578925033
"result.49" 1000 0.2 0.1 0.25 1.5 7.5 0 5 369 200 1.60843185274008 6.71802876308784 -0.146935044148964 -0.491932970740408 -0.115612274900783 -0.113340378617163 -0.105837282887804 -0.116681841529544 0.0311453680052136 0.0301761286519412 0.0420728379237346 0.0424195671335283 0.0470705019507458 0.039617700113585 -0.522205979996999 0.318547820765888 -0.506560753295173 0.201777839783203
"result.50" 1000 0.2 0.1 0.25 1.5 7.5 0 5 388 200 1.32263337318047 8.9453614469706 0.0227701371001641 -0.267211303595197 0.0200133679302799 0.0186449269764589 0.00899943464784036 0.00937605526646189 0.0256991944902917 0.0250034737369265 0.0305434593151995 0.030395168571793 0.033362837491259 0.0280996276471551 -0.298481976979835 0.367111772248838 -0.303446290469683 0.342486806698812
"result.51" 1000 0.2 0.1 0.25 1.5 7.5 0 5 378 200 1.66244384876667 7.07330081851802 -0.00928226124080411 -0.378780249890588 -0.00772842908789495 -0.00401676364531508 0.0102129165787485 -0.00450951648093196 0.03240527361843 0.0313301513602667 0.0361901209279336 0.0363476120122964 0.0359263712737226 0.047375135868829 -0.411015723976014 0.337821112510565 -0.438261264087884 0.370613937072442
"result.52" 1000 0.2 0.1 0.25 1.5 7.5 0 5 394 200 1.50729538176281 7.53625722804801 0.0990473811805068 -0.245647198024399 0.106564009320821 0.107392841589102 0.127732599007686 0.122864128351757 0.0271290074244868 0.0260950697734417 0.031793857199935 0.0317293961010402 0.0281126889881285 0.0311175702082664 -0.216494658311212 0.419542596376191 -0.22582996320931 0.458971016026688
"result.53" 1000 0.2 0.1 0.25 1.5 7.5 0 5 400 200 1.5925474416786 6.89380166621802 -0.141072526563569 -0.466325884791433 -0.118449303016843 -0.119223544902473 -0.0900580090681768 -0.0976241514665962 0.0269924411238239 0.0263647981775897 0.0313303957444578 0.0313171314263489 0.0336044441995104 0.0365016122959752 -0.468299074047541 0.225201608266191 -0.496132545310592 0.273215612020978
"result.54" 1000 0.2 0.1 0.25 1.5 7.5 0 5 356 200 1.5527008028795 7.10929172668795 -0.180016169602156 -0.543387603372143 -0.168628843152137 -0.168716850620875 -0.167350552316351 -0.166731706345316 0.0353814462737189 0.0343455091325157 0.0431308383681761 0.0431409327336238 0.0525657253456607 0.0447493610236949 -0.612702360180399 0.341866576355983 -0.606132301921686 0.171337356756858
"result.55" 1000 0.2 0.1 0.25 1.5 7.5 0 5 421 200 1.44326598890335 7.03567169069072 0.107595564922949 -0.250386835017509 0.10969814897546 0.110713158322272 0.135251118872058 0.136355364771999 0.0233349159481126 0.022734443882305 0.0257689372545226 0.0257702362457053 0.0277357909083092 0.0262758990176326 -0.21427515018967 0.443565338070077 -0.228016001118299 0.436841486855844
"result.56" 1000 0.2 0.1 0.25 1.5 7.5 0 5 392 200 1.53906681329275 7.92193682717122 0.0536641432550741 -0.249302830872531 0.0597553424026278 0.0586133639871791 0.054882247960775 0.0565345094670657 0.0281289553502456 0.0272834992986117 0.0320442850294063 0.031847440511688 0.0304577777531084 0.0318417990474687 -0.316350214115689 0.3954551412171 -0.284319693436404 0.419209053961095
"result.57" 1000 0.2 0.1 0.25 1.5 7.5 0 5 418 200 1.38210442629705 7.75474796740879 -0.151813595646752 -0.442449962261908 -0.168296813103195 -0.168520667628594 -0.16402147942031 -0.163959535197506 0.0252338423746821 0.0245098904553706 0.0317376456888281 0.0315411773085629 0.0367044950860458 0.0284659166199306 -0.531138466984034 0.201594556205929 -0.499641869797434 0.153590313515464
"result.58" 1000 0.2 0.1 0.25 1.5 7.5 0 5 389 200 1.4510918824384 8.43564098910676 0.0969380597288092 -0.226467740853779 0.0828558799193838 0.0823692341216494 0.0735261189636692 0.0845536079665822 0.0292201561616477 0.028371184244415 0.0339742706777955 0.0340013321285953 0.037816070021965 0.0386614292047028 -0.246980275292722 0.475194782400779 -0.277609190158441 0.44802645968155
"result.59" 1000 0.2 0.1 0.25 1.5 7.5 0 5 402 200 1.4905677922458 7.85954764023385 -0.288371662840481 -0.579072585905863 -0.298705549288706 -0.29986604620636 -0.301641182344313 -0.292799984824454 0.032249329471909 0.0313659069906018 0.0338441848687426 0.033809512554724 0.0333019344190351 0.0330811643355248 -0.744172154853644 0.0159938160357997 -0.667284876423573 0.0703226114642157
"result.60" 1000 0.2 0.1 0.25 1.5 7.5 0 5 382 200 1.70561718994267 6.95310571110875 0.082500551160602 -0.295917772578072 0.0600014361464159 0.0602302356977145 0.0589008448163038 0.0737344612410383 0.0286436568584893 0.0277690869478419 0.0355956051292254 0.0355168866700295 0.0371975223259578 0.0386038301367689 -0.308488039408681 0.448710047119015 -0.263817962621633 0.467455998106698
"result.61" 1000 0.2 0.1 0.25 1.5 7.5 0 5 398 200 1.54959568271183 8.00280170162936 -0.0867883403290813 -0.413375682369766 -0.0677040780081075 -0.0685841095295529 -0.0429607906317389 -0.0388636519118059 0.0312836936413561 0.0304797361780903 0.035078604127404 0.0349934269980208 0.0314978926923527 0.0318120133631755 -0.42543297099966 0.239871721638829 -0.35629977484517 0.333681574996945
"result.62" 1000 0.2 0.1 0.25 1.5 7.5 0 5 392 200 1.58243023260076 7.24653820824854 -0.122861857363781 -0.504288998053221 -0.158855654515719 -0.159072287470314 -0.16289664803936 -0.162960275428216 0.0342234591811258 0.0333329092583106 0.0354909004876369 0.0357368544850183 0.0318871233065256 0.0348848434876126 -0.529061580680955 0.150996477585611 -0.554212267547111 0.172466419252935
"result.63" 1000 0.2 0.1 0.25 1.5 7.5 0 5 387 200 1.43890783929331 7.20046106686178 0.178717976993368 -0.168162868283299 0.201253022931695 0.201610989036282 0.219403257798315 0.223184674458724 0.0227771691341371 0.0221548467389118 0.029057318541001 0.0292712468041977 0.0292174954233648 0.0317815094455228 -0.170463210339443 0.522539481333342 -0.131777667470943 0.582162485370657
"result.64" 1000 0.2 0.1 0.25 1.5 7.5 0 5 401 200 1.49974299577879 8.19463107971068 -0.0811616327417553 -0.42610550018334 -0.112640130083336 -0.114826326465642 -0.101767703563338 -0.102621213365079 0.033391994193208 0.0322500679998822 0.0373508416387901 0.0375156913272926 0.0398547954400642 0.0340291912053007 -0.522857013340111 0.237063887476833 -0.500921790090092 0.229825126563522
"result.65" 1000 0.2 0.1 0.25 1.5 7.5 0 5 394 200 1.63255923043133 6.73703690997062 -0.0488316480767591 -0.380155494039242 -0.0341462413488989 -0.0345266207591682 -0.0292290880929845 -0.0390531459983257 0.0270263090007435 0.0258675529450682 0.0322777340650176 0.0323308865568478 0.0315438756937715 0.0311770255378189 -0.383216985269415 0.298444049565973 -0.415489988697174 0.266744182445063
"result.66" 1000 0.2 0.1 0.25 1.5 7.5 0 5 388 200 1.33531169876195 8.43536223801376 -0.104232535418256 -0.404219904286181 -0.13162993749035 -0.132420788760322 -0.120357374868485 -0.126419579225893 0.0277397697192575 0.0271175539899994 0.0322553264626766 0.0322691934154616 0.0339327737362133 0.0370857050702666 -0.511604080324089 0.205195765121687 -0.497494638179997 0.230288309606637
"result.67" 1000 0.2 0.1 0.25 1.5 7.5 0 5 398 200 1.36072464254865 8.30844030622146 -0.164805547277816 -0.460086024350051 -0.165569942289126 -0.16674357376077 -0.177397836450411 -0.174099906680613 0.0274848718313088 0.0266678502623226 0.0294362491178524 0.0294563613035317 0.0271017604960677 0.0267908850422627 -0.495773719116354 0.163424262077671 -0.480877222876349 0.151707401625256
"result.68" 1000 0.2 0.1 0.25 1.5 7.5 0 5 381 200 1.56031988375104 7.47202841620321 -0.185582559151641 -0.483224705762166 -0.174973017922667 -0.175132522207603 -0.163213271702024 -0.167204174695006 0.0297608176461792 0.0287886954994367 0.0353237641880441 0.0353714019559851 0.038561919566637 0.0329755889046097 -0.512901114964599 0.189695192836895 -0.562696632511008 0.170893760671869
"result.69" 1000 0.2 0.1 0.25 1.5 7.5 0 5 398 200 1.55295167871671 7.69082599551625 -0.0385419390353916 -0.387941547145199 -0.0130845670827464 -0.0131232552843423 0.00175285352694024 0.00595933182676752 0.0315079753548219 0.0307000267575643 0.0371524171835617 0.0373935684530995 0.0454652243629746 0.0413874662331955 -0.433369213926276 0.406947319370427 -0.365248781066753 0.420794913392338
"result.70" 1000 0.2 0.1 0.25 1.5 7.5 0 5 395 200 1.4249225766093 6.9656790666031 -0.0126660196637574 -0.339807240629094 -0.0305057313718974 -0.0314564541436584 -0.0125641032310251 -0.00934462993963779 0.0231101023734028 0.0223890909006645 0.0257692324143066 0.0257962120997405 0.0253521687603799 0.0265861848574946 -0.305781411942416 0.278873872548264 -0.358732593741898 0.331621600632533
"result.71" 1000 0.2 0.1 0.25 1.5 7.5 0 5 392 200 1.63595175375063 6.8718884644091 -0.131399491473983 -0.483655474546253 -0.15021142215257 -0.15272430479907 -0.141195238561662 -0.139443233487451 0.0304205831320642 0.0292722132005503 0.0331216371833751 0.03329192393858 0.033970631680826 0.032588121639039 -0.522441395300983 0.139399745949497 -0.484728694603875 0.171090705356064
