"" "" "" "" "" "" "" "" "" "" "shape" "scale" "X" "X" "" "" "" "" "" "" "" "" "" "" "2.5%" "97.5%" "2.5%" "97.5%"
"result.289" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 5 360 200 1.66791154265875 6.84639730716918 -0.829058994340504 -1.14335160066644 -0.88473482354247 -0.888878530817871 -0.921818768085235 -0.921621938074994 0.0531738358429428 0.0517819474680968 0.0595961388460206 0.0600617656060934 0.0619348608744128 0.0641334694361019 -1.37666302226207 -0.451141565493252 -1.50420511627638 -0.558183791617992
"result.290" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 5 386 200 1.45601185901994 7.49916025253997 -0.521595782304692 -0.860638019995986 -0.537493380468123 -0.539294061712331 -0.532193082192317 -0.527423303867368 0.0394570382235857 0.0386180165847258 0.0430846204294587 0.0431876827327007 0.0461998944655718 0.0407164550415748 -0.92814680718449 -0.0971345250311317 -0.932310441287964 -0.169863065730721
"result.291" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 5 369 200 1.6073076788708 6.71023634052676 -0.629915502352555 -0.962038686957217 -0.670083370604778 -0.673853565367275 -0.665567924841415 -0.664112326530744 0.0415623047462113 0.0406376476365031 0.0462375733753566 0.0465453454276398 0.0521607687298669 0.0574536347447701 -1.13632967345403 -0.231931988009969 -1.07370830034289 -0.246609302943083
"result.292" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 5 376 200 1.4255371513711 7.22880031279509 -0.612149958927918 -0.910403565326439 -0.617574891783669 -0.616631904001704 -0.610387873490058 -0.606945177668244 0.0369061033711 0.0359696925629147 0.0468259083341868 0.0468785899472017 0.0464459908074374 0.0468862809058959 -1.04559887375661 -0.242453670552296 -1.00594304032205 -0.170662924918357
"result.293" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 5 376 200 1.4635854025542 7.11315638334004 -0.714597346200505 -1.00229597417565 -0.76496247472153 -0.765084107515254 -0.754863654739375 -0.753344789436471 0.0409835063659453 0.0399721619801344 0.0420900787891345 0.0419683945008065 0.0329593092133914 0.0424569157895351 -1.10437804689641 -0.431363921468675 -1.12820527295281 -0.401354755339417
"result.294" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 5 367 200 1.46305785097189 8.31566854272996 -0.864013556189452 -1.1485410881973 -0.899003696365943 -0.899274082852319 -0.903404728177482 -0.905864585488606 0.0563769486559292 0.0555385371787241 0.0620618605309259 0.0620581723304694 0.0599823370913596 0.082298682862943 -1.40359788656296 -0.47964299969179 -1.51156417141904 -0.401129336561104
"result.295" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 5 344 200 1.56190544283565 6.70073411835762 -0.476193647019404 -0.862338011049357 -0.498660503604995 -0.499461666888479 -0.502051951783952 -0.501711691808925 0.0432889673020156 0.0419579269837966 0.0512283583174506 0.0514966091829714 0.0528978766993027 0.0477197715113416 -0.982334616383009 -0.148558025349622 -0.907610544513777 -0.0372159179332791
"result.296" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 5 352 200 1.40395052549701 8.44016256374579 -0.644171824313738 -0.921877673119827 -0.688423792705174 -0.693343357389531 -0.689063538851936 -0.6878509429311 0.0413944877903228 0.0408560635672999 0.0447040855995977 0.0448989015702021 0.051433452199816 0.0507424165957988 -1.15306760203493 -0.274732853384163 -1.22952907774944 -0.340951152355944
"result.297" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 5 372 200 1.60853113773148 7.35140278527423 -0.644349478859442 -0.963902059876297 -0.672316080371229 -0.672762794878974 -0.666741881042516 -0.666475874998484 0.0461297268104757 0.0454218160243639 0.0517562385365599 0.0517242231460416 0.0637679124359435 0.0557038610560885 -1.23335997922506 -0.218047131649549 -1.13623706027843 -0.230994607724062
"result.298" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 5 376 200 1.51871661215479 7.17275190923042 -0.547859316877868 -0.904980158122869 -0.598670827330048 -0.603018479596678 -0.609687697023031 -0.612026040003676 0.0423325492111787 0.0417230706526358 0.0440805753686327 0.0444385308229637 0.0555430686138951 0.0520414984498336 -1.08080731339454 -0.245039425343643 -1.04779636885552 -0.262016760854787
"result.299" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 5 362 200 1.43501619458791 6.64026326078757 -0.683911964678282 -1.02362333564486 -0.74259059415286 -0.747885224512415 -0.741688332929897 -0.74070394892114 0.0398567508398949 0.0391230616890751 0.0413162098916286 0.0417414032448235 0.0383324725809417 0.0409594531729705 -1.17507540756352 -0.37658279308045 -1.12654868802216 -0.337298835620783
"result.300" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 5 364 200 1.5400125848271 7.9114740420793 -0.457678363703059 -0.816674985343684 -0.506934923528379 -0.507356114450802 -0.506447665082173 -0.506004146322064 0.0508234861667344 0.0494358661580441 0.0547594732670237 0.0547717375283292 0.0540218672939119 0.0566872201413813 -0.949414999159488 -0.0935524195363849 -0.977769592855123 -0.0778849859094879
"result.301" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 5 335 200 1.60441852094315 6.48927268740042 -0.794206538882972 -1.10196220731011 -0.864593228689836 -0.867942214970968 -0.859336265924099 -0.85425762065824 0.0488651081011221 0.0473623000468019 0.0558170978361181 0.0559522816925158 0.0580453104317207 0.0464648097716632 -1.37469698894196 -0.419101567223183 -1.288619353882 -0.426816317170177
"result.302" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 5 336 200 1.62607579101941 7.54835871439014 -0.586915485487421 -0.896130354592255 -0.615070495347961 -0.615892340081552 -0.617496615041292 -0.614656912440742 0.0485405368763375 0.0475873895535134 0.054782243457488 0.054905512752846 0.0590575161017715 0.0618314943325231 -1.06962264423794 -0.146189441474174 -1.09571636721124 -0.157946685246603
"result.303" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 5 380 200 1.50462235406827 6.81017264973179 -0.551240967820386 -0.893634308140048 -0.593479690452674 -0.594177883164638 -0.590348586134982 -0.588665444597677 0.0375766480577424 0.0365923737903044 0.0429359504219814 0.0429027782878072 0.0475613385259137 0.0498110151216871 -1.04318227728451 -0.232667766471429 -1.06682091612695 -0.237173190619884
"result.304" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 5 394 200 1.3825652218706 8.1962720693653 -0.545495445822002 -0.84995413946474 -0.578840059965281 -0.578878011989218 -0.557296891694676 -0.55561362899087 0.0393574561805261 0.0383613619660945 0.0418079635428912 0.0417810974597068 0.0514312161468938 0.0400915947490001 -1.0314864381306 -0.185186879349232 -1.03550969078519 -0.226622693754765
"result.305" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 5 359 200 1.81572721737971 5.55854859649966 -0.716990419012386 -1.06265972157451 -0.795933860277129 -0.800094247986691 -0.793198046549508 -0.792653220983623 0.0416534907868575 0.0402946779602693 0.0470529981113715 0.0473504671457522 0.0426031711348246 0.0431396419413621 -1.25943363039163 -0.461450991176559 -1.240812031886 -0.463119822989938
"result.306" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 5 401 200 1.45976050035132 7.40468039237554 -0.459562510603123 -0.767681454856315 -0.48798447790885 -0.490528271673088 -0.485890836176004 -0.48520320765986 0.0302994462213889 0.0295148998890518 0.0335119273314234 0.033931663021706 0.0396419173468583 0.0435015358216482 -0.842341860370673 -0.146391066441724 -0.864336162556704 -0.11080891218429
"result.307" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 5 355 200 1.65377093255938 5.99144388568497 -0.425146855379222 -0.745674323194284 -0.49171846555111 -0.491109847087699 -0.489227439918847 -0.487473350158697 0.0333234623709524 0.0323019495451968 0.0388163207166348 0.0386102853100659 0.0434294286622079 0.0401887683219479 -0.874673142995928 -0.12947630761854 -0.86616290871585 -0.0795234249239352
"result.308" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 5 385 200 1.50174873953514 7.22826155472045 -0.779862788512504 -1.07594294244755 -0.800163926668249 -0.801045781420192 -0.786338078605489 -0.788390840154964 0.0446531277519094 0.0437986566373668 0.0511216406127329 0.0513898875581239 0.046782199544952 0.0550186818110466 -1.25982594062845 -0.391509903479063 -1.29449414815218 -0.368314757493373
"result.309" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 5 373 200 1.68359870611276 6.83080096282205 -0.397518891726491 -0.743418305985456 -0.426148751118811 -0.426964509643296 -0.419897687817482 -0.40969048966813 0.0376736351515858 0.0366995325042306 0.0414569056649981 0.0414921842821041 0.0459227675555413 0.0431707327255974 -0.929177490475822 -0.0338925739871036 -0.828547896178422 0.00212404793176438
"result.310" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 5 365 200 1.53862127381687 6.58145113001706 -0.574707606075018 -0.889730325600212 -0.624187212295545 -0.627531168995171 -0.625552101430283 -0.624764559812124 0.0367480660318921 0.0357086119648887 0.0417475128142721 0.0419319491451524 0.0486690989267567 0.0385634809700033 -1.06069396044727 -0.270531948399277 -1.02360654491004 -0.268642479649276
"result.311" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 5 378 200 1.58048266735303 6.82501151559007 -0.628536746205023 -0.95569428375683 -0.647928588580925 -0.647091752626347 -0.626581687879006 -0.628390361326638 0.0416831701048144 0.0406972512211349 0.0494449386207008 0.0500470343172411 0.0493237730774202 0.0567398569209064 -1.03479692361841 -0.215854178120178 -1.1163529326366 -0.184493241885036
"result.312" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 5 362 200 1.44443174336994 7.21390985146139 -0.545047984304261 -0.868879498715508 -0.571957465894421 -0.573494849379357 -0.57163835094974 -0.583811558956889 0.0389585624516217 0.0380920448405013 0.0430548046716856 0.0431922036214166 0.046065084446479 0.0464484120330701 -1.05264900233411 -0.170250140622759 -1.00851840135568 -0.199486902006825
"result.313" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 5 396 200 1.38024276236041 7.60218030650029 -0.463940091130777 -0.759520783173174 -0.490149507546697 -0.490290608362289 -0.495127398163571 -0.495258540563617 0.0341437127506434 0.0330548252854071 0.0357832920015768 0.0359218008141455 0.0365284663295353 0.0422764480937226 -0.829881525207719 -0.189372200003857 -0.88269247268622 -0.139429743108425
"result.314" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 5 344 200 1.6909594248442 6.22129996952402 -0.497007108475857 -0.878836100668414 -0.561897209811818 -0.563662191290757 -0.572757110289191 -0.585251468280155 0.0417506669614178 0.0408581054426796 0.0441339740795143 0.0444726747346791 0.0544844892765966 0.0496329457461536 -1.06601146577687 -0.144261618746521 -1.07922474241707 -0.215989217102305
"result.315" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 5 376 200 1.52662300531771 7.22885874640076 -0.496135129755078 -0.82411391236131 -0.518298231165076 -0.519185985988233 -0.502349868717906 -0.498373694244585 0.0385911954900312 0.0378342552763431 0.0432476478349675 0.043465643984043 0.0530023464417273 0.0460856139944439 -1.00152862340099 -0.0700996446218092 -0.952086415083345 -0.085116072841703
"result.316" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 5 358 200 1.35314288711708 8.90332886837176 -0.403780926319282 -0.705578964846173 -0.435226021129624 -0.43207275743181 -0.425384998569496 -0.417401172544102 0.0417245273591884 0.040990369214457 0.0476978585167874 0.0473975210503921 0.0573059276465565 0.0523281909320292 -0.909562643136479 -0.0443857190545739 -0.896454600012513 -0.0403719181556244
"result.317" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 5 381 200 1.64529664572618 6.43882754293265 -0.602363702041109 -0.935836864948251 -0.610002799161458 -0.609996067436025 -0.614351321715741 -0.616111174196148 0.0392760733906414 0.0380806309311831 0.0417279047090665 0.0419618818741309 0.0430989012405419 0.0432018230088414 -1.01411344834186 -0.202169736308009 -1.02636715391404 -0.24941480607551
"result.318" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 5 337 200 1.414428224432 7.0284661652988 -0.617458006571737 -0.929363860382989 -0.662744914427123 -0.665292668188425 -0.66131188882245 -0.659645165019241 0.0406740455194655 0.0395097678804896 0.0459390108040267 0.0461073351542214 0.0513483158915093 0.0560565159845888 -1.14809343261091 -0.279243528514099 -1.14430012012083 -0.222289944978231
"result.319" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 5 374 200 1.45644962477419 7.52347434582388 -0.840723597826117 -1.1181847584389 -0.869737039332176 -0.871415643474864 -0.844334064104827 -0.845854323497116 0.0436648002717943 0.0427442619886835 0.0460584810910473 0.0462227984030965 0.0480733578629236 0.0448038434923598 -1.31608498004292 -0.46667511138292 -1.25931249407213 -0.445264857626704
"result.320" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 5 358 200 1.39570876641338 7.78240538425196 -0.540223457117885 -0.802362177881027 -0.554803267535581 -0.554004860719683 -0.550433741413206 -0.554416202181901 0.0374090823412737 0.0366156902739868 0.0414057009426829 0.0414286711525973 0.0355276144871145 0.0445333658133447 -0.942178362515586 -0.206953356719345 -0.967181110770798 -0.184244014684144
"result.321" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 5 363 200 1.53855535245548 7.28301115489172 -0.634626677441146 -0.985991314314495 -0.687915491002429 -0.688116460163487 -0.695562997983712 -0.698170678901676 0.043600967964973 0.0428045108429985 0.0469499235975908 0.0469761375314002 0.0485105886018432 0.0465815817361311 -1.11092036191776 -0.305543098679485 -1.11952626458607 -0.321469053667198
"result.322" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 5 392 200 1.59450399137423 6.61771106901368 -0.432809895977276 -0.797273907920084 -0.439245657855638 -0.439592699099646 -0.458997284167956 -0.457919744254617 0.0376159653082385 0.0368831253594281 0.0415738156824604 0.041706152656434 0.0394098592463929 0.0473110634819379 -0.892259675248099 -0.0901245603269101 -0.930904632376899 -0.0723009055553984
"result.323" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 5 355 200 1.90898572661615 6.10031991762955 -0.382053315388364 -0.767598950281523 -0.412445734476164 -0.411346951430319 -0.3763894892628 -0.375448856370508 0.0439175659944659 0.042711186519096 0.056244645171171 0.056241284127098 0.0660379449694888 0.0699147284862418 -0.940579063577236 0.0909601310622111 -0.931815497084244 0.0317994717512584
"result.324" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 5 326 200 1.58369615920121 6.46008500907617 -0.667632520023687 -0.993599513293129 -0.697515962938429 -0.698891011663478 -0.688026123160445 -0.687449435531354 0.0504205761770982 0.0492057837537771 0.0545472481402823 0.0545949103194362 0.0596237134164504 0.0584360697633341 -1.20027102708498 -0.134153433666875 -1.23697429392988 -0.284748729949747
"result.325" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 5 368 200 1.68330669958968 7.1328020909126 -0.669138092094219 -0.980444693032894 -0.695383291483515 -0.697864301709183 -0.71761604145376 -0.714787662968188 0.045390610914466 0.0442794465272003 0.0476586943483714 0.0478642599416258 0.0437472025848353 0.0500783840673828 -1.15001271577024 -0.356453786526783 -1.12977549571721 -0.323875357137222
"result.326" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 5 352 200 1.49675412860395 6.9106300510843 -0.684831829784614 -0.982787687383943 -0.728592393251576 -0.732547167282091 -0.733152408772578 -0.723913467776682 0.0389253334241694 0.038224519946968 0.0382519385682443 0.0384427268775469 0.0386601025438159 0.046372996184186 -1.15038459714103 -0.319999727166068 -1.17200384870456 -0.376680128900443
"result.327" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 5 392 200 1.30414930922305 8.80698487124346 -0.633791021919775 -0.908338992267084 -0.645460950745731 -0.64457333019298 -0.638641963119917 -0.642815119752294 0.0411927163941309 0.0404829062221141 0.0466580726649928 0.0466842051594581 0.0415104777328243 0.0563892169819563 -1.03455264939962 -0.229151730140839 -1.1636316382269 -0.222427136971676
"result.328" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 5 364 200 1.51974727561319 7.41860300662437 -0.817219590050372 -1.11260748740973 -0.865286541866457 -0.868050618774899 -0.872016113890061 -0.873193210482091 0.0486316244524914 0.0476999285258631 0.0548117779070276 0.0549809275238838 0.0622471866322132 0.0650143857757719 -1.40437339263472 -0.481633835727099 -1.37766554352197 -0.419432125135726
"result.329" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 5 374 200 1.5037398702229 7.13208439861882 -0.530384282761518 -0.869429348727227 -0.56393122134079 -0.56496729496602 -0.578630539301339 -0.581152371184129 0.039757223304141 0.038933660916883 0.0465129072663257 0.0465798595451948 0.0510833207623791 0.0475781968730912 -1.13561412279641 -0.215854726967216 -1.00382049052355 -0.135827651994617
"result.330" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 5 362 200 1.63689648980743 6.68807893333094 -0.859493273882784 -1.18079472891867 -0.90233626792568 -0.903196742414507 -0.877620694669952 -0.874830396959498 0.0532512186747241 0.0518644847184281 0.059318239782425 0.0596318219304568 0.0641661795015828 0.0718073051192053 -1.36733399500363 -0.429914092688056 -1.46030421940475 -0.413117564416081
"result.331" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 5 368 200 1.47626851721023 6.75533210950525 -0.622010606944267 -0.90973575258612 -0.656534251395465 -0.656395036020216 -0.657360196207231 -0.661896697501047 0.0362686483125986 0.0352864726994157 0.0374189354705682 0.0373831913156187 0.0386983000556591 0.0410422160098381 -1.10519172130386 -0.291951018978159 -1.00636445285376 -0.269021002027165
"result.332" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 5 359 200 1.7072188897271 7.0286272182041 -0.566096414785217 -0.919797612869171 -0.552920711226911 -0.553568511214214 -0.537882652729788 -0.533852517536488 0.0492612592979526 0.0478875533253336 0.0500312719648784 0.0503949712764441 0.0578706499116934 0.0507242703574882 -1.07218378199689 -0.133334409507931 -1.02070594552435 -0.0884134373009785
"result.333" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 5 380 200 1.85912037365103 6.37847042631387 -0.788213998281521 -1.16223491186314 -0.837760978663482 -0.839724336546958 -0.836581943238269 -0.831003020046119 0.0504211370476601 0.0494644661899744 0.0535470162071165 0.0537525407606558 0.0589697362804938 0.0507024092583711 -1.32432468631054 -0.421774893501508 -1.24275711083412 -0.388973673332483
"result.334" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 5 357 200 1.5882062799984 6.88090448587478 -0.486809626722163 -0.83040467177165 -0.535892801794609 -0.538426738080491 -0.535011467699864 -0.536649925783622 0.038163223759092 0.0372039020188837 0.041481072417209 0.041612599787221 0.0418491551217658 0.0465074449766633 -0.933022070897936 -0.115908930116294 -0.973090630711274 -0.222833176334558
"result.335" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 5 331 200 1.56488385374761 6.41590566517875 -0.994145957409831 -1.30437998871608 -1.04329968178252 -1.04318683139046 -1.04835627486194 -1.04375425958679 0.0552087094282513 0.0541361670077582 0.058907326400773 0.0590642062402216 0.0749549926198587 0.058865369419454 -1.64715795222121 -0.537184971035159 -1.57764181904615 -0.65641412205138
"result.336" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 5 356 200 1.43777865912552 7.42665108459254 -0.912923267431379 -1.19394078718417 -0.96412475761852 -0.967084610073447 -0.985066411081827 -0.982007651488436 0.0447334553116731 0.0440595348136677 0.0464000953212799 0.0464722380028657 0.044178144754886 0.0559458522916304 -1.35564209875533 -0.596298249406355 -1.46588959714462 -0.539710996168622
"result.337" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 5 339 200 1.25471762935043 9.58016389992898 -0.530729680696339 -0.804761262397248 -0.531856097528082 -0.531507757037397 -0.533859984376517 -0.536510323659081 0.0431829941855133 0.0424609845084181 0.0497274576003645 0.0497878805365692 0.05502791174164 0.0586931615070425 -0.961011604443559 -0.139025862554581 -1.02229876420275 -0.0831253930495683
"result.338" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 5 382 200 1.4512947917509 7.7933895079888 -1.0306956938913 -1.29322320479513 -1.06443602543229 -1.0666258413933 -1.05321685664929 -1.05622901013126 0.0521835520707925 0.0510752247059257 0.060103929958168 0.060596771506521 0.0697422780080713 0.0621161382260336 -1.6351082046493 -0.669537915587462 -1.57536096597553 -0.619205436616663
"result.339" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 5 335 200 1.46575138913428 7.7517887852497 -0.953097231855823 -1.238813036034 -1.02152728217372 -1.02257405469464 -1.01826574304015 -1.01590215523697 0.0571616998892307 0.0560704827296571 0.061826400978508 0.0618515152450323 0.0794126056066851 0.0614070233299332 -1.6086779589244 -0.533401486898776 -1.59697202618198 -0.633234442263311
"result.340" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 5 352 200 1.57113140759094 6.58605169365857 -1.08609792031052 -1.3765635150794 -1.11569124335286 -1.11690249321061 -1.13073278898881 -1.12038005105418 0.0509210337633082 0.0498674157846525 0.0560893065812442 0.056661365248912 0.0561324844165138 0.0587998274237369 -1.66731509047755 -0.724584063643948 -1.62668067973083 -0.656673373082369
"result.341" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 5 340 200 1.45442213806161 6.61767443974351 -1.25055917662827 -1.57418441648446 -1.32903982843569 -1.33593770453627 -1.36042405433189 -1.3640652701272 0.063075059074721 0.0620131591781343 0.0650070909063918 0.0652887250929666 0.0878894117504335 0.0675999745761134 -2.0216764542056 -0.860746841457055 -1.93939116256868 -0.943491173313543
"result.342" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 5 365 200 1.68686523649687 6.37430919092309 -0.525140097124032 -0.854613301162037 -0.560640496161762 -0.560433120963915 -0.557527724345173 -0.552926703528872 0.0386058068428039 0.037389664791907 0.0417761559539744 0.0417151951148461 0.0400313046960533 0.0474432754676684 -0.975554278223247 -0.245360933610235 -1.03118769646098 -0.208121457677183
"result.343" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 5 340 200 1.55504202509691 7.52359979257673 -0.598716205536078 -0.893814986232673 -0.607736926960853 -0.608349118211888 -0.603130603577142 -0.601190139239609 0.0484612984096566 0.0474144940300673 0.0587833518932202 0.0582993396898164 0.0696930624657836 0.0595434479392146 -1.14857403369064 -0.149983941655551 -1.09909121875042 -0.102977389709252
"result.344" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 5 359 200 1.47355165721618 7.14233388268852 -0.787824539912823 -1.08579715568454 -0.825447634716635 -0.825468541806318 -0.813546825883343 -0.814964340510888 0.047046609035499 0.0458560471729866 0.0514694806420905 0.051457632120125 0.0418042121144475 0.0479948351993453 -1.20960320681026 -0.443342608850082 -1.25557550302419 -0.428991959817355
"result.345" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 5 350 200 1.53179588508647 6.91556980582321 -0.972094227649485 -1.24757349096666 -1.03986335444014 -1.04145885431978 -1.03362334179882 -1.03129753695352 0.0466251016582208 0.0456943738906085 0.0495313403845657 0.0495567708817218 0.0519984897335683 0.0596786323975021 -1.46534197954486 -0.627299950216785 -1.56574127319938 -0.58713674907817
"result.346" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 5 348 200 1.56283652753854 6.59324694006134 -0.673015543447004 -1.00732869951494 -0.714904281804168 -0.714886996503313 -0.701371478747256 -0.69970834856074 0.0447844074642009 0.0435274297547421 0.0535115419919403 0.0533548119824059 0.0455081116146953 0.0622571538609796 -1.13121313449349 -0.285220034834262 -1.30896236637718 -0.298575474756075
"result.347" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 5 382 200 1.47373025253376 7.70692358569453 -0.867273315537857 -1.15135394797698 -0.88526833732807 -0.884816461698958 -0.8752576497655 -0.872991982484576 0.0502525763968856 0.0489578698798291 0.0590317893895466 0.0589037183770623 0.0570102147128946 0.0723949590118918 -1.37428253538252 -0.477283079671963 -1.49933317039442 -0.443221023255749
"result.348" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 5 358 200 1.75159927216164 7.01412536612059 -0.516425654609859 -0.881265712466678 -0.566069359965781 -0.566592837525391 -0.571227049060784 -0.568331947551763 0.0495809504828863 0.0483004471065396 0.0522151100089042 0.0522793155011914 0.0651943906525056 0.0536475125633036 -1.02712208842524 -0.130973661000779 -1.0430051956595 -0.192928325710521
"result.349" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 5 366 200 1.60719363469324 6.57962384481368 -0.803389805800701 -1.12244406994453 -0.836418399661894 -0.835859402811606 -0.83102640619977 -0.827299038681979 0.0478503960230452 0.0463487877945341 0.0555578930726846 0.05537294297444 0.0632947481947779 0.0706214376686611 -1.3224348208498 -0.422996337810838 -1.33716987633561 -0.339800529438838
"result.350" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 5 360 200 1.35909438314762 8.1230933751234 -0.569025219680266 -0.87642096547199 -0.579281286676565 -0.578904247970991 -0.573110866821472 -0.572186112315018 0.0427761988514397 0.0421068898383546 0.0457966476604144 0.0457845630184228 0.0552635027752208 0.0514813690332681 -1.12070667406385 -0.170209617556251 -1.03163136501075 -0.162430748988485
"result.351" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 5 356 200 1.3741033388487 7.86096844262469 -0.553086261270222 -0.861103923083534 -0.591290652659278 -0.591678711299187 -0.588759359234747 -0.58541955990523 0.0400767246094694 0.0390427588023371 0.0436357945302892 0.0436303081408929 0.0459017216497746 0.0483351475708585 -0.980054141377789 -0.191718049384933 -1.06399842482376 -0.237333159696711
"result.352" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 5 333 200 1.64553626173771 6.8013043581299 -0.474597381480741 -0.817454124630922 -0.515736834962238 -0.51325426476936 -0.505512830867176 -0.495691047381442 0.0432467027664622 0.0422821410815816 0.0474702597111783 0.0474673476551686 0.0505921933487363 0.0489256147951728 -0.992556270066161 -0.0643192060998434 -0.959113424848184 -0.0907227489561166
"result.353" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 5 353 200 1.42976939898981 7.33292644834753 -0.197689069379999 -0.524677183789378 -0.210189984286758 -0.211432167515379 -0.208141454111403 -0.205264413970742 0.0333076870201437 0.0322748324313764 0.0412673786896608 0.0408366273046428 0.0387054742263165 0.0455422929554067 -0.599855217999576 0.190289457100577 -0.700390651850696 0.202590681274606
"result.354" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 5 377 200 1.35977307848451 7.8241444026898 -0.942644877412296 -1.18356523541173 -0.980874081829697 -0.985215761278896 -0.96978642651269 -0.967584510348593 0.0455487339752171 0.0443475264775275 0.0519070411243675 0.052311003079561 0.06069835973113 0.0558753535646143 -1.50094073681158 -0.516316593215631 -1.46363604991749 -0.590054986897776
"result.355" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 5 369 200 1.39549162928857 7.64887576049098 -0.49129788286535 -0.81468983405968 -0.519167468928581 -0.52247642137859 -0.495364770261589 -0.49281004236618 0.0376084242325508 0.0368360954490813 0.0381003406713111 0.0383793305292732 0.0440426679126391 0.0414896896097265 -0.939893705483226 -0.138202749552029 -0.895450003801174 -0.145023453826054
"result.356" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 5 354 200 1.63655331392852 6.98762021971772 -0.708424440623675 -0.983476391449381 -0.733756280264183 -0.734323677373965 -0.73364989957355 -0.727427365193838 0.0426188886371987 0.0418276163601079 0.0436828277576287 0.0436500286190546 0.0440870409910284 0.0493113916204062 -1.27885772015787 -0.40627174634938 -1.19191407409688 -0.285936040710648
