"" "" "" "" "" "" "" "X" "Z1" "Z2" "Z3" "X" "Z1" "Z2" "Z3" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" ""
"result.11" 1000 0.2 0.1 0.25 -1.94591014905531 5 253 -1.91952990327188 -0.402681218709288 1.16631012558643 0.514128628629897 -2.14283696521131 -0.327935897691977 1.10829282868243 0.520106609089716 -2.0226348092098 -0.326640143511368 1.08804187566372 0.515626579529024 -2.02386348742306 -0.323516821564855 1.09199243941099 0.515675192942712 0.0517632234094374 0.0174780528483059 0.0193505844520909 0.0045839658642916 0.0506908663956629 0.0175634449611258 0.0197635858428399 0.00460614567334713 0.0553801901804374 0.0175454137792279 0.0210542297061912 0.00488311516628174 0.0555273197750243 0.0175641241008512 0.0210157058541504 0.0048837313264779
"result.12" 1000 0.2 0.1 0.25 -1.94591014905531 5 218 -1.83146224345075 -0.250442610172188 1.09068522351687 0.342578075645099 -2.09370178656438 -0.184491150853305 1.0495805200708 0.365129125187416 -1.9592488395426 -0.179586294015466 1.0284269430894 0.345414974679467 -1.96469768258266 -0.175704351343847 1.03338256453987 0.345098733246213 0.0466056132313927 0.0192277408529438 0.0189014199969116 0.00537086875136528 0.0453248538343276 0.0193056704535258 0.0193158591851869 0.00551974461878732 0.0467619027451941 0.020594936850811 0.0193485531156374 0.00589434905832381 0.0468819128332217 0.0205926200739082 0.0193116831767991 0.0058908189678497
"result.13" 1000 0.2 0.1 0.25 -1.94591014905531 5 236 -1.8696591931676 -0.352652664896007 0.834786457094115 0.485399740162529 -2.08873014600428 -0.308356316610253 0.757383788892039 0.479863460104837 -2.00747294457723 -0.30280315266486 0.757042058177526 0.484582732887544 -2.00982682835799 -0.30528414158126 0.762352041344057 0.484607077957764 0.0443623003075321 0.0175793382599411 0.0169966157827488 0.00471224213089593 0.0438051661093182 0.0176778913277599 0.0172769882155409 0.00474581678225096 0.0392982281152608 0.0177623731748236 0.0176165298183479 0.00556309411684246 0.0392415536372522 0.017757083184321 0.0175648433813105 0.00556214740411639
"result.14" 1000 0.2 0.1 0.25 -1.94591014905531 5 227 -1.95189251905051 -0.313504341498143 0.901766292405872 0.381267320318927 -2.21132074858252 -0.254233529614748 0.835552472361583 0.386911179219876 -2.09025754111869 -0.236385265953061 0.821843422563254 0.382542069014744 -2.09207428515224 -0.237497041531015 0.824434658075483 0.382360204856431 0.0514991632256233 0.018665135468711 0.0190554711481185 0.00448121921118961 0.0500081875748999 0.0187907421905066 0.0193334534043137 0.00445055151115319 0.0547921676765311 0.0181602419154945 0.0188233163949297 0.0041343959711302 0.0547686332007395 0.0181536596787733 0.0188029007926844 0.00413171007127088
"result.15" 1000 0.2 0.1 0.25 -1.94591014905531 5 227 -1.92345508027158 -0.396092689282651 1.24549740609042 0.392635463746894 -2.17323425396032 -0.30869235534476 1.16736010636135 0.391147668145304 -2.03921851328054 -0.309316071748349 1.17119244806691 0.391528023930117 -2.03692767529048 -0.314055392962992 1.17629384238721 0.391693809421552 0.0542477094992528 0.0192758435223792 0.0211300965496192 0.00490702616788721 0.0529958893752576 0.0193252252011129 0.0214192720544202 0.00492276569292972 0.0554191083892466 0.0200870144622151 0.0276569144255337 0.00494084361612342 0.0553511892808937 0.0200590324061253 0.0275808842829843 0.00493808264570993
"result.16" 1000 0.2 0.1 0.25 -1.94591014905531 5 239 -1.95328117301643 -0.299108448184528 0.834145766515596 0.333811583041219 -2.19266864778057 -0.214461998234044 0.779207085858706 0.345153969626391 -2.07944456947624 -0.206150868338598 0.765651620048977 0.334748582709441 -2.08448632468371 -0.206972682741156 0.769790630802063 0.33421872847361 0.0489268565855555 0.0191321096281386 0.0191110306991341 0.00441628001475534 0.0479519609535548 0.019213455107829 0.019351898463561 0.0045725105647264 0.0516238767214321 0.0196775883685196 0.0222623517524514 0.00436373350667012 0.0517464744852059 0.0196442293603989 0.0222206634939014 0.00436266439998477
"result.17" 1000 0.2 0.1 0.25 -1.94591014905531 5 241 -2.20342733132705 -0.300255319556341 0.906105507480314 0.444730268101828 -2.39198270541541 -0.250741430008501 0.819705522924768 0.433078482052599 -2.29767123606487 -0.225655653580732 0.80449124627884 0.439651718005092 -2.29394586022428 -0.229562587338128 0.808328712157495 0.439411582694349 0.0545088840868866 0.0178490657614202 0.0206343663263506 0.0045662394584281 0.0532544649002449 0.0179532404254625 0.0209342500603581 0.00449776856907483 0.0590334234534874 0.01814386244482 0.0204156868151694 0.00405834376080895 0.0589191424928945 0.0181298427062655 0.0203805496956824 0.00405937069000655
"result.18" 1000 0.2 0.1 0.25 -1.94591014905531 5 233 -1.77212812494858 -0.347919257393326 0.907074488046851 0.418306212287556 -2.01440301597771 -0.283612457632322 0.852607165262296 0.416336986411585 -1.8791128012772 -0.264984278681333 0.848584224503416 0.418056490874078 -1.87894315055766 -0.267502093676891 0.850251774123432 0.41802026008501 0.0477164343871153 0.0181819388404655 0.0185449807715345 0.00459405984723352 0.0458445269868289 0.0182417366979983 0.0185419896646408 0.00461993990245025 0.0514470039298952 0.0175137652480479 0.0202642599647482 0.00477060733980326 0.0514806361345979 0.017491254747351 0.0202407190292962 0.00476890388220117
"result.19" 1000 0.2 0.1 0.25 -1.94591014905531 5 229 -2.06817801431176 -0.384821470922221 1.133910939103 0.375548556503438 -2.31323875019106 -0.318327655809172 1.06453254011675 0.374455670687916 -2.18284723951437 -0.293880576125913 1.03747811273946 0.376887526302526 -2.18108423040008 -0.294463103257583 1.04084616561233 0.3767251825996 0.0563669206872833 0.0186858466064786 0.0216676729048939 0.00456839267101127 0.0551009369055716 0.0187128543404774 0.0218077343112302 0.00453342681410695 0.0566643439783265 0.018407463543057 0.0207933296182398 0.00451670339763276 0.0567764256938375 0.0184092155880296 0.0207716095504216 0.00451588349660478
"result.20" 1000 0.2 0.1 0.25 -1.94591014905531 5 240 -1.58127896335368 -0.179315329389693 1.06757731147231 0.482212146934632 -1.82430219927307 -0.0972514435707325 0.987282936424285 0.482251363458502 -1.7251057276279 -0.10456279156802 0.992562122488507 0.48447432364545 -1.72679032067226 -0.105017433687012 0.995091952681199 0.484224211715881 0.043121666937253 0.018028901316889 0.0203834014491243 0.00493550929836471 0.0421274015655095 0.0181302692184137 0.0203684857317031 0.00487065291346036 0.0480932689622946 0.0184615932079209 0.0220183519951506 0.00505536931130725 0.0479863529235338 0.018450532535704 0.021948002747191 0.00505310649749652
"result.21" 1000 0.2 0.1 0.25 -1.94591014905531 5 259 -1.72744653730662 -0.513984051148034 1.12755836086182 0.374273421006094 -1.94586959048483 -0.437445812941942 1.07834346608537 0.372521957659825 -1.84893796086075 -0.430667179859951 1.06096300990954 0.373358972701035 -1.85074057784296 -0.434378252946531 1.06269815624167 0.373222598034872 0.0407395728594726 0.0177694608757617 0.0182985073885439 0.00409997422815515 0.039480129103846 0.0178632150527402 0.0183934300419087 0.00405983784484648 0.0417560973273613 0.0174792957940422 0.0190715759755988 0.0037488930105579 0.0417758366397138 0.0174756614317839 0.0190563016952398 0.00374755050873757
"result.22" 1000 0.2 0.1 0.25 -1.94591014905531 5 235 -1.78357936816566 -0.266765336586131 0.933874684921018 0.301316908116153 -2.02957080804583 -0.207542034635687 0.902047163872047 0.292070245653798 -1.90739019185911 -0.188355405547951 0.863835657000187 0.300836306487382 -1.90629038497959 -0.188498848920093 0.866065062772165 0.300782802167447 0.0451509633070803 0.0177444535479943 0.0188823389642078 0.00449839266077147 0.0438372463996032 0.0178894490781365 0.0196100280419114 0.00448097181730344 0.0473653741398409 0.0171214344136565 0.0183783723609433 0.00479070596532027 0.0473904293677899 0.0171128779727153 0.0183656739469322 0.00478939779763132
"result.23" 1000 0.2 0.1 0.25 -1.94591014905531 5 229 -1.74399095527375 -0.123995413391669 1.01485462148621 0.369360751344658 -2.05127497502095 -0.0709502355424535 0.952092461600375 0.396117487972198 -1.88679476659397 -0.0534377716952067 0.933564439826751 0.372611114878827 -1.88700521124315 -0.0504693038544047 0.938548889394953 0.372319409686342 0.0450904059882046 0.0183813206828409 0.0196845910945831 0.00440643845720705 0.0437077595100128 0.018377234807161 0.0200258521986472 0.0045301854785396 0.0503044369095122 0.0188343963446218 0.0192209492011537 0.00448107983339729 0.0504319730340133 0.0188343011591244 0.0191855010005171 0.0044794542362358
"result.24" 1000 0.2 0.1 0.25 -1.94591014905531 5 232 -2.1074450691733 -0.447376852574046 0.86432231366233 0.420784147580981 -2.30869259673 -0.380461198672908 0.821684005809536 0.422713564044914 -2.20554943716402 -0.385462280531451 0.805677516386574 0.420626442854261 -2.20381956999891 -0.388750362852611 0.815481020466064 0.420348091556983 0.0498925616371934 0.0185312032416311 0.0176205341041131 0.00449594847252241 0.0489056756569687 0.0186016358201422 0.017609387735428 0.00449672628167362 0.0515958747075777 0.0189834605557228 0.0179342644269898 0.00559333638468486 0.0517254408287166 0.0189655681106857 0.0178949266180156 0.00559712140880521
"result.25" 1000 0.2 0.1 0.25 -1.94591014905531 5 227 -1.87659888931361 -0.284250911898137 0.983966992414863 0.483289839054453 -2.14844822976274 -0.211538701846992 0.909427875359055 0.489753933615808 -2.00706831050956 -0.197948586838914 0.89955898485273 0.484358124819321 -2.00770496908212 -0.198486246603861 0.903827227085769 0.483959478089269 0.0559443718032614 0.0191210635419806 0.0184378593802298 0.00473041791005446 0.0546464405325459 0.019194604553367 0.0184935973283563 0.0047078482120419 0.0599722332782318 0.0184363855904996 0.0163749631998092 0.00376013665646765 0.0600516246207984 0.018428568031143 0.0163348112306432 0.00375998408427883
"result.26" 1000 0.2 0.1 0.25 -1.94591014905531 5 245 -1.86588199960537 -0.22759722685884 0.834242432034373 0.424010029846055 -2.14694614087044 -0.159099694835571 0.732037190904732 0.412483093419193 -1.99524175544272 -0.155400446283564 0.733466042331507 0.421838616201056 -1.99590008152577 -0.15380601794994 0.736050486566657 0.422231667094389 0.0505926438507477 0.0171541703866702 0.017839361911487 0.00417879419453298 0.0496580856263992 0.017188669316211 0.0181679696669993 0.00411842040492617 0.0548952522587754 0.0180935929436619 0.0176683347614494 0.00407245588954235 0.0549234711434522 0.0180992593198202 0.0176477931625028 0.00407217130071774
"result.27" 1000 0.2 0.1 0.25 -1.94591014905531 5 250 -1.68292183048602 -0.196683096263985 1.12887057288215 0.391207145048673 -1.90720225663494 -0.122443317499792 1.07407640159947 0.39010604811285 -1.79578449481499 -0.12859450942181 1.06810983163708 0.390436610943507 -1.79792705123894 -0.125019455389309 1.0750799615394 0.39034136489801 0.0400799464955315 0.0170927451215755 0.018987391396685 0.00462584448001634 0.0390431823848003 0.0171802953979833 0.0191003240759126 0.00464193121750405 0.0448480735959328 0.0173327556426872 0.018417335627279 0.00417692041944269 0.0448703638385747 0.0173512174675884 0.0183712184033667 0.00417513708332444
"result.28" 1000 0.2 0.1 0.25 -1.94591014905531 5 244 -2.06282083328534 -0.422301739059775 0.871735720494492 0.559096926063082 -2.29824609945796 -0.331402912478655 0.796779882815693 0.553525550186709 -2.19510009600284 -0.301712030579456 0.791657063986764 0.561211121109972 -2.19767793980156 -0.302666247138963 0.79555606672232 0.561369066552375 0.0491518297541231 0.0190550274803331 0.0172731518375391 0.0045997470273733 0.0481011612449312 0.0192832894357471 0.017224035343673 0.00461471305559735 0.0506069602317762 0.0198890690810663 0.0150799906221 0.00477170529212618 0.0506762745582583 0.0198763384824832 0.0150510759976578 0.00477182525153372
"result.29" 1000 0.2 0.1 0.25 -1.94591014905531 5 220 -2.11056378552193 -0.519013387618821 1.15670646596101 0.468891800262695 -2.32293910824641 -0.44005153706552 1.10227240500397 0.480317892705722 -2.20867639110959 -0.428272965108297 1.08663310733017 0.468673234610937 -2.20807867454552 -0.431743004040729 1.08863224114689 0.468420441271607 0.0551506968848258 0.0198904736332399 0.0176089584359719 0.00555484105799859 0.0538241385400278 0.0201023429162654 0.0180297739906584 0.00559661142397177 0.0534784929691203 0.0193722110995861 0.0167375393587638 0.00608251008906617 0.0534777503285321 0.0193460333421234 0.0167398268083753 0.00608197011830714
"result.30" 1000 0.2 0.1 0.25 -1.94591014905531 5 239 -2.51238312841944 -0.255067020984316 0.907658262523457 0.480584936208355 -2.77020418903606 -0.140375593084998 0.838671095035872 0.493233240081341 -2.66548273483045 -0.14581402697186 0.825084224972541 0.483688399964129 -2.67354320370278 -0.140083205090254 0.832313422842018 0.484536240067684 0.0695469400051506 0.0177859214359226 0.0210369744475905 0.00443065757368434 0.0686598899359187 0.0178868404477432 0.0213591879071731 0.00440964457253035 0.0734584399505415 0.0186572753723593 0.0231067758218821 0.00466274136157559 0.073843919567612 0.0186650710034503 0.0231184718124436 0.00467058617814231
"result.31" 1000 0.2 0.1 0.25 -1.94591014905531 5 254 -1.71510703847439 -0.434633250741771 0.99800088943067 0.347807502950859 -1.932280327369 -0.36942286032889 0.946029618749661 0.34732577502702 -1.81373822653965 -0.366831001846059 0.936137355156137 0.346838997513179 -1.81536407704996 -0.367418533335615 0.939738814111091 0.346971617140887 0.0407154783231563 0.0168180781758782 0.0188883263731402 0.00372211524696576 0.0392221299661574 0.0169179286183962 0.0191688250721851 0.00371148507962075 0.0406929071400307 0.0167233836353158 0.0172272965155427 0.00327322602017817 0.0407485709847213 0.016720464554291 0.0172046774395489 0.00327292838926305
"result.32" 1000 0.2 0.1 0.25 -1.94591014905531 5 254 -1.98619349309131 -0.651864537040655 1.07414108836223 0.32693745748955 -2.23732749769398 -0.603316258953704 1.03936098366641 0.3325976343807 -2.13507385064415 -0.569011021672562 0.998975753480301 0.328278153494131 -2.13860944844025 -0.570284644050249 1.00578070710705 0.328099858639534 0.0496684774219577 0.0178307224288243 0.0182326429147633 0.00438504592693203 0.0477914207795411 0.0179460501065589 0.0184901527694809 0.00436574819606216 0.051759005306139 0.0182245504080136 0.0177716051092462 0.00462223057983798 0.0517590747821813 0.0182055801460978 0.017727963739372 0.00462232583139072
"result.33" 1000 0.2 0.1 0.25 -1.94591014905531 5 233 -1.64293064873553 -0.0728487880951696 0.972862337153937 0.31812698232426 -1.95001436077836 -0.0183775371412976 0.932064500498924 0.350008453598834 -1.79737722286296 -0.0110595409668062 0.907957569238202 0.321636909289002 -1.80021759069069 -0.0107702732296723 0.91383767372396 0.321952607356361 0.0389644399158244 0.017639548050847 0.0203198957868603 0.00493433480139054 0.0377875368303342 0.0176634993701895 0.020754728257712 0.00499505683427756 0.0410965553902714 0.0172140040511869 0.0181657887971351 0.00454574428248587 0.0409916271607929 0.0171898573681148 0.0180901701052418 0.0045418525822133
"result.34" 1000 0.2 0.1 0.25 -1.94591014905531 5 243 -1.64089181957855 -0.378204820440459 1.03514274232965 0.402518854725565 -1.86314998069561 -0.335896794531174 0.965534841264593 0.395303547531662 -1.72372631143685 -0.329157594132534 0.968969165296471 0.402884349601219 -1.72564319340564 -0.328317135044378 0.973902682111194 0.402677789214005 0.0409335145536937 0.0179355398404043 0.0177532334753208 0.0044470854355924 0.0397710254400063 0.0179459537700868 0.0179915844265013 0.00440246915729202 0.0431657465939786 0.0184836021110247 0.0170874410177871 0.00475730404530292 0.043303308123871 0.0184593176631276 0.0170324719535642 0.00475600909432828
"result.35" 1000 0.2 0.1 0.25 -1.94591014905531 5 240 -2.30468093219376 -0.218841812634902 0.844388198533395 0.429389705107188 -2.54781575273647 -0.140086406169967 0.780258597889488 0.440338291870168 -2.43161465679878 -0.144007787734597 0.767535120362276 0.431330083018223 -2.43151905536684 -0.148327210361977 0.769895893777181 0.43134711491705 0.0626438139681574 0.0173488078577862 0.0208383866465546 0.00452072468005076 0.0615293989687734 0.0174210996206708 0.0210459739297378 0.00448668720849129 0.0652085813196946 0.0169058898268314 0.0209180713807522 0.00475289144416027 0.0654302925164463 0.0169130541647549 0.0209149518096906 0.00475257826141121
"result.36" 1000 0.2 0.1 0.25 -1.94591014905531 5 222 -1.75259288327061 -0.208327987152028 0.841381785674776 0.446186577810498 -2.0081148700518 -0.135266999831004 0.757307505771421 0.441485322433475 -1.91368635196893 -0.107924574338397 0.763115233785217 0.446405938677557 -1.91295300165522 -0.108871677675643 0.7666712570233 0.44685138514719 0.0451332936253422 0.019491662425446 0.018768409898519 0.00498920854830517 0.0438943994302045 0.0195648277411664 0.0188859360849534 0.00496448962831146 0.0462865087306352 0.0187337571875882 0.015894756277613 0.00459881465697752 0.046266543699497 0.0187339980304124 0.0158756779320982 0.00459922043647897
"result.37" 1000 0.2 0.1 0.25 -1.94591014905531 5 248 -1.74691094216303 -0.492909999817697 0.764915595925268 0.422812847852194 -2.00857571459767 -0.424843941885078 0.699221964082278 0.436600582997538 -1.86632662257086 -0.418070330277031 0.701338614727715 0.424954139567006 -1.8644368953038 -0.418532591787435 0.703880229152644 0.42458431866251 0.0443461352431169 0.0176805725127356 0.0188696452172547 0.00431837759619159 0.0430145931920254 0.0177686328709298 0.0190949587102996 0.00435571876664476 0.0434795596913916 0.018385856872904 0.0210675794198335 0.00421322839230888 0.0434182782709225 0.0183726108331671 0.0210298953179975 0.00421085325455743
"result.38" 1000 0.2 0.1 0.25 -1.94591014905531 5 271 -1.72819352162123 -0.5204022317666 0.853682861598031 0.321786144939045 -1.99439755611579 -0.45679573479165 0.759921590980715 0.336951065867443 -1.84026229812786 -0.453162360591748 0.759941305667289 0.322615180802523 -1.84015591861973 -0.455795833530409 0.766400186278539 0.322003108328328 0.0418313866189426 0.0161948490720678 0.0169280177863327 0.0043265404473368 0.0408724598526767 0.0162470665394185 0.0171777502761797 0.00434697128427369 0.0445818806237601 0.0164775193827658 0.0161497772968555 0.00478601917891338 0.0444699117471043 0.0164436807350995 0.0160615685178717 0.00478321939688351
"result.39" 1000 0.2 0.1 0.25 -1.94591014905531 5 248 -1.85967184035528 -0.425351382755935 0.909334091262125 0.372961766975505 -2.10103890157796 -0.351102903326181 0.840722469993807 0.370606502685023 -1.93931661499608 -0.343247389540666 0.852412785759877 0.370422957097401 -1.93605700212712 -0.346683655272611 0.851627456478377 0.370568708098494 0.0492086017886759 0.0178503983784015 0.0188159641005184 0.00368099759917727 0.0480685657263519 0.0179934533240565 0.0188528087503244 0.00364992353140106 0.0498186123191656 0.0185501388105561 0.0198207020754874 0.00452446868300753 0.0497590224434225 0.0185359842493708 0.0198182482725046 0.00452281973318841
"result.40" 1000 0.2 0.1 0.25 -1.94591014905531 5 249 -1.5460922836534 -0.457248025788678 1.18804537194497 0.40456398020347 -1.8287422932843 -0.399622447182575 1.12660264908303 0.408568640507393 -1.65863064183516 -0.390693601148853 1.1238646292864 0.403759975601291 -1.66327633072348 -0.390843508113618 1.13102743449996 0.403769477987352 0.0402436693193301 0.0170962293781988 0.017982803341928 0.00416252844200992 0.0390326011765127 0.0172154257731923 0.0180647207608187 0.00419925882828528 0.0396788049893296 0.017931973872341 0.0185256540542837 0.00403881796214011 0.0397121543687481 0.017910496887142 0.018485407086433 0.00403614555807457
"result.41" 1000 0.2 0.1 0.25 -1.94591014905531 5 216 -1.81954950387203 -0.546826687811689 1.01008586600407 0.513269057050784 -2.06647387887696 -0.505014748216788 0.954780265419556 0.525315945172941 -1.92067841488571 -0.476127666997977 0.933220920210543 0.512751904888341 -1.92242240323526 -0.476265481794192 0.936223744050702 0.512185715131755 0.0472470030520519 0.0203248085142301 0.0203571641391804 0.0048711752982176 0.0453796077739174 0.0204848880664619 0.0208065502802224 0.00491058265748722 0.0534068968016408 0.0205894657835081 0.0185067284577445 0.0043463707133768 0.0533784808734119 0.0205671759990651 0.0184539409107405 0.00434175867641931
"result.42" 1000 0.2 0.1 0.25 -1.94591014905531 5 257 -1.4166453363128 -0.394691419466296 0.948774085645 0.441884087785028 -1.66311363773008 -0.329189454488096 0.8801745049825 0.445942498345992 -1.52959920493304 -0.337218121801603 0.885953637382165 0.442667959731389 -1.52668447265949 -0.336106877328324 0.885958132402611 0.442625070342417 0.0347453904672812 0.0164980245569927 0.0170517539112487 0.00437057486984932 0.0335320948658194 0.0165825662456069 0.0170797161158047 0.00433735072295879 0.038038973604899 0.0163150767084533 0.0186471126512276 0.00407699561108724 0.0379194821714328 0.0163147123015242 0.0186411774632881 0.00407591537996941
"result.43" 1000 0.2 0.1 0.25 -1.94591014905531 5 245 -1.80808852894512 -0.354658040587205 0.995471151345486 0.357428249344799 -2.03880262900861 -0.291877700439325 0.93142189014491 0.361699313092563 -1.92987359971145 -0.286914069067295 0.923622519411623 0.357523826978218 -1.9286645623838 -0.28347861319812 0.925501895620498 0.356784326939353 0.0422894279078377 0.0172930489373143 0.0152064479514199 0.00407477583286908 0.0415989533508474 0.017418415673917 0.0153506612784085 0.00407243613308957 0.0466907914979058 0.0177639438190678 0.0163015993049401 0.00399630378683298 0.0467015383300881 0.0177705024642763 0.0162745159380188 0.00399418346818778
"result.44" 1000 0.2 0.1 0.25 -1.94591014905531 5 219 -1.97247133478631 -0.343686978720053 1.01723311945868 0.512447746913776 -2.20774322962472 -0.277700842050147 0.934585826894551 0.5206970679795 -2.10552135006279 -0.26367657047976 0.928818137844539 0.514427632658569 -2.10633337581872 -0.265473746544476 0.932511058613684 0.513808730462882 0.0499953943197694 0.0201017558735026 0.0202953736722967 0.00463167386676587 0.0483147489788694 0.0201650972073633 0.0209857867096991 0.00467369568731665 0.0576964663426826 0.0194804397072708 0.0201361890460941 0.00438030246546718 0.0579473672012416 0.0194688512587689 0.0201232961767396 0.00438013939679795
