"" "" "" "" "" "" "" "X" "Z1" "Z2" "Z3" "X" "Z1" "Z2" "Z3" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" ""
"result.24" 1000 0.2 0.1 0.25 0 10 368 0.110568737305817 -0.210212776420981 1.07096065971787 0.412577720606726 -0.0617015799297845 -0.174259264270817 1.05716643736528 0.410125945555786 0.111329565648386 -0.212157811498742 1.07301881437218 0.412308577239336 0.110825505297967 -0.212242568900561 1.07245040849967 0.412524438067412 0.0135413147134197 0.0116725448965223 0.0134029594805142 0.00285825416211259 0.0129790333026034 0.0117033786567951 0.0135037409325734 0.00284501864657877 0.0146628879075284 0.0117769238369405 0.0139225808163505 0.00269209404637437 0.0146897561127961 0.0117813060317398 0.0139151299890173 0.00269223517225183
"result.25" 1000 0.2 0.1 0.25 0 10 340 0.0754081936994814 -0.359548489144289 0.870914268471912 0.411575959764321 -0.103464966664236 -0.330340364553865 0.840275014219181 0.41365966047323 0.104718529723218 -0.365598655255306 0.877707003151541 0.411480238251284 0.104355864084965 -0.365660797001683 0.877361062629192 0.411066056180965 0.0154402339228855 0.0122398849195456 0.0129309231925429 0.00334298983883753 0.0146517573726374 0.0122385524603536 0.0129669103227801 0.00334766862447227 0.0178519854443278 0.0123905256684253 0.0122722968511405 0.00314824633825534 0.0393947849379099 0.0132518214220463 0.0129228299707584 0.00313397221437773
"result.26" 1000 0.2 0.1 0.25 0 10 350 -0.0533626520991416 -0.333773202736602 0.648363821719146 0.504856708789907 -0.223126202028387 -0.297734898622724 0.616661971538853 0.502891158225341 -0.0815885096849036 -0.326362892039139 0.643171881195265 0.50496341767737 -0.0812880472273255 -0.326827302777048 0.642909515330501 0.504824539388157 0.0151959451991676 0.0121691907548559 0.0111645757140362 0.00309947416447211 0.0146677280895881 0.0122060353438541 0.0112371493660752 0.00310728776438133 0.0161495720004374 0.0121111100099716 0.0103849245956948 0.00293727747555409 0.016162406688998 0.0121188520653345 0.0103796972918358 0.00293671290999628
"result.27" 1000 0.2 0.1 0.25 0 10 370 0.132864785057808 -0.269840265630478 0.921575335198386 0.457987565521589 -0.0503157272827832 -0.229365698061306 0.882458447867672 0.453682037889627 0.144417503005996 -0.274920564680665 0.926278529947139 0.457928049899812 0.144585120001857 -0.274946101468419 0.927202354366585 0.458392873766543 0.014679636742409 0.0119170671660525 0.0128451162908916 0.00316543723919318 0.0141885209505073 0.0119859033703056 0.012951622894463 0.00314477829078888 0.0175368324927196 0.0127149818208492 0.0123733330621504 0.00332165599023456 0.0172761030261013 0.0127010780877572 0.0123841418548337 0.00332382920413846
"result.28" 1000 0.2 0.1 0.25 0 10 356 0.0496378049868465 -0.146498372670493 0.840752449563923 0.301487421799285 -0.129100373633119 -0.114731213548761 0.804348456787692 0.303163844927322 0.0737448078918148 -0.150876860068162 0.847836978902923 0.301266496195723 0.0750760640531163 -0.152608006001176 0.847311175277586 0.301075934610759 0.0146485738052198 0.0117376016009592 0.0123145280544864 0.00258758749073668 0.0141240399648002 0.0117750308679889 0.0123653677162801 0.00258771686343104 0.016654860117337 0.0113846234581055 0.0117419083943024 0.00244675179694169 0.016690422096457 0.0113840008801081 0.0117414459233965 0.00244628724829507
"result.29" 1000 0.2 0.1 0.25 0 10 374 -0.224026541236734 -0.198372419578309 0.980136672772239 0.483541349998239 -0.364242597235104 -0.168811829531289 0.946612503535374 0.483327685118454 -0.223981869533077 -0.195084136914417 0.976799987731843 0.483634681501255 -0.224976720015786 -0.194709243373943 0.977023512461335 0.483473814540929 0.0140453043549221 0.0112812115530272 0.0124526624824192 0.00309857162533395 0.0136600619492511 0.0113112684692928 0.0124397015693444 0.00309703946172365 0.0175603709473072 0.0124585098999022 0.0127301875219804 0.00330811701289514 0.0175326209676707 0.0124457308751226 0.0127230282501457 0.00330734498249324
"result.30" 1000 0.2 0.1 0.25 0 10 350 -0.140846321651056 -0.343329910777079 0.681229687679718 0.385842764322561 -0.30209497616377 -0.317353092099437 0.645191174765173 0.383014135635469 -0.144506359875734 -0.339978027984849 0.678710869481235 0.385838687021592 -0.144559121959312 -0.340649428063527 0.678851031110218 0.385974397619206 0.0151504643826697 0.0119145435797509 0.0125789728328592 0.0029866139562848 0.0146225115520378 0.0119361780378365 0.0125957086327365 0.00297867063990018 0.016528056269792 0.0117392586840143 0.0123831355067041 0.00336678620335537 0.0165258826954364 0.0117353713477293 0.0123839852589442 0.00336740648926632
"result.31" 1000 0.2 0.1 0.25 0 10 362 0.0920691585576809 -0.277193455649333 0.931075743669186 0.421999631515749 -0.0827335693097396 -0.232911433817355 0.889716144362734 0.421729893008437 0.0879889604623126 -0.277802564077353 0.931288233671483 0.422220603032371 0.0873671901300334 -0.277954559243141 0.931645581539324 0.422037587751191 0.0153871443292316 0.0120539065906674 0.0119606612427111 0.00256497940641152 0.0149799067102789 0.0121299730894877 0.0119560989486198 0.00256846007758505 0.0169446882520956 0.0121948151001922 0.011972585547349 0.0024247464167509 0.0169468281186146 0.0121988556761957 0.0119764075772324 0.00242464006166365
"result.32" 1000 0.2 0.1 0.25 0 10 348 -0.00545358686035801 -0.339678490185357 0.923661651044801 0.486914542697202 -0.194489301252682 -0.306804209090302 0.882309635412233 0.489101471341695 -0.0180550695057466 -0.337401717845057 0.921096824443979 0.487114454517582 -0.0188968474110331 -0.337089669433988 0.920656419344764 0.486827875132708 0.0159166812318967 0.0123988211085101 0.0132201555179507 0.00335591751552302 0.0153130808617869 0.0124564080466031 0.0132305451750855 0.0033635370191727 0.0172097234901848 0.0123634674416445 0.0130378272541243 0.00371102235532869 0.0172012625803583 0.0123624900917921 0.0130238866647009 0.00371011278711208
"result.33" 1000 0.2 0.1 0.25 0 10 354 0.111244078334335 -0.345002403657806 0.817447995550715 0.350607008169741 -0.0726631073870541 -0.30908601199895 0.782869225104967 0.341920142138453 0.116683516481615 -0.347858779469377 0.82080603678375 0.350542617148129 0.116154988611168 -0.348183014828244 0.820255154711092 0.350045044630791 0.0149614960401231 0.0119234266657433 0.013641350788908 0.00297994200302173 0.0144519562426987 0.0120064806714299 0.0138043664036816 0.00297999352752035 0.0311331378531393 0.0132742607029446 0.0142287279270151 0.00321107448224905 0.0177594958260403 0.0123841985962949 0.0135204987160483 0.00320623447277429
"result.34" 1000 0.2 0.1 0.25 0 10 381 -0.0320176136215772 -0.224005856104138 0.976283760831393 0.424571796996911 -0.202140596008093 -0.192579336437758 0.945257419117587 0.424874050100383 -0.0229951197377396 -0.226635838533114 0.975374048873316 0.424852647005761 -0.0232859902841773 -0.226377346821188 0.975092084644049 0.424685685969865 0.0134465580542148 0.0109858765457523 0.0118932488588396 0.00250729558770475 0.0128866217393624 0.0110040575599256 0.0119667991196422 0.0025116515950042 0.0168799799441538 0.0114022818693679 0.0113215691571138 0.00272641062860481 0.016855489902737 0.0114138375601427 0.011326211019605 0.00272583744014593
"result.35" 1000 0.2 0.1 0.25 0 10 360 -0.194892060453264 -0.317710604230463 0.795006552626778 0.345661936324495 -0.377713073924226 -0.289222715473624 0.757286038318698 0.351733808709945 -0.210170715294667 -0.311880016557313 0.788604733398618 0.345613311761787 -0.210335026235204 -0.311950948182706 0.788389995580598 0.345961574083336 0.0151543064317497 0.011524479003101 0.0131639463474581 0.00310728400687812 0.0144982955361927 0.0115597083631341 0.0131836578225312 0.0031150893905299 0.0164360724399981 0.0113198154678893 0.0123534161945678 0.00299416752113998 0.0164383305683061 0.0113194511666994 0.0123617944639064 0.00299252333044149
"result.36" 1000 0.2 0.1 0.25 0 10 364 -0.0518558507924568 -0.191129268085916 0.796166321263008 0.417016549352099 -0.248622708190533 -0.144339485933088 0.765454597413456 0.420927229968478 -0.0531751455491994 -0.190055090918866 0.795330430251502 0.416943454114385 -0.0522186702215073 -0.189856849162133 0.795112933653929 0.416807180358634 0.0150427345897888 0.0119249315634327 0.0124651526286168 0.00300896287410059 0.0145937965717404 0.0119907228945483 0.0125102636019197 0.00303442213067884 0.016906527284148 0.0123993849150556 0.0118420014788447 0.00268520613619231 0.016909333870563 0.0124035281854603 0.0118425159688119 0.00268489713502537
"result.37" 1000 0.2 0.1 0.25 0 10 389 0.00786849618726702 -0.329406985149433 0.948138432933854 0.409719964792784 -0.149928404786126 -0.284220416357853 0.912562866746638 0.4049647829505 0.0103635023662466 -0.330287127534319 0.949084120379319 0.409797664879074 0.0110846603662325 -0.330719538540337 0.949168847418306 0.409522319657332 0.0140241886818446 0.0114569070762798 0.0117259586667616 0.00290200389134269 0.0136331435877937 0.0115241388689908 0.0117295634329158 0.002887040807369 0.0165141996506831 0.0119443393558423 0.0134920693118456 0.00295726198617976 0.0165393674104799 0.011955783033246 0.0134877562257225 0.00295635440239061
"result.38" 1000 0.2 0.1 0.25 0 10 370 0.0512793804990321 -0.160869426084242 0.887076355846349 0.445018525887894 -0.131154750680508 -0.127903458648896 0.856327944038821 0.445671892116983 0.0695915690656762 -0.165301282208301 0.891279614955815 0.445105821603099 0.0695915690656762 -0.165301282208301 0.891279614955815 0.445105821603099 0.0141786773475132 0.0113361981978356 0.0117882405681151 0.00277415243065056 0.0136440562221612 0.011368319845412 0.0117558330032062 0.00277847938794191 0.0160357409054281 0.0114066657503651 0.0130329692872064 0.00298789764592041 0.0160366939864481 0.0114088659475536 0.0130345225501998 0.00298790332518978
"result.39" 1000 0.2 0.1 0.25 0 10 375 0.207059485954573 -0.264803087869582 0.768925986657562 0.405232886844103 0.0214499185389937 -0.231367096229182 0.731562552370148 0.403802634960208 0.217703308405638 -0.271398946915982 0.773968552504831 0.404672302350062 0.217861480569406 -0.271478612446748 0.774422960802299 0.405106246180121 0.0138525993770032 0.0112431308772348 0.0108169919305735 0.00274837654238132 0.0133598258494025 0.0112983161363007 0.0108682072582328 0.00274711151753248 0.0178579386073252 0.0118941105155068 0.0122677384656958 0.00282604528574937 0.0178640926142212 0.0119086339827094 0.0122745220603646 0.00282679152370268
"result.40" 1000 0.2 0.1 0.25 0 10 369 0.01726505444356 -0.427972041989115 0.92129096882013 0.435167735406641 -0.160355908850448 -0.393172157934695 0.888346245685435 0.43435834045723 0.00782336248261749 -0.426038586295583 0.919422435931097 0.435197027261746 0.00849426692184018 -0.426838996605432 0.919429414803525 0.435161551860321 0.0145219577498472 0.0115851731561391 0.0115756142928045 0.00315681428900043 0.0138444753386802 0.0116231603155813 0.0116093359323582 0.00315402536265683 0.0162224691603355 0.0122177415891482 0.00972474014197332 0.00283844082197776 0.0163748409795505 0.0122325916762085 0.009737286732654 0.00283851213022639
"result.41" 1000 0.2 0.1 0.25 0 10 377 -0.0740854232830404 -0.16785968237757 0.914031278696595 0.359891419373792 -0.254791134215898 -0.121595453211755 0.859701744213352 0.358555487934255 -0.0490937827065288 -0.174218904731025 0.920541349315981 0.360161033235869 -0.0488449379476196 -0.173053786180891 0.920281556695561 0.360268026040945 0.0161514074220083 0.0115508587184519 0.011795195785723 0.00251211248553521 0.015638634109665 0.0115974025741308 0.0117936254326563 0.00250371921712595 0.0201296691992591 0.0127820797898909 0.0121295977990514 0.00243922260298227 0.0202094231642374 0.0128063099569205 0.0121530631711961 0.00243941974291803
"result.42" 1000 0.2 0.1 0.25 0 10 363 0.0941091938024203 -0.329308789326506 0.968505812704036 0.437263348018482 -0.0948799988306628 -0.291571118456044 0.935304838728028 0.438673397419592 0.0849385300195352 -0.329206881852075 0.968103442489426 0.437561674153051 0.0840944779765447 -0.328192961007516 0.968666594778046 0.437411936724279 0.0146250213971986 0.0117204818166038 0.0130361908842358 0.00278872036334164 0.0140319038536677 0.0118101604821559 0.0131262317321875 0.00278858231044127 0.0162348872007994 0.0116979360655605 0.0126689412939757 0.00271054226404899 0.0162262911054723 0.0116938989220603 0.0126777959510811 0.002710303489703
"result.43" 1000 0.2 0.1 0.25 0 10 363 -0.0714223492210321 -0.393187561393495 1.05438128643203 0.379088640634405 -0.25421553309646 -0.354395162767611 1.02056384161864 0.375690403731457 -0.0726920410318701 -0.391842412174629 1.0530368028844 0.37939571352398 -0.0700283427589725 -0.392771024577826 1.05413095914878 0.379116382032443 0.0155137473430442 0.0118747563071996 0.0121651790350018 0.00313580809455625 0.01497619977175 0.0118901250868067 0.0121625406049337 0.00312828596488659 0.0179908301910566 0.0124596605307792 0.0123123305473388 0.00303428919645487 0.0180643247967044 0.0124769731900674 0.0123059612188982 0.00303374076823658
"result.44" 1000 0.2 0.1 0.25 0 10 374 -0.146041502372536 0.00492468808384252 0.826112662273203 0.376483106450086 -0.316165061079455 0.0348795777984243 0.796547227609584 0.368097094601681 -0.124485036508338 0.0028130754074552 0.82656785827548 0.377650011028946 -0.125789469400745 0.00366157462675989 0.825992208082759 0.377544100503589 0.0143876730349762 0.0110941077467751 0.0122681670145043 0.00252294107944295 0.0138288353095554 0.0111303564412193 0.0123652240416964 0.00250275778434721 0.0159278625919333 0.0112503053232889 0.0121430017966113 0.002603734425183 0.0159122294653227 0.0112518010900963 0.0121387975700278 0.00260338807848965
"result.45" 1000 0.2 0.1 0.25 0 10 369 -0.202620229639219 0.0343119593170936 0.754074649152846 0.423812479392766 -0.381063508936896 0.0625063951463013 0.719163115285316 0.428132283573887 -0.215807350850551 0.0399599203542483 0.747115001273131 0.424518924639924 -0.217067295842884 0.0393058361153838 0.748137160368133 0.42389688901898 0.0148854346669299 0.0111598401364698 0.011067208891113 0.00281750271581491 0.0142330795328162 0.0111844859722556 0.0111499605463816 0.00281531326586817 0.0167967317764839 0.0114482654212897 0.0107742002312508 0.00276578123944634 0.017108891278087 0.0114504392465154 0.010789650914881 0.00276472432912274
