"" "" "" "" "" "" "" "X" "Z1" "Z2" "Z3" "X" "Z1" "Z2" "Z3" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" ""
"result.11" 1000 0.2 0.1 0.25 1.94591014905531 2 575 1.13148522759512 -0.154234797387526 0.380343631488592 0.367765123446931 0.454419975060156 -0.0701749904562844 0.259287365185919 0.360702024806722 1.83574994156319 -0.435480489318253 0.721762232174204 0.367390899142662 1.8901922572462 -0.449628884286885 0.805360057100272 0.37448891196403 0.0118095290237492 0.00738112316314841 0.0073750210986514 0.00174453020602157 0.0115304415409297 0.00733763714656501 0.00756480712676468 0.00171418297107929 0.029663714227629 0.00784400263675557 0.00874027600056017 0.0019999989603561 0.0309107765291911 0.00789246007512341 0.00958440154630052 0.00194170659601634
"result.12" 1000 0.2 0.1 0.25 1.94591014905531 2 576 1.10051297538329 0.0980207692505406 0.575665101776534 0.303181210527449 0.514397848221156 0.130241462704497 0.474948491992888 0.282301275229653 1.72150263931543 -0.106938047067549 0.972383362635421 0.318517796768406 1.7750199998464 -0.120123266106517 1.02897366813495 0.321760208682977 0.0117390335594696 0.00715843489455322 0.00858290143131765 0.00189395264586414 0.0116665378612025 0.00723228954131049 0.00871861199132762 0.00190789476233117 0.024838482722759 0.00795613514820267 0.0109167668622297 0.00174893210548586 0.0266935845741315 0.0081682899310928 0.0116799538137242 0.00176045771334562
"result.13" 1000 0.2 0.1 0.25 1.94591014905531 2 544 1.20968607978138 -0.0444558438591422 0.653049175749975 0.339261328885448 0.604988880223982 0.0148868784733524 0.557840959970626 0.317055850519659 1.89353547140822 -0.301204255048376 0.994477756905963 0.345210129580566 1.89394183183964 -0.314964007481969 1.04268845500538 0.332690514479885 0.0133945055192453 0.00775264515049057 0.00736906587122308 0.00186788779620027 0.0127805441603627 0.00777355949329301 0.00745180931240964 0.00181908259694947 0.118750152332414 0.0121409117927417 0.0179464953487889 0.00228214382841033 0.0342335758409178 0.00817110802539998 0.0107023288816677 0.00252647055171334
"result.14" 1000 0.2 0.1 0.25 1.94591014905531 2 550 1.19834176506404 -0.0842780149696383 0.588580714297056 0.334332154340415 0.557431001383799 -0.0264794208486674 0.472755149150791 0.310351113965923 1.83940837514228 -0.388503594068056 0.886368867878768 0.349330606416832 1.94997536682837 -0.434916967201057 0.959166301724539 0.352550809520497 0.013810111207929 0.00769077962598626 0.00901429060571161 0.00201421527594304 0.0134340769670401 0.0077613361376117 0.00906500901343649 0.00202684055498661 0.0545608760501015 0.0111424147285456 0.0141079999351462 0.0021381979374111 0.0387328184670212 0.0104531986193952 0.0133659316950367 0.0021181851780337
"result.15" 1000 0.2 0.1 0.25 1.94591014905531 2 561 1.1752371370344 0.0671435008425927 0.438884031080406 0.317661910331113 0.543697827760656 0.129839333451105 0.367684410742136 0.294278111366513 1.73947665270443 -0.207491029697906 0.755296820129998 0.31822620103047 1.80193896470568 -0.224451138283462 0.801922155253743 0.325429275961981 0.0135802223888795 0.0075624022227835 0.00756997514193428 0.0017390468323432 0.0134742354289 0.00761260844047343 0.00775797425063249 0.0017432501552442 0.0362296294348975 0.00959992264654643 0.00942168095911626 0.00207480843099707 0.0387935684129665 0.00993205099630368 0.0102899699526056 0.00206578025676304
"result.16" 1000 0.2 0.1 0.25 1.94591014905531 2 567 1.30288641632471 0.0061357859635127 0.580024574846149 0.321226859643704 0.610748448490226 0.0843523473566233 0.480983583987675 0.285303566134302 2.01257804719682 -0.31128153695009 0.857810025988443 0.327820343993227 2.14143261604146 -0.383654041858089 0.959717145014156 0.328272816983074 0.0116146861049224 0.00752674193119728 0.00780796329154302 0.00195112665119274 0.0114254376309763 0.00759142509272274 0.00792813954287812 0.00200026908865571 0.0333561253992032 0.00857142948217769 0.00888198263697059 0.00198066531042462 0.0396063561100436 0.00936636798307145 0.0100613149596179 0.00197854292430654
"result.17" 1000 0.2 0.1 0.25 1.94591014905531 2 562 1.23062565032661 -0.0217305872480004 0.477811386255696 0.317740612202335 0.625692538237413 0.0510654897624368 0.394973835678287 0.309688069259454 1.80911309666084 -0.241232304348017 0.830070131298043 0.328063871963871 2.01210773545742 -0.291353381878305 0.922799890178936 0.332485744476075 0.0118391059582837 0.00751354887907295 0.0075693382006172 0.00182521795092796 0.0116156164635303 0.00746942581474426 0.00763512938211999 0.00185640834101097 0.0360268694851573 0.00843623695295598 0.00947676581742942 0.00176202455798051 0.0346041793456327 0.00833303843037527 0.0093524592917114 0.00174200160961749
"result.18" 1000 0.2 0.1 0.25 1.94591014905531 2 588 1.21423051409471 0.0319008923092913 0.489789891573151 0.338938041828921 0.549599088285207 0.0832250503252593 0.36561461834721 0.322348844965064 1.84731313342463 -0.209438177396471 0.785297878157085 0.342343939139688 1.88049246755884 -0.215370445672087 0.847293970449068 0.342595955022592 0.0108513208774501 0.00699870353816135 0.00787606912772825 0.00184754040005576 0.0104694828682188 0.00701230816302075 0.00787140594624787 0.00184766553044903 0.0561887130533073 0.00853469964520642 0.0108651377467875 0.002010556803646 0.036962101070025 0.00798099834760354 0.0101890524016283 0.00199639047355235
"result.19" 1000 0.2 0.1 0.25 1.94591014905531 2 602 1.23148857247605 -0.0712285034785939 0.614813576128081 0.377517266317192 0.578608394935076 -0.0287343305870854 0.479733386275372 0.364354512902885 1.72929992617179 -0.261239667456664 0.91014025413379 0.374129235748017 1.79636007898599 -0.282096467812034 0.981566899730562 0.379636296059036 0.0114330720222911 0.00690227618376262 0.00758242372713888 0.00176137186532644 0.0110552972478681 0.00692344542661998 0.00773400206831219 0.00175510014133472 0.0196977223813083 0.00712216583219958 0.00948506396323519 0.00165970714983807 0.0204575447928587 0.00726198042682699 0.0101723788765251 0.00163095336944127
"result.20" 1000 0.2 0.1 0.25 1.94591014905531 2 585 1.20631122004942 -0.0712156596280801 0.503094564858155 0.377723546420027 0.595834197926548 -0.0404533758645095 0.412863354211185 0.354849238378721 1.61348243954847 -0.258648137401079 0.749874414935203 0.374270052517521 1.69154335440613 -0.281981015768676 0.818100768093825 0.37635538168754 0.0119235249499891 0.0071247850243751 0.00737706892481153 0.00176042983615362 0.0116239664212306 0.00719579433494426 0.00737334338056626 0.00173586352394106 0.0223115890734822 0.00817145359479641 0.00921257171293621 0.00180115185135073 0.29012696097124 0.0197509181155653 0.0391067505828107 0.00210097310267217
"result.21" 1000 0.2 0.1 0.25 1.94591014905531 2 595 1.09929909395288 0.00476729854047773 0.447722573771496 0.293582941143516 0.477152131568624 0.0772664557831267 0.382783360620413 0.27452489217934 1.44768867238357 -0.192728778216045 0.661755266894732 0.294874689817729 1.49125788346171 -0.205513047179087 0.685260282082428 0.296183330781622 0.0119833356123609 0.00710681656889974 0.00754829018698348 0.00168957103150454 0.0117576103573571 0.00709937374891712 0.00775294359866945 0.00168394325269299 0.0261685208833933 0.00847752982864156 0.0080818436819715 0.00166928793363581 0.0263983740293065 0.00848304476428568 0.00837395559136282 0.00167525747887698
"result.22" 1000 0.2 0.1 0.25 1.94591014905531 2 569 1.38192049038529 -0.199875026161057 0.557975468105191 0.374047557972208 0.665305073386665 -0.118399762195469 0.433008437626925 0.353455948906143 2.06139668443145 -0.466814093032035 0.887568038540798 0.380470182477639 2.067982919273 -0.527494332016092 0.953677104201284 0.378107837355115 0.0118173869308923 0.00755480576887895 0.00758607780006016 0.0019368863777109 0.0115345820924167 0.0075553617304923 0.00778662273382001 0.00194058627310041 0.777730802137318 0.0392543577042379 0.0654001972869435 0.00270825974673878 0.0315325040883253 0.00854051147093906 0.00993844736228839 0.00202135801210807
"result.23" 1000 0.2 0.1 0.25 1.94591014905531 2 582 1.13084836701458 -0.0853524242656812 0.619169523969462 0.38634206933291 0.516170258453442 -0.0298221094645852 0.520377931929225 0.354401540100279 1.69311832523845 -0.345554598199797 0.91358815603671 0.38250480736503 1.71701529161824 -0.379218003232452 0.960118992344942 0.386224725654502 0.0123400819281325 0.00733465503158684 0.00689568965742094 0.00184454700739898 0.0121538181377252 0.00742269727819603 0.00708611740834668 0.00183157887826187 0.0450451718411891 0.0103633586595755 0.00973088088700344 0.00197594440964188 0.0280763220851167 0.00920434617057764 0.00899147158951021 0.0019584534242993
"result.24" 1000 0.2 0.1 0.25 1.94591014905531 2 545 0.999798988051577 -0.0409331733918297 0.534584527410953 0.327625316041034 0.405132060655185 0.0386610631158735 0.465746088508849 0.309824710323237 1.64248715213535 -0.301184831181936 0.836527334401045 0.337454620572559 1.65434401752084 -0.325515175035768 0.891699709980011 0.33893407832632 0.0137360771067953 0.0078878915735467 0.00803153009023286 0.00182861497306445 0.0134907875733116 0.00784440371392293 0.00814126477768671 0.00182074781400849 0.035419877355457 0.00958773916384563 0.0097382270971524 0.00182808874206378 0.0344287724681903 0.00992876204378172 0.0104105160013496 0.00184633504845889
"result.25" 1000 0.2 0.1 0.25 1.94591014905531 2 602 0.926254178420443 0.0929814032485818 0.568723910539936 0.361291853866586 0.332667819963113 0.146247195921663 0.454302204104691 0.339498157837362 1.48045592213016 -0.0793973235509483 0.825432974591057 0.368466771548751 1.54131321494662 -0.106957136939968 0.879746357438992 0.371853216656212 0.0118402327566708 0.00685067936393618 0.00764160510974347 0.00167127067296588 0.0114221519008899 0.0068887428240125 0.00763484701209745 0.00168381061355705 0.0463608327069564 0.00790116110621309 0.00991856918016279 0.00158598835313002 0.0279459098156587 0.00741812540890185 0.00888437224391124 0.00158530162422773
"result.26" 1000 0.2 0.1 0.25 1.94591014905531 2 608 1.18915617541219 -0.0446517484670299 0.678946636639488 0.396413318980679 0.590026123497702 0.0279933599283741 0.586201697492719 0.380669801912311 1.78072200621557 -0.256979001318642 0.934596411126423 0.41040953303017 1.87369954979566 -0.310157906694752 1.02185956105522 0.41346626456125 0.0115262278715639 0.00695531554861011 0.00735129140171279 0.00167668633227007 0.0112450618404898 0.00690437299432237 0.00738937103839481 0.00166582622704846 0.703546682780078 0.0385972836033955 0.0595638630414391 0.00209823354971132 0.0396233289835943 0.0080798225677071 0.0114409358110212 0.00165514913690531
"result.27" 1000 0.2 0.1 0.25 1.94591014905531 2 607 1.07870576548943 0.00823531796625442 0.590570554086484 0.323400639376694 0.490076240872274 0.0528339232584955 0.519388336074319 0.299101060052659 1.75287350646323 -0.249491982298046 0.85186571641526 0.344885341521498 1.72195347014548 -0.28197883235559 0.876596404199432 0.335523388838171 0.0111876400826239 0.00682757753934924 0.00763249654197208 0.00157101908660152 0.011027458208711 0.0068848443867305 0.00768490229644062 0.00160036301239004 0.379443874387564 0.0232343183763091 0.0301600902160509 0.00216589186072067 0.0533492615174365 0.00975880382904794 0.0111671910799447 0.00164555769051605
"result.28" 1000 0.2 0.1 0.25 1.94591014905531 2 573 1.18235871851239 -0.0883633264321894 0.533363707509796 0.323860860909403 0.499515433304953 0.0239619411232548 0.443081414164656 0.311293536630411 1.84280222519862 -0.400683181430963 0.831429989826397 0.344265397358776 1.89328208922967 -0.440242934002356 0.922068632972901 0.344434671437446 0.0132524549599349 0.00774096450295627 0.00747398992444397 0.00201975386002896 0.0127832393616489 0.00761524865575546 0.00780049178882853 0.00200570230766915 0.0362130276932709 0.00937615815520837 0.00950571566236625 0.00192512749132261 0.0359297949404218 0.00964064406992571 0.0109813585086634 0.00193063485560743
"result.29" 1000 0.2 0.1 0.25 1.94591014905531 2 576 1.2109120535125 -0.0328932657862557 0.595752218729935 0.317556193814097 0.615893559506007 0.0359175627215638 0.508059011348134 0.302168306470456 1.76340789538321 -0.337937417740131 0.920875940687309 0.326392230955073 1.83999266639033 -0.359270131254997 0.977913672125665 0.33144008769206 0.0130697385895462 0.0074522621365066 0.00785770727262898 0.00180111185967247 0.0128459769990087 0.00747873851869711 0.00796059142262142 0.00183295737381864 0.0320022508990925 0.0099247195902236 0.0108370171621896 0.001850374196019 0.0307603275912356 0.00954828785402712 0.0110666541021038 0.00186810049421287
"result.30" 1000 0.2 0.1 0.25 1.94591014905531 2 585 0.989241441549943 0.00532146188953462 0.584649987914589 0.406278354856989 0.437319943280379 0.0844444015302827 0.506174193971937 0.395450533504007 1.39535168646902 -0.218021436217909 0.779490870087936 0.416012882631736 1.44638492216889 -0.25977982477396 0.811092647247778 0.416230755209652 0.0124992621603951 0.00740430896933594 0.00745175696702711 0.00183528355515236 0.0119661128579112 0.00739082042295627 0.00747208597962201 0.0018161277177335 0.0292042624424266 0.00969287923991218 0.00859199005013731 0.001811754157299 0.0255337449695455 0.00962570233426813 0.00836436834344691 0.00182240120509299
"result.31" 1000 0.2 0.1 0.25 1.94591014905531 2 576 1.0127998700336 -0.000417735991543987 0.487889570637589 0.322027480037886 0.37866412891931 0.0807791762359768 0.373469299164393 0.310831039605117 1.61411962432178 -0.195332704908241 0.819254418080691 0.33490302931195 1.64356525843019 -0.235332395531433 0.867997887366186 0.336541462100402 0.0127252292646347 0.00740875837687586 0.00759989266157946 0.00181152969449359 0.0122182816197739 0.00737411940394535 0.00757938498560154 0.00180249390856278 0.0319152020206193 0.00854651280096841 0.00969300153502988 0.00169298140720567 0.032791269994215 0.00908864952985262 0.0102985662218641 0.00170370625862583
"result.32" 1000 0.2 0.1 0.25 1.94591014905531 2 567 1.12273657054351 -0.153854341966092 0.489908813596256 0.345997529107359 0.529341119299694 -0.108463163762022 0.402250284960731 0.314697288583663 1.68184815709142 -0.322806959621405 0.739224030029045 0.36375197750159 1.72767904382441 -0.334947192116981 0.815975386511902 0.364087058766726 0.0119874378924286 0.00723947819141278 0.00732838746556962 0.00186696515776648 0.0116166518091995 0.00723445161172435 0.00745419056168424 0.00186119891819188 0.0234727356984104 0.00780665353914766 0.00849040792491209 0.00214211992814246 0.064337890314949 0.0087506943353356 0.0139581938933589 0.00222820638333166
"result.33" 1000 0.2 0.1 0.25 1.94591014905531 2 587 1.33506518755915 0.0533661440324375 0.690403622986709 0.381045224992197 0.667789987312805 0.107764737389163 0.602304653144336 0.364778228475 1.93642188688033 -0.232113579475338 1.01887873019878 0.377955880595941 2.04354182687641 -0.288345850939979 1.11797488079626 0.379683686118735 0.0115698769874805 0.00717893808990939 0.0078282474588301 0.00187723923333055 0.0113476042209279 0.00723985361429347 0.00798674897486241 0.00186996858865588 0.0492018826691247 0.00915216890377517 0.0113625213979481 0.00182719576407517 0.0291051646703507 0.00799589488090022 0.00979047932453063 0.00178138477697708
"result.34" 1000 0.2 0.1 0.25 1.94591014905531 2 584 1.30653789616835 -0.00485098005506441 0.647048018065858 0.335594375573207 0.651525233904339 0.0530122302055971 0.536179319952176 0.301595703684035 1.91808126275008 -0.202555830641142 0.97912106829928 0.33871524745595 2.15589535818004 -0.246976677223377 1.10333934406914 0.341788042609757 0.0116517689630655 0.00716696594805978 0.00813463225132141 0.00201417967230067 0.0110008070923884 0.00715809804590664 0.00810980338174926 0.00200625220061425 0.0379330355958025 0.00826632667754544 0.0103417086193207 0.0019108058105663 0.0397358797771806 0.00814235408789736 0.0105434102603709 0.00191567033946664
"result.35" 1000 0.2 0.1 0.25 1.94591014905531 2 571 1.03107948484608 0.0943675870714748 0.587685277133742 0.286842500204323 0.464801032110191 0.147931737961299 0.5198940150311 0.262088023907966 1.61984127632686 -0.123996667633413 0.853090712955801 0.294165472421619 1.68687515445447 -0.154501734748292 0.905020250519672 0.296475023666654 0.012810697913769 0.00739092315769898 0.00705141183720189 0.00196095185738772 0.0126342744486987 0.00737303352740253 0.00719534090012869 0.0019694064483514 0.0360440631261626 0.00911014085528985 0.00821047002264408 0.00214738944772078 0.0343188389258393 0.00910673612324137 0.00855160964454087 0.00208665084182418
"result.36" 1000 0.2 0.1 0.25 1.94591014905531 2 566 1.02723441579806 -0.0246622037259016 0.542140075018952 0.379936937840992 0.417537882837047 0.0474123997028575 0.43742819841809 0.358679072629669 1.60421281944008 -0.309882294732299 0.786874296182541 0.376621644990045 1.68288518112293 -0.331562293414754 0.853225448807293 0.38087455171759 0.0124593629879621 0.00747897565416549 0.00787182812385249 0.00179467584380867 0.0120714698265286 0.00754226975449185 0.00798723710842707 0.00180178561336322 0.0327833387241643 0.00873879711511044 0.00993858831397571 0.00175073173280736 0.0285495310671729 0.00874676341602129 0.0101534939993113 0.00171454564783769
"result.37" 1000 0.2 0.1 0.25 1.94591014905531 2 588 1.26504371944811 0.00184936034463341 0.478354081853027 0.37242808483117 0.490206910778086 0.0955593340065807 0.326918055591097 0.347245568240208 1.82956401995345 -0.177716989499463 0.848433640144014 0.36794491237686 1.88655508090903 -0.222664734358277 0.905718774255937 0.365662211066949 0.0130762762086484 0.00718711262098598 0.00751364172086666 0.00190319100167151 0.012240391651441 0.00711223095622414 0.00760112990007311 0.00188331594094536 0.648836010272897 0.0310815057294005 0.0865881461018926 0.00210768557811965 0.0799303579679859 0.0106093064985414 0.0167469493979769 0.00187830020665139
"result.38" 1000 0.2 0.1 0.25 1.94591014905531 2 580 1.13875769026786 0.0219276721051818 0.466002396921631 0.321168985427367 0.496055750623774 0.0643474305575748 0.345911503622279 0.30551863835122 1.61221494242766 -0.189823698529026 0.760266284711984 0.317549807647199 1.70633595292652 -0.188518698056636 0.833268651488368 0.320454629826635 0.0113616099526173 0.00704967644246746 0.00776827503249863 0.00190381793245613 0.0111851712178385 0.00707127581767555 0.00789605860084695 0.00188726581865821 0.0258567632616666 0.00779183358673591 0.0107589743131005 0.00211987068361555 0.0296165434319827 0.00786915746150319 0.0117172953089664 0.00215138978732319
"result.39" 1000 0.2 0.1 0.25 1.94591014905531 2 586 0.979579339494164 0.0041974002075495 0.620424198871367 0.286326869324258 0.393267589907455 0.0955026869003517 0.508188740705443 0.268802549214495 1.49987852712003 -0.195408649884985 0.905476806826901 0.290171980818701 1.52091300975626 -0.207568251337354 0.957054944516582 0.28870792508862 0.012174116386765 0.00731735511039636 0.00813789771926843 0.00183368122414958 0.0117534255258397 0.00719008232126432 0.00832133464881393 0.00184786956346328 0.0271635692676977 0.00823847809375861 0.00997884084797003 0.00187677041237157 0.150306905003405 0.0162786476353456 0.0275554992986065 0.00189979577728197
"result.40" 1000 0.2 0.1 0.25 1.94591014905531 2 577 1.03002556504578 0.0246991114287314 0.589029745339355 0.351669953998381 0.445023228630892 0.0760951185184877 0.504307707158362 0.321508914698093 1.68558055856993 -0.24464617244593 0.876632993781788 0.377785593550099 1.70955103000384 -0.260081981950161 0.899979481854782 0.378829361400022 0.0120022447821705 0.00724066752671131 0.00777577909567795 0.00194633507212127 0.0116674513634156 0.0073027035977744 0.00793722051022125 0.00193712069936226 0.0245880452202846 0.00814160397944457 0.00844113230344038 0.00201843784847448 0.0863806781384129 0.0109410337245756 0.013287652768781 0.00223885107767743
"result.41" 1000 0.2 0.1 0.25 1.94591014905531 2 577 1.04236247989274 -0.0346514129075534 0.535198505983167 0.39911111117183 0.454363105911312 0.02807931689877 0.453860828704817 0.388293986885893 1.44276924573188 -0.251607350542431 0.737976645812835 0.409645769449678 1.50008885326062 -0.271581958497454 0.774073510713441 0.410859060519962 0.0122447536729114 0.00735351109382662 0.00742108324651146 0.0020497480306523 0.0119135317073814 0.00742416711039258 0.00749822940481348 0.00204115490865471 0.0274611541552118 0.00868262658891772 0.00958708126020128 0.00213216752355661 0.0312730549061591 0.00888958808385944 0.0101639905400298 0.00212872874583237
"result.42" 1000 0.2 0.1 0.25 1.94591014905531 2 574 1.06621983995375 0.0365989705189098 0.51202135448882 0.361984558826211 0.443029136702814 0.0943600173340522 0.427958369011722 0.355105103557676 1.46803504943275 -0.114997091564794 0.720942860432824 0.369098613343022 1.48128176862075 -0.114821008887194 0.747061059619802 0.369219435086487 0.0114781094736711 0.00727265932856642 0.00714708933249163 0.00178565284336951 0.0112440646336474 0.00723390449720587 0.00726505398034667 0.00179125844185704 0.0244174674820874 0.00772477655794267 0.0085771559991942 0.00186313363719 0.0255072613760053 0.00769498258428198 0.00895442079511523 0.00185576543328847
"result.43" 1000 0.2 0.1 0.25 1.94591014905531 2 600 1.14638288033123 -0.0350570535979247 0.628834195458964 0.357697046416739 0.504868055750472 0.0440740397899498 0.543662120290027 0.33678412784 1.52017015147912 -0.294965424889154 0.869498756513631 0.347796353404846 1.59712263564665 -0.325541882170097 0.913048951211872 0.356927519520565 0.0116704004827904 0.0071737866214884 0.00672030279283818 0.00166766829456236 0.0115181255333545 0.00716243252021867 0.00698377239409198 0.00169033671797879 0.0263735748568065 0.00870218442283523 0.00862655889685408 0.00194342187434667 0.0328903860171608 0.00914391296563269 0.00939506391036083 0.00192872357987799
"result.44" 1000 0.2 0.1 0.25 1.94591014905531 2 587 1.23999803227944 -0.0118391366390276 0.611374414422878 0.328861515403765 0.532168590554959 0.0765703668432448 0.532747312843054 0.324588180748078 1.85730275308735 -0.165303450677874 0.881249110693565 0.339879974438953 2.00359234886039 -0.267972665857149 0.976898354630214 0.338330786647076 0.0117233115636404 0.00727766949859241 0.00697314603474946 0.00177453752282547 0.0112021150835656 0.00715130711241609 0.00719712215704558 0.00179047317628581 0.046728633352684 0.008219683159562 0.00900084667921557 0.00165504893518174 0.0375098059794757 0.00839474336551869 0.00952275979339838 0.00164812780056119
